time_from_start,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_acc,shoulder_lift_joint_acc,elbow_joint_acc,wrist_1_joint_acc,wrist_2_joint_acc,wrist_3_joint_acc,fk_x,fk_y,fk_z,fk_qx,fk_qy,fk_qz,fk_qw
0.0,-2.0403984957019246,-1.9171691901316832,-2.436304228910136,-0.39230639628747443,1.5818591839639156,-0.47069756277506336,-0.0003169620419388541,-7.740122603012458e-05,0.0005,-0.00042394242054345153,-1.1116563000782565e-05,-0.0003165459237083141,-0.3169620419388541,-0.07740122603012457,0.5,-0.42394242054345155,-0.011116563000782564,-0.3165459237083141,-0.39157300109288184,-0.38963900012336755,0.10140300043997937,-0.0004552675693318162,0.9998452391867337,0.01237756717096927,0.01249344780241149
0.1,-2.041983305911619,-1.9175561962618337,-2.433804228910136,-0.3944261083901917,1.5818036011489118,-0.4722802923936049,-0.031696204193885254,-0.007740122603012418,0.049999999999999746,-0.04239424205434494,-0.0011116563000782508,-0.03165459237083125,-0.316962041938727,-0.07740122603009339,0.49999999999979877,-0.42394242054327697,-0.011116563000777966,-0.31654592370818746,-0.39280973806624686,-0.3902201073174956,0.10174701169776278,-0.0004546729636820456,0.9998453366500902,0.012373386439016918,0.012489810230523802
0.2,-2.0467377365407016,-1.9187172146522857,-2.4263042289101358,-0.4007852446983434,1.5816368527038998,-0.4770284812492296,-0.06339240838777001,-0.015480245206024715,0.09999999999999871,-0.08478848410868922,-0.0022233126001564843,-0.063309184741662,-0.3169620419380817,-0.0774012260299338,0.49999999999877875,-0.42394242054241654,-0.011116563000755197,-0.31654592370752827,-0.3965342939519782,-0.3919407410339806,0.10279284613764698,-0.0004528902634763308,0.9998456243373687,0.012361099089157859,0.012479006896965615
0.30000000000000004,-2.054661787589173,-1.9206522453030388,-2.413804228910136,-0.41138380521192974,1.5813589386288802,-0.4849421293419375,-0.09508861258165513,-0.0232203678090371,0.14999999999999825,-0.12718272616303397,-0.0033349689002347307,-0.09496377711249313,-0.3169620419374711,-0.07740122602978634,0.4999999999978073,-0.4239424205415839,-0.011116563000733947,-0.3165459237069315,-0.4027889494986774,-0.3947322439757926,0.10458179060988987,-0.0004499228190712436,0.9998460881402317,0.012341465540574272,0.012461373457356241
0.4,-2.0657554590570326,-1.9233612882140931,-2.396304228910136,-0.4262217899309505,1.580969858923853,-0.4960212366717284,-0.1267848167755384,-0.030960490412049037,0.19999999999999488,-0.16957696821737628,-0.004446625200312912,-0.1266183694833224,-0.3169620419359584,-0.07740122602941858,0.49999999999542033,-0.4239424205395855,-0.011116563000681038,-0.31654592370541884,-0.411641628253946,-0.3984782450442466,0.1071822637942656,-0.0004457762148171292,0.9998467045449018,0.012315739186184017,0.012437494223681045
0.5,-2.080018750944281,-1.9268443433854485,-2.373804228910136,-0.44529919885540564,1.5804696135888179,-0.5102658032386025,-0.15848102096942737,-0.03870061301506236,0.2500000000000005,-0.2119712102717262,-0.0055582815003912935,-0.15827296185415737,-0.316962041940316,-0.07740122603047676,0.5000000000023037,-0.4239424205453864,-0.011116563000833694,-0.31654592370977647,-0.42318197550280295,-0.40301187647172837,0.11068919605685028,-0.00044045826969077147,0.9998474406323417,0.012285644589205159,0.012408238976434989
0.6000000000000001,-2.097451663250918,-1.9311014108171056,-2.346304228910136,-0.4686160319852954,1.5798582026237749,-0.5276758290425597,-0.19017722516330537,-0.04644073561807301,0.29999999999998883,-0.25436545232606145,-0.006669937800469291,-0.18992755422498137,-0.31696204193368244,-0.07740122602886694,0.49999999999189537,-0.4239424205365601,-0.01111656300060124,-0.3165459237031429,-0.43751566846706974,-0.4081121458637918,0.11522309967458995,-0.0004339790381794847,0.9998482540785099,0.012253345289536238,0.012374813435574748
0.7000000000000001,-2.11723984913035,-1.9359336293332758,-2.3150888414801654,-0.4950830857958226,1.5791641869818565,-0.5474380363384259,-0.199153124484378,-0.04863262461501482,0.31415926535896854,-0.26637087878486726,-0.006984742531285083,-0.19889166968916014,6.766975462240485e-12,1.657076983069135e-12,-1.0705133313216504e-11,9.09658996563475e-12,2.3833481712552937e-13,6.766975462240485e-12,-0.4540694475146227,-0.413300161291948,0.12069615706912859,-0.000426651731460345,0.9998490625032393,0.012222536249379724,0.01234016966358095
0.8,-2.1371551615787885,-1.9407968917947773,-2.283672914944268,-0.5217201736743098,1.5784657127287278,-0.5673272033073422,-0.199153124484378,-0.04863262461501482,0.31415926535896854,-0.26637087878486726,-0.006984742531285083,-0.19889166968916014,6.766975462240485e-12,1.657076983069135e-12,-1.0705133313216504e-11,9.09658996563475e-12,2.3833481712552937e-13,6.766975462240485e-12,-0.47100770057062885,-0.41786063753339825,0.12655059315210085,-0.0004193066646686229,0.9998497527485883,0.01219766310878972,0.012309066788024813
0.9,-2.1570704740272273,-1.9456601542562793,-2.252256988408369,-0.5483572615527983,1.5777672384755994,-0.5872163702762596,-0.19915312448440006,-0.0486326246150198,0.31415926535900335,-0.2663708787848968,-0.006984742531285448,-0.19889166968918215,-1.522569479004109e-11,-3.7093564265355116e-12,2.4017216189755162e-11,-2.035639339870703e-11,-5.330033182989112e-13,-1.5197961284048302e-11,-0.48819677887747526,-0.42174327103530485,0.13274750118690762,-0.00041199100912590344,0.9998503192271472,0.012178779058052888,0.01228196830460452
