time_from_start,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_acc,shoulder_lift_joint_acc,elbow_joint_acc,wrist_1_joint_acc,wrist_2_joint_acc,wrist_3_joint_acc,fk_x,fk_y,fk_z,fk_qx,fk_qy,fk_qz,fk_qw
0.0,-0.45212394759911234,-1.0138986866660185,0.5544205700821236,-1.0994456555687888,-1.604210689687105,-2.0233130259548915,0.00021162013209126212,-0.0002134182310975963,0.0005000000000000001,-0.00028063975615026036,4.303330651626264e-06,0.00021162046443456964,0.21162013209126213,-0.21341823109759628,0.5000000000000001,-0.2806397561502604,0.004303330651626264,0.21162046443456964,-0.933041999949831,0.2638829991541307,0.8363919996427182,-0.00029551807224779194,0.9998427823507509,0.012431972371607739,0.01263998865227801
0.1,-0.45106584693865603,-1.0149657778215067,0.5569205700821236,-1.10084885434954,-1.604189173033847,-2.0222549236327185,0.02116201320912619,-0.021341823109759607,0.049999999999999954,-0.028063975615026007,0.0004303330651626259,0.021162046443456938,0.21162013209125358,-0.21341823109758873,0.4999999999999792,-0.280639756150249,0.004303330651626074,0.21162046443455923,-0.9331453623143791,0.26280788968869795,0.8359993754344187,-0.00029570141432830224,0.999842873705657,0.012429180852015729,0.012635502524038807
0.2,-0.4478915449572871,-1.0181670512879704,0.5644205700821237,-1.105058450691794,-1.6041246230740724,-2.0190806166662,0.042324026418252045,-0.04268364621951888,0.09999999999999913,-0.05612795123005158,0.0008606661303252451,0.04232409288691355,0.21162013209084765,-0.2134182310971828,0.49999999999902855,-0.2806397561497182,0.004303330651617942,0.21162046443416024,-0.9334403842301159,0.2595793357210948,0.8348148387924827,-0.00029624952248943063,0.999843145752399,0.012420833080308759,0.012622164384864128
0.30000000000000004,-0.44260104165500547,-1.0235025070654102,0.5769205700821236,-1.1120744445955504,-1.6040170398077818,-2.0137901050553357,0.06348603962737863,-0.06402546932927888,0.15000000000000002,-0.08419192684507812,0.0012909991954878793,0.0634861393303709,0.21162013209080602,-0.2134182310971481,0.4999999999989453,-0.28063975614966963,0.004303330651617183,0.21162046443412555,-0.9338817648288983,0.2541879860027933,0.832818464849776,-0.0002971566424849912,0.999843592437041,0.012407011773099176,0.012600334098117803
0.4,-0.43519433703181126,-1.030972145153826,0.5944205700821238,-1.1218968360608097,-1.6038664232349749,-2.006383388800126,0.08464805283650739,-0.08536729243904108,0.20000000000000603,-0.11225590246010753,0.0017213322606505572,0.0846481857738304,0.21162013209295708,-0.21341823109929917,0.5000000000039968,-0.2806397561525146,0.004303330651660551,0.21162046443626273,-0.9343936619350752,0.24661934425638235,0.8299772708916806,-0.00029841318388685787,0.9998442036696726,0.012387862620966911,0.012570608474294403
0.5,-0.42567143108770444,-1.0405759655532183,0.616920570082124,-1.1345256250875717,-1.6036727733556515,-1.9968604679005704,0.10581006604562225,-0.10670911554878927,0.24999999999997924,-0.1403198780751185,0.0021516653258129527,0.105810232217276,0.21162013208119085,-0.21341823108743568,0.4999999999761857,-0.28063975613688646,0.004303330651421137,0.21162046442448262,-0.9348692175325469,0.2368554173303844,0.8262455594890232,-0.0003000057200586682,0.9998449653243823,0.01236360595527681,0.012533816650780683
0.6000000000000001,-0.41403232382268484,-1.052313968263586,0.6444205700821244,-1.149960811675836,-1.6034360901698121,-1.9852213423566687,0.12697207925476056,-0.1280509386585611,0.3000000000000078,-0.1683838536901606,0.0025819983909758253,0.1269722786607451,0.21162013209288769,-0.21341823109924365,0.5000000000038303,-0.28063975615241743,0.004303330651659033,0.21162046443620722,-0.9351699672697231,0.2248770499441914,0.8215654088117121,-0.00030191698812109146,0.9998458592392226,0.012334552922108704,0.012491013270534512
0.7000000000000001,-0.40082071500026406,-1.0656378338002472,0.6756359575120955,-1.167481369108802,-1.6031674299027525,-1.9720097127857974,0.13296485046591522,-0.13409462939166047,0.314159265358963,-0.17633115924536863,0.0027038623922232287,0.1329650592833739,-6.87790948621164e-12,6.961110004190006e-12,-1.6307301523759855e-11,9.124323471627538e-12,-1.4040087408849365e-13,-6.87790948621164e-12,-0.9351352407477299,0.21122961146453195,0.8160959500241076,-0.00030403960423928885,0.9998468246113795,0.012302427600988344,0.012445286239484868
0.8,-0.3875242299536722,-1.0790472967394136,0.7070518840479926,-1.1851144850333393,-1.6028970436635301,-1.95871320685746,0.13296485046591522,-0.13409462939166047,0.314159265358963,-0.17633115924536863,0.0027038623922232287,0.1329650592833739,-6.87790948621164e-12,6.961110004190006e-12,-1.6307301523759855e-11,9.124323471627538e-12,-1.4040087408849365e-13,-6.87790948621164e-12,-0.934694132129274,0.1974506301809291,0.8104250530953703,-0.0003061255354678599,0.9998477432433084,0.012271083778609956,0.012402303065079438
0.9,-0.37422774490708033,-1.09245675967858,0.7384678105838898,-1.2027476009578766,-1.602626657424308,-1.9454167009291221,0.13296485046593245,-0.13409462939167785,0.31415926535900374,-0.17633115924539147,0.002703862392223579,0.1329650592833911,1.034459773531025e-11,-1.0400064747295827e-11,2.4405485273654205e-11,-1.3700351960437702e-11,2.0973463907046584e-13,1.031686422931746e-11,-0.9338433742473987,0.1836388277305348,0.8045897095576211,-0.0003081609840616286,0.999848608763433,0.012240805904948691,0.012362332362174207
