time_from_start,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_acc,shoulder_lift_joint_acc,elbow_joint_acc,wrist_1_joint_acc,wrist_2_joint_acc,wrist_3_joint_acc,fk_x,fk_y,fk_z,fk_qx,fk_qy,fk_qz,fk_qw
0.0,-1.6006999999999998,-1.7271,-2.2029999999999994,-0.8079999999999998,1.5951,-0.030999999999999694,-0.0005,-0.00016949572102319715,0.00025764668878484534,-9.350275006908201e-05,-1.6279247985876894e-05,-0.0004998225673225033,-0.5,-0.16949572102319715,0.2576466887848453,-0.09350275006908201,-0.016279247985876894,-0.49982256732250335,-0.18963153692348156,-0.6096838816511918,0.2609711486943511,-0.0003918678270918309,0.9998434779226772,0.01247829832752396,0.012536274005463676
0.1,-1.6032,-1.727947478605116,-2.2017117665560755,-0.8084675137503453,1.5950186037600707,-0.033499112836612215,-0.04999999999999974,-0.016949572102319628,0.0257646688784844,-0.009350275006908155,-0.0016279247985876812,-0.049982256732250076,-0.4999999999997363,-0.1694957210231078,0.25764668878470987,-0.09350275006903336,-0.01627924798586849,-0.4998225673222413,-0.19118693173169402,-0.6098955536345283,0.26106435921312543,-0.000391785610014042,0.9998437995025311,0.012461641380844444,0.012527194197961338
0.2,-1.6106999999999998,-1.730489914420464,-2.197847066224303,-0.8098700550013814,1.5947744150402825,-0.04099645134644973,-0.0999999999999991,-0.03389914420463913,0.05152933775696861,-0.01870055001381624,-0.0032558495971753503,-0.09996451346449978,-0.499999999999431,-0.16949572102301066,0.2576466887845572,-0.09350275006897785,-0.01627924798585895,-0.49982256732194985,-0.1958665004905255,-0.6105058211861408,0.2613418605521316,-0.0003915454859712832,0.9998447532278856,0.012412409716870151,0.012499928792657537
0.30000000000000004,-1.6231999999999998,-1.734727307446044,-2.1914058990046814,-0.8122076237531085,1.5943674338406357,-0.05349201552951227,-0.14999999999999733,-0.050848716306958246,0.07729400663545223,-0.02805082502072411,-0.004883774395762982,-0.14994677019674835,-0.4999999999980016,-0.16949572102252494,0.2576466887838217,-0.0935027500687107,-0.01627924798581168,-0.49982256732050656,-0.20370971578290145,-0.6114398275568108,0.26179726353536625,-0.0003911670366613388,0.9998463060561965,0.012332815746813051,0.012454433342521403
0.4,-1.6406999999999996,-1.7406596576818558,-2.1823882648972117,-0.8154802200055264,1.5937976601611297,-0.07098580538579982,-0.20000000000000082,-0.06779828840927915,0.10305867551393856,-0.037401100027632965,-0.006511699194350785,-0.19992902692900216,-0.5000000000004441,-0.1694957210233576,0.2576466887850707,-0.09350275006916867,-0.01627924798589061,-0.49982256732294905,-0.21478006451093543,-0.6125708000510875,0.2624199247051966,-0.0003906828986679129,0.9998484029168131,0.012226528070493306,0.012390745050736193
0.5,-1.6615548200527366,-1.747729263205151,-2.171641914233629,-0.8193801860597798,1.5931186585864512,-0.09183322478541542,-0.20943951023932622,-0.07099820159751977,0.10792279262776422,-0.03916634036099733,-0.00681903545045319,-0.20936518741317553,-6.681118725337684e-12,-2.2593824735063124e-12,3.4375880578500944e-12,-1.2475117951875343e-12,-2.174482365222716e-13,-6.681118725337684e-12,-0.22810444819885026,-0.6136451803253772,0.26313925843434594,-0.00039017556463382227,0.9998507842875541,0.012107656173463975,0.012315095800551248
0.6000000000000001,-1.682498771076669,-1.754829083364903,-2.1608496349708526,-0.8232968200958796,1.5924367550414058,-0.11276974352673265,-0.20943951023932622,-0.07099820159751977,0.10792279262776422,-0.03916634036099733,-0.00681903545045319,-0.20936518741317553,-6.681118725337684e-12,-2.2593824735063124e-12,3.4375880578500944e-12,-1.2475117951875343e-12,-2.174482365222716e-13,-6.681118725337684e-12,-0.24162339222012214,-0.6144195932799174,0.2638368453987449,-0.0003897422537184217,0.9998530472756303,0.01199673756316473,0.012239699442894311
0.7000000000000001,-1.7034427221006012,-1.761928903524655,-2.1500573557080767,-0.8272134541319792,1.5917548514963606,-0.13370626226804988,-0.20943951023932622,-0.07099820159751977,0.10792279262776422,-0.03916634036099733,-0.00681903545045319,-0.20936518741317553,-6.681118725337684e-12,-2.2593824735063124e-12,3.4375880578500944e-12,-1.2475117951875343e-12,-2.174482365222716e-13,-6.681118725337684e-12,-0.2552730277435642,-0.6148833077425635,0.2645095771241678,-0.0003893852978601646,0.9998551814300216,0.011894218868140584,0.012165200538639455
0.8,-1.7243866731245334,-1.7690287236844067,-2.1392650764453003,-0.8311300881680789,1.5910729479513153,-0.15464278100936707,-0.20943951023932622,-0.07099820159751977,0.10792279262776422,-0.03916634036099733,-0.00681903545045319,-0.20936518741317553,-6.681118725337684e-12,-2.2593824735063124e-12,3.4375880578500944e-12,-1.2475117951875343e-12,-2.174482365222716e-13,-6.681118725337684e-12,-0.2690459507187064,-0.6150310022566481,0.26515747389094924,-0.00038910469822584594,0.999857186751561,0.011800010852181046,0.012091916418680328
0.9,-1.7453306241484658,-1.7761285438441585,-2.128472797182524,-0.8350467222041786,1.5903910444062699,-0.1755792997506843,-0.20943951023932622,-0.07099820159751977,0.10792279262776422,-0.03916634036099733,-0.00681903545045319,-0.20936518741317553,-6.681118725337684e-12,-2.2593824735063124e-12,3.4375880578500944e-12,-1.2475117951875343e-12,-2.174482365222716e-13,-6.681118725337684e-12,-0.2829345830006293,-0.6148575372102018,0.26578055743384044,-0.00038890045596271205,0.9998590632411042,0.01171401470180332,0.012020161006524947
