time_from_start,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_acc,shoulder_lift_joint_acc,elbow_joint_acc,wrist_1_joint_acc,wrist_2_joint_acc,wrist_3_joint_acc,fk_x,fk_y,fk_z,fk_qx,fk_qy,fk_qz,fk_qw
0.0,-1.6006999999999998,-1.7271,-2.2029999999999994,-0.8079999999999998,1.5951,-0.030999999999999694,-0.0005000000000000001,-0.00016948133566924812,0.00025759967835700453,-9.35726366393188e-05,-1.630737579217734e-05,-0.0004997539517221336,-0.5000000000000001,-0.1694813356692481,0.25759967835700454,-0.09357263663931879,-0.01630737579217734,-0.4997539517221336,-0.18963153692348156,-0.6096838816511918,0.2609711486943511,-0.0003918678270918309,0.9998434779226772,0.01247829832752396,0.012536274005463676
0.1,-1.6031999999999997,-1.7279474066783465,-2.201712001608214,-0.8084678631831965,1.5950184631210391,-0.03349876975861037,-0.049999999999999836,-0.016948133566924754,0.025759967835700365,-0.009357263663931848,-0.0016307375792177284,-0.049975395172213194,-0.49999999999983347,-0.1694813356691928,0.2575996783569197,-0.09357263663928818,-0.0163073757921718,-0.49975395172197024,-0.19118694257225505,-0.6098953822720997,0.26106424009009244,-0.00039161189783047705,0.9998437971247552,0.012461901958346774,0.01252713019223883
0.2,-1.6106999999999998,-1.730489626713385,-2.197848006432859,-0.8098714527327862,1.5947738524841564,-0.04099507903444234,-0.09999999999999902,-0.03389626713384929,0.05151993567140039,-0.018714527327863575,-0.0032614751584354356,-0.09995079034442574,-0.49999999999929223,-0.16948133566900545,0.2575996783566318,-0.09357263663918583,-0.01630737579215402,-0.4997539517214151,-0.19586653872699275,-0.6105051358282528,0.2613413841891411,-0.0003908507732164613,0.999844743640428,0.012413453835312048,0.012499680562253463
0.30000000000000004,-1.6231999999999995,-1.7347266601051161,-2.191408014473934,-0.8122107686487692,1.594366168089352,-0.05348892782749562,-0.15000000000000044,-0.050844400700774575,0.07727990350710157,-0.028071790991795718,-0.004892212737653215,-0.1499261855166405,-0.5000000000009714,-0.16948133566958137,0.2575996783575061,-0.09357263663950155,-0.016307375792209096,-0.4997539517231082,-0.2037097826130849,-0.6114382860454058,0.2617961922043187,-0.00038960444294591296,0.9998462841981252,0.012335171503465907,0.01245390410915521
0.4,-1.6406999999999998,-1.7406585068535398,-2.1823920257314393,-0.8154858109311454,1.5937954099366258,-0.0709803161377702,-0.2000000000000019,-0.06779253426769988,0.10303987134280276,-0.03742905465572787,-0.006522950316870997,-0.19990158068885533,-0.50000000000272,-0.16948133567017118,0.25759967835839426,-0.09357263663983115,-0.016307375792266342,-0.4997539517248568,-0.21478013561275144,-0.6125680616829375,0.26241802133063236,-0.0003879062237928197,0.9998483633456077,0.012230731144760537,0.01238987730108722
0.5,-1.6615548200527361,-1.7477275123688991,-2.1716476358558827,-0.8193886919290915,1.5931152351612694,-0.09182487360538841,-0.20943951023931842,-0.0709921758745457,0.10790310094579394,-0.03919561437908126,-0.006830817598404278,-0.20933644577769528,1.1088993735000304e-12,3.742535385562603e-13,-5.683109289187657e-13,2.0098801144688054e-13,3.6385760692969753e-14,1.1088993735000304e-12,-0.2281044701022752,-0.6136410197701714,0.2631363649091133,-0.000385953515539423,0.9998507227937861,0.012114075378795844,0.012313908654212145
0.6000000000000001,-1.6824987710766681,-1.754826729956354,-2.1608573257613033,-0.8233082533669998,1.592432153401429,-0.11275851818315806,-0.20943951023933624,-0.07099217587455174,0.10790310094580313,-0.039195614379084594,-0.006830817598404859,-0.2093364457777131,-1.668893557117546e-11,-5.655386804850156e-12,8.607831386793987e-12,-3.125710109053211e-12,-5.440537551234524e-13,-1.668893557117546e-11,-0.24162330559274267,-0.614414010778493,0.2638329590342443,-0.0003840702418069184,0.999852962875335,0.012005395715099149,0.012238283915123079
0.7000000000000001,-1.703442722100601,-1.7619259475438085,-2.1500670156667234,-0.8272278148049079,1.5917490716415883,-0.13369216276092855,-0.20943951023933624,-0.07099217587455174,0.10790310094580313,-0.039195614379084594,-0.006830817598404859,-0.2093364457777131,-1.668893557117546e-11,-5.655386804850156e-12,8.607831386793987e-12,-3.125710109053211e-12,-5.440537551234524e-13,-1.668893557117546e-11,-0.25527277370441254,-0.6148763115425429,0.26450469947935207,-0.0003822649158446383,0.9998550732313891,0.011905126447170022,0.012163649586554132
0.8,-1.7243866731245339,-1.7690251651312634,-2.1392767055721436,-0.8311473762428163,1.591065989881748,-0.154625807338699,-0.20943951023933624,-0.07099217587455174,0.10790310094580313,-0.039195614379084594,-0.006830817598404859,-0.2093364457777131,-1.668893557117546e-11,-5.655386804850156e-12,8.607831386793987e-12,-3.125710109053211e-12,-5.440537551234524e-13,-1.668893557117546e-11,-0.26904547081168123,-0.6150226025077364,0.2651516065368536,-0.0003805375393887052,0.999857053863141,0.011813175433413387,0.012090323299240353
0.9,-1.7453306241484667,-1.7761243827187183,-2.1284863954775637,-0.8350669376807246,1.5903829081219076,-0.17555945191646946,-0.20943951023933624,-0.07099217587455174,0.10790310094580313,-0.039195614379084594,-0.006830817598404859,-0.2093364457777131,-1.668893557117546e-11,-5.655386804850156e-12,8.607831386793987e-12,-3.125710109053211e-12,-5.440537551234524e-13,-1.668893557117546e-11,-0.282933819251078,-0.6148477459468326,0.2657737019531762,-0.00037888811415512033,0.9998589047718068,0.011729440947796543,0.012018619195732995
