timestamp,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_pos,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_vel,shoulder_lift_joint_eff,elbow_joint_eff,wrist_1_joint_eff,wrist_2_joint_eff,wrist_3_joint_eff,shoulder_pan_joint_eff
1750761133.5003757,-2.022899,-1.7531550000000005,-0.9713830000000012,1.5667339999999998,-0.9033409999999993,-2.4734429999999987,0.0,0.0,0.0,0.0,0.0,0.0,5.856599930701006,3.5183276200567333,0.29969646258598326,-0.00033515932427894703,0.0,3.59571635120135e-17
1750761133.5021758,-2.022899,-1.7531550000000005,-0.9713830000000012,1.5667339999999998,-0.9033409999999993,-2.4734429999999987,0.0,0.0,0.0,0.0,0.0,0.0,5.856599930701006,3.5183276200567333,0.29969646258598326,-0.00033515932427894703,0.0,3.59571635120135e-17
1750761133.5027983,-2.022899,-1.7531550000000005,-0.9713830000000012,1.5667339999999998,-0.9033409999999993,-2.4734429999999987,0.0,0.0,0.0,0.0,0.0,0.0,5.856599930701006,3.5183276200567333,0.29969646258598326,-0.00033515932427894703,0.0,3.59571635120135e-17
1750761133.5033345,-2.022899,-1.7531550000000005,-0.9713830000000012,1.5667339999999998,-0.9033409999999993,-2.4734429999999987,0.0,0.0,0.0,0.0,0.0,0.0,5.856599930701006,3.5183276200567333,0.29969646258598326,-0.00033515932427894703,0.0,3.59571635120135e-17
1750761133.505276,-2.022899,-1.7531550000000005,-0.9713830000000012,1.5667339999999998,-0.9033409999999993,-2.4734429999999987,0.0,0.0,0.0,0.0,0.0,0.0,5.856599930701006,3.5183276200567333,0.29969646258598326,-0.00033515932427894703,0.0,3.59571635120135e-17
1750761133.5073416,-2.022899,-1.7531550000000005,-0.9713830000000012,1.5667339999999998,-0.9033409999999993,-2.4734429999999987,0.0,0.0,0.0,0.0,0.0,0.0,5.856599930701006,3.5183276200567333,0.29969646258598326,-0.00033515932427894703,0.0,3.59571635120135e-17
1750761133.5094175,-2.022899,-1.7531550000000005,-0.9713830000000012,1.5667339999999998,-0.9033409999999993,-2.4734429999999987,0.0,0.0,0.0,0.0,0.0,0.0,5.856599930701006,3.5183276200567333,0.29969646258598326,-0.00033515932427894703,0.0,3.59571635120135e-17
1750761133.5109258,-2.0228988452832777,-1.7531560000000006,-0.9713821523411266,1.5667340220770873,-0.903340366610216,-2.4734423661842766,0.00015471672153127144,-0.001,0.0008476588743803056,2.2077087575033544e-05,0.0006333897836202439,0.000633815722258733,5.834655599034,3.3251986038434507,0.31703710604973184,0.0025371029366478867,0.01784279479021994,0.27562343790351895
1750761133.512977,-2.022898381133114,-1.7531590000000001,-0.9713796093645035,1.5667340883083503,-0.9033384664408644,-2.4734404647371098,0.0003094334430625429,-0.002,0.0016953177487606112,4.415417515006709e-05,0.0012667795672404879,0.001267631444517466,5.834648722474438,3.32519239924016,0.3170371141922971,0.0025370951939809074,0.017842794790197153,0.2756223010342438
1750761133.5152051,-2.022897607549506,-1.753164,-0.971375371070132,1.566734198693788,-0.903335299491947,-2.4734372956584982,0.00046415016459381436,-0.003,0.002542976623140917,6.623126272510064e-05,0.0019001693508607317,0.0019014471667761989,5.83463726149858,3.3251820581876883,0.3170371277638195,0.0025370822893766984,0.017842794790159176,0.27562040624869294
1750761133.5168624,-2.022896524532456,-1.753171,-0.9713694374580113,1.566734353233401,-0.9033308657634613,-2.4734328589484424,0.0006188668861250858,-0.004,0.0033906354975212225,8.830835030013418e-05,0.0025335591344809757,0.002535262889034932,5.834621216041552,3.325167580615542,0.3170371467651687,0.0025370642225965175,0.01784279479010602,0.2756177535417258
1750761133.5190268,-2.0228951320819615,-1.7531800000000004,-0.9713618085281421,1.5667345519271891,-0.9033251652554091,-2.4734271546069424,0.0007735836076563572,-0.005,0.004238294371901528,0.00011038543787516772,0.0031669489181012193,0.0031690786112936646,5.834600586012532,3.325148966425043,0.3170371711975629,0.0025370409933060055,0.01784279479003766,0.27561434290614634
1750761133.5211573,-2.0228934301980246,-1.7531910000000002,-0.9713524842805237,1.5667347947751527,-0.9033181979677893,-2.473420182633997,0.0009283003291876287,-0.006,0.005085953246281834,0.00013246252545020127,0.0038003387017214634,0.0038028943335523977,5.834575371294748,3.3251262154893153,0.31703720106256816,0.0025370126010753787,0.01784279478995413,0.27561017433270824
1750761133.5235271,-2.0228914188806453,-1.7532040000000002,-0.9713414647151568,1.566735081777291,-0.9033099639006021,-2.473411943029608,0.0010830170507189001,-0.007,0.00593361212066214,0.0001545396130252348,0.004433728485341707,0.004436710055811131,5.834545571745483,3.325099327653291,0.31703723636209846,0.0025369790453792394,0.01784279478985541,0.27560524781010565
1750761133.5254943,-2.0228890981298218,-1.7532190000000005,-0.9713287498320406,1.5667354129336046,-0.9033004630538475,-2.473402435793774,0.0012377337722501716,-0.008,0.006781270995042445,0.00017661670060026836,0.0050671182689619515,0.005070525778069864,5.834511187196063,3.325068302733716,0.31703727709841595,0.0025369403255967996,0.0178427947897415,0.2755995633249836
1750761133.5307815,-2.022886467945556,-1.7532360000000002,-0.9713143396311761,1.5667357882440933,-0.9032896954275262,-2.4733916609264956,0.0013924504937814432,-0.009000000000000001,0.007628929869422751,0.0001986937881753019,0.0057005080525821955,0.005704341500328597,5.834472217451877,3.3250331405191385,0.3170373232741306,0.0025368964410116845,0.017842794789612412,0.2755931208619335
