timestamp,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_pos,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_vel,shoulder_lift_joint_eff,elbow_joint_eff,wrist_1_joint_eff,wrist_2_joint_eff,wrist_3_joint_eff,shoulder_pan_joint_eff
1750772099.4907486,-2.0791052139597976,-1.222726317062289,-1.4458350672144435,1.5721810308572906,-0.7491668140227077,-2.3191242929743416,0.0,0.0,0.0,0.0,0.0,0.0,6.786652126012714,4.238478386713231,0.2996750547980063,0.00011424338232738367,0.0,8.437223360888919e-17
1750772099.4922302,-2.0791052139597976,-1.222726317062289,-1.4458350672144435,1.5721810308572906,-0.7491668140227077,-2.3191242929743416,0.0,0.0,0.0,0.0,0.0,0.0,6.786652126012714,4.238478386713231,0.2996750547980063,0.00011424338232738367,0.0,8.437223360888919e-17
1750772099.492707,-2.0791052139597976,-1.222726317062289,-1.4458350672144435,1.5721810308572906,-0.7491668140227077,-2.3191242929743416,0.0,0.0,0.0,0.0,0.0,0.0,6.786652126012714,4.238478386713231,0.2996750547980063,0.00011424338232738367,0.0,8.437223360888919e-17
1750772099.4932446,-2.0791052139597976,-1.222726317062289,-1.4458350672144435,1.5721810308572906,-0.7491668140227077,-2.3191242929743416,0.0,0.0,0.0,0.0,0.0,0.0,6.786652126012714,4.238478386713231,0.2996750547980063,0.00011424338232738367,0.0,8.437223360888919e-17
1750772099.495081,-2.0791052139597976,-1.222726317062289,-1.4458350672144435,1.5721810308572906,-0.7491668140227077,-2.3191242929743416,0.0,0.0,0.0,0.0,0.0,0.0,6.786652126012714,4.238478386713231,0.2996750547980063,0.00011424338232738367,0.0,8.437223360888919e-17
1750772099.4971805,-2.0791052139597976,-1.222726317062289,-1.4458350672144435,1.5721810308572906,-0.7491668140227077,-2.3191242929743416,0.0,0.0,0.0,0.0,0.0,0.0,6.786652126012714,4.238478386713231,0.2996750547980063,0.00011424338232738367,0.0,8.437223360888919e-17
1750772099.4990828,-2.0791052139597976,-1.222726317062289,-1.4458350672144435,1.5721810308572906,-0.7491668140227077,-2.3191242929743416,0.0,0.0,0.0,0.0,0.0,0.0,6.786652126012714,4.238478386713231,0.2996750547980063,0.00011424338232738367,0.0,8.437223360888919e-17
1750772099.5011718,-2.0791052139597976,-1.222726317062289,-1.4458350672144435,1.5721810308572906,-0.7491668140227077,-2.3191242929743416,0.0,0.0,0.0,0.0,0.0,0.0,6.786652126012714,4.238478386713231,0.2996750547980063,0.00011424338232738367,0.0,8.437223360888919e-17
1750772099.5030792,-2.0791052139597976,-1.222726317062289,-1.4458350672144435,1.5721810308572906,-0.7491668140227077,-2.3191242929743416,0.0,0.0,0.0,0.0,0.0,0.0,6.786652126012714,4.238478386713231,0.2996750547980063,0.00011424338232738367,0.0,8.437223360888919e-17
1750772099.5049844,-2.0791052139597976,-1.222726317062289,-1.4458350672144435,1.5721810308572906,-0.7491668140227077,-2.3191242929743416,0.0,0.0,0.0,0.0,0.0,0.0,6.786652126012714,4.238478386713231,0.2996750547980063,0.00011424338232738367,0.0,8.437223360888919e-17
1750772099.5085616,-2.0791052139597976,-1.222726317062289,-1.4458350672144435,1.5721810308572906,-0.7491668140227077,-2.3191242929743416,0.0,0.0,0.0,0.0,0.0,0.0,6.786652126012714,4.238478386713231,0.2996750547980063,0.00011424338232738367,0.0,8.437223360888919e-17
