timestamp,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_pos,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_vel,shoulder_lift_joint_eff,elbow_joint_eff,wrist_1_joint_eff,wrist_2_joint_eff,wrist_3_joint_eff,shoulder_pan_joint_eff
1750761732.6116493,-2.0229019145270577,-1.7531210359339902,-0.9714578127173219,1.566711444286876,-0.9032431677439492,-2.4735194559046465,0.0,0.0,0.0,0.0,0.0,0.0,5.85667396406452,3.5183960678848347,0.29969238763016204,-0.0003370197393360158,0.0,-1.2073756010825764e-17
1750761732.6134534,-2.0229019145270577,-1.7531210359339902,-0.9714578127173219,1.566711444286876,-0.9032431677439492,-2.4735194559046465,0.0,0.0,0.0,0.0,0.0,0.0,5.85667396406452,3.5183960678848347,0.29969238763016204,-0.0003370197393360158,0.0,-1.2073756010825764e-17
1750761732.6139798,-2.0229019145270577,-1.7531210359339902,-0.9714578127173219,1.566711444286876,-0.9032431677439492,-2.4735194559046465,0.0,0.0,0.0,0.0,0.0,0.0,5.85667396406452,3.5183960678848347,0.29969238763016204,-0.0003370197393360158,0.0,-1.2073756010825764e-17
1750761732.6144538,-2.0229019145270577,-1.7531210359339902,-0.9714578127173219,1.566711444286876,-0.9032431677439492,-2.4735194559046465,0.0,0.0,0.0,0.0,0.0,0.0,5.85667396406452,3.5183960678848347,0.29969238763016204,-0.0003370197393360158,0.0,-1.2073756010825764e-17
1750761732.6149015,-2.0229019145270577,-1.7531210359339902,-0.9714578127173219,1.566711444286876,-0.9032431677439492,-2.4735194559046465,0.0,0.0,0.0,0.0,0.0,0.0,5.85667396406452,3.5183960678848347,0.29969238763016204,-0.0003370197393360158,0.0,-1.2073756010825764e-17
1750761732.6153722,-2.0229019145270577,-1.7531210359339902,-0.9714578127173219,1.566711444286876,-0.9032431677439492,-2.4735194559046465,0.0,0.0,0.0,0.0,0.0,0.0,5.85667396406452,3.5183960678848347,0.29969238763016204,-0.0003370197393360158,0.0,-1.2073756010825764e-17
1750761732.6169481,-2.0229019145270577,-1.7531210359339902,-0.9714578127173219,1.566711444286876,-0.9032431677439492,-2.4735194559046465,0.0,0.0,0.0,0.0,0.0,0.0,5.85667396406452,3.5183960678848347,0.29969238763016204,-0.0003370197393360158,0.0,-1.2073756010825764e-17
1750761732.6191833,-2.0229019145270577,-1.7531210359339902,-0.9714578127173219,1.566711444286876,-0.9032431677439492,-2.4735194559046465,0.0,0.0,0.0,0.0,0.0,0.0,5.85667396406452,3.5183960678848347,0.29969238763016204,-0.0003370197393360158,0.0,-1.2073756010825764e-17
1750761732.6209428,-2.0229019145270577,-1.7531210359339902,-0.9714578127173219,1.566711444286876,-0.9032431677439492,-2.4735194559046465,0.0,0.0,0.0,0.0,0.0,0.0,5.85667396406452,3.5183960678848347,0.29969238763016204,-0.0003370197393360158,0.0,-1.2073756010825764e-17
1750761732.6229732,-2.0229019145270577,-1.7531210359339902,-0.9714578127173219,1.566711444286876,-0.9032431677439492,-2.4735194559046465,0.0,0.0,0.0,0.0,0.0,0.0,5.85667396406452,3.5183960678848347,0.29969238763016204,-0.0003370197393360158,0.0,-1.2073756010825764e-17
1750761732.6249802,-2.0229019145270577,-1.7531210359339902,-0.9714578127173219,1.566711444286876,-0.9032431677439492,-2.4735194559046465,0.0,0.0,0.0,0.0,0.0,0.0,5.85667396406452,3.5183960678848347,0.29969238763016204,-0.0003370197393360158,0.0,-1.2073756010825764e-17
1750761732.6284797,-2.0229019145270577,-1.7531210359339902,-0.9714578127173219,1.566711444286876,-0.9032431677439492,-2.4735194559046465,0.0,0.0,0.0,0.0,0.0,0.0,5.85667396406452,3.5183960678848347,0.29969238763016204,-0.0003370197393360158,0.0,-1.2073756010825764e-17
