timestamp,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_pos,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_vel,shoulder_lift_joint_eff,elbow_joint_eff,wrist_1_joint_eff,wrist_2_joint_eff,wrist_3_joint_eff,shoulder_pan_joint_eff
1750772613.0326867,-2.079849716916618,-1.293615984817091,-1.3740284465820585,1.573116443653395,-0.724526476451139,-2.2944973882780655,-0.0028325993416689135,-0.2645778024646002,0.2680000000000002,0.003177024366884964,0.09168317532641218,0.09173767564221325,6.6149843552440055,3.964954638230716,0.3188682787215021,0.001875182496406606,0.009637107090634525,0.16976290005485692
1750772613.0331764,-2.079849716916618,-1.293615984817091,-1.3740284465820585,1.573116443653395,-0.724526476451139,-2.2944973882780655,-0.0028325993416689135,-0.2645778024646002,0.2680000000000002,0.003177024366884964,0.09168317532641218,0.09173767564221325,6.6149843552440055,3.964954638230716,0.3188682787215021,0.001875182496406606,0.009637107090634525,0.16976290005485692
1750772613.0349064,-2.0798668076372735,-1.2952123367073352,-1.372411446582059,1.5731356124907132,-0.7239732984865768,-2.2939438814813733,-0.0028643075432547597,-0.2675394942832338,0.2710000000000002,0.0032125880724844223,0.09270947952782725,0.09276458992179026,6.614413371873233,3.963475325949843,0.3188659762707561,0.0018751675515483327,0.009637107087549692,0.16952255348437295
1750772613.0369968,-2.0798725468217594,-1.2957484029265078,-1.3718684465820585,1.5731420495214266,-0.7237875374261202,-2.29375800999677,-0.002874876943783375,-0.268526724889445,0.2720000000000002,0.0032244426410175755,0.09305158092829893,0.09310689468164927,6.614219833497865,3.962976294750494,0.31886522995502187,0.0018751583995277807,0.009637107086515538,0.16944158693969283
1750772613.0390053,-2.0798725468217594,-1.2957484029265078,-1.3718684465820585,1.5731420495214266,-0.7237875374261202,-2.29375800999677,-0.002874876943783375,-0.268526724889445,0.2720000000000002,0.0032244426410175755,0.09305158092829893,0.09310689468164927,6.614219833497865,3.962976294750494,0.31886522995502187,0.0018751583995277807,0.009637107086515538,0.16944158693969283
1750772613.0409784,-2.079878307145048,-1.2962864436068928,-1.3713234465820587,1.5731485102612772,-0.7236010921628635,-2.2935714539026466,-0.0028854463443119902,-0.2695139554956562,0.2730000000000002,0.0032362972095507283,0.09339368232877063,0.09344919944150827,6.614024673235605,3.96247427930569,0.31886449447277543,0.0018751471249326412,0.009637107085479508,0.16936019268819535
1750772613.04278,-2.0798840886071375,-1.2968264587484901,-1.3707764465820587,1.5731549947102648,-0.7234139626968057,-2.293384213199004,-0.002896015744840606,-0.2705011861018674,0.2740000000000002,0.003248151778083881,0.09373578372924231,0.09379150420136728,6.613827881075542,3.961969267136115,0.31886376997459426,0.0018751337052301824,0.009637107084440053,0.16927836940808522
1750772613.044755,-2.079889891208028,-1.2973684483512997,-1.3702274465820583,1.5731615028683896,-0.7232261490279459,-2.2931962878858414,-0.002906585145369221,-0.2714884167080786,0.2750000000000002,0.003260006346617034,0.09407788512971399,0.09413380896122628,6.613629446970628,3.9614612457200216,0.3188630566116159,0.0018751181178150297,0.009637107083398357,0.16919611577481908
1750772613.0468628,-2.0798957149477184,-1.2979124124153225,-1.3696764465820586,1.5731680347356514,-0.7230376511562868,-2.2930076779631587,-0.0029171545458978364,-0.2724756473142898,0.2760000000000002,0.0032718609151501867,0.09441998653018568,0.09447611372108529,6.6134293608376415,3.960950202493272,0.3188623545355362,0.001875100340010119,0.009637107082354435,0.16911343046124827
1750772613.048879,-2.0799015598262116,-1.2984583509405567,-1.3691234465820585,1.5731745903120502,-0.7228484690818258,-2.292818383430957,-0.0029277239464264517,-0.273462877920501,0.2770000000000002,0.0032837154836833395,0.09476208793065737,0.0948184184809443,6.613227612557248,3.9604361248493682,0.3188616638986105,0.0018750803490661264,0.009637107081307125,0.16903031213753666
1750772613.05175,-2.079907425843505,-1.2990062639270041,-1.3685684465820582,1.5731811695975861,-0.7226586028045636,-2.292628404289235,-0.002938293346955067,-0.27445010852671214,0.2780000000000002,0.0032955700522164923,0.09510418933112906,0.0951607232408033,6.613024191973957,3.959919000139542,0.31886098485365405,0.001875058122162093,0.009637107080258004,0.16894675947126842
1750772613.0531628,-2.079913312999599,-1.2995561513746638,-1.3680114465820585,1.573187772592259,-0.7224680523245013,-2.2924377405379937,-0.0029488627474836826,-0.27543733913292334,0.2790000000000002,0.0033074246207496455,0.09544629073160074,0.09550302800066231,6.6128190888961615,3.9593988156727113,0.3188603175540378,0.001875033636405594,0.00963710707920552,0.16886277112746964
1750772613.054719,-2.079919221294494,-1.3001080132835359,-1.3674524465820586,1.573194399296069,-0.722276817641637,-2.2922463921772325,-0.002959432148012298,-0.27642456973913454,0.2800000000000002,0.0033192791892827983,0.09578839213207244,0.0958453327605213,6.612612293096205,3.9588755587156768,0.3188596621536958,0.0018750068688323353,0.009637107078151252,0.1687783457685731
1750772613.05682,-2.07992515072819,-1.3006618496536202,-1.3668914465820592,1.573201049709016,-0.7220848987559725,-2.2920543592069516,-0.002970001548540913,-0.27741180034534574,0.2810000000000002,0.003331133757815951,0.09613049353254412,0.09618763752038031,6.612403794310295,3.958349216493022,0.3188590188071176,0.001874977796407141,0.009637107077093648,0.16869348205455187
1750772613.058864,-2.079931101300689,-1.3012176604849177,-1.3663284465820587,1.5732077238311004,-0.7218922956675069,-2.291861641627151,-0.0029805709490695284,-0.27839903095155694,0.2820000000000002,0.003342988326349104,0.09647259493301581,0.09652994228023931,6.612193582238615,3.9578197761872427,0.3188583876693521,0.0018749463960232306,0.009637107076034287,0.16860817864283514
1750772613.060835,-2.079937073011987,-1.3017754457774267,-1.3657634465820587,1.5732144216623216,-0.7216990083762411,-2.2916682394378305,-0.002991140349598144,-0.27938626155776813,0.2830000000000002,0.0033548428948822566,0.0968146963334875,0.09687224704009832,6.611981646545253,3.9572872249387823,0.31885776889600725,0.0018749126445031855,0.009637107074971615,0.16852243418845583
1750772613.0628097,-2.0799430658620874,-1.3023352055311488,-1.3651964465820585,1.57322114320268,-0.7215050368821734,-2.291474152638991,-0.0030017097501267593,-0.28037349216397933,0.2840000000000002,0.0033666974634154094,0.09715679773395919,0.09721455179995733,6.611767976858303,3.956751549846062,0.31885716264324737,0.0018748765185983745,0.009637107073907211,0.16843624734396787
1750772613.0646443,-2.079949079850987,-1.3028969397460823,-1.364627446582059,1.5732278884521753,-0.7213103811853045,-2.291279381230631,-0.0030122791506553745,-0.28136072277019053,0.2850000000000002,0.0033785520319485622,0.09749889913443087,0.09755685655981633,6.611552562769791,3.956212737965557,0.3188565690677968,0.001874837994989604,0.009637107072839523,0.16834961675955523
1750772613.0667975,-2.0799551149786897,-1.303460648422229,-1.3640564465820582,1.5732346574108076,-0.7211150412856355,-2.2910839252127513,-0.00302284855118399,-0.28234795337640173,0.2860000000000002,0.0033904066004817155,0.09784100053490255,0.09789916131967534,6.61133539383578,3.9556707763118206,0.31885598832693623,0.0018747970502872749,0.009637107071769737,0.16826254108305888
1750772613.068808,-2.079961171245192,-1.3040263315595881,-1.3634834465820589,1.5732414500785772,-0.7209190171831654,-2.290887784585352,-0.0030334179517126055,-0.2833351839826129,0.2870000000000002,0.0034022611690148682,0.09818310193537425,0.09824146607953434,6.611116459576312,3.9551256518575557,0.31885542057850463,0.0018747536610309993,0.00963710707069787,0.16817501895993497
1750772613.070801,-2.0799672486504956,-1.3045939891581595,-1.3629084465820585,1.5732482664554837,-0.7207223088778942,-2.2906909593484333,-0.0030439873522412207,-0.2843224145888241,0.2880000000000002,0.003414115737548021,0.09852520333584593,0.09858377083939335,6.610895749475464,3.9545773515336546,0.3188548659808985,0.001874707803690598,0.009637107069622758,0.16808704903339788
1750772613.0727828,-2.079973347194601,-1.3051636212179432,-1.3623314465820586,1.5732551065415274,-0.720524916369822,-2.2904934495019944,-0.003054556752769836,-0.2853096451950353,0.2890000000000002,0.003425970306081174,0.09886730473631762,0.09892607559925234,6.610673252981369,3.954025862229252,0.31885432469307173,0.0018746594546653749,0.00963710706854598,0.16799862994433398
1750772613.0748355,-2.079979466877507,-1.30573522773894,-1.3617524465820585,1.5732619703367081,-0.7203268396589486,-2.2902952550460363,-0.0030651261532984512,-0.2862968758012465,0.2900000000000002,0.0034378248746143266,0.0992094061367893,0.09926838035911136,6.610448959506187,3.9534711707917722,0.31885379687453475,0.0018746085902850984,0.009637107067465987,0.16790976033144897
1750772613.07702,-2.0799856076992143,-1.3063088087211483,-1.361171446582059,1.5732688578410259,-0.7201280787452751,-2.290096375980558,-0.0030756955538270665,-0.2872841064074577,0.2910000000000002,0.0034496794431474794,0.099551507537261,0.09961068511897037,6.610222858426183,3.952913264026997,0.31885328268535623,0.0018745551868094375,0.009637107066384354,0.1678204388311905
1750772613.0800848,-2.0799917696597223,-1.3068843641645698,-1.3605884465820584,1.5732757690544805,-0.7199286336287996,-2.2898968123055603,-0.003086264954355682,-0.2882713370136689,0.2920000000000002,0.003461534011680632,0.09989360893773268,0.09995298987882936,6.609994939081688,3.9523521286990873,0.3188527822861602,0.0018744992204285898,0.009637107065299532,0.16773066407785506
1750772613.0851583,-2.080004156997142,-1.3080413984350496,-1.3594164465820588,1.5732896626088015,-0.719527690787447,-2.2894956311270054,-0.0031074037554129127,-0.2902457982260913,0.2940000000000002,0.0034852431487469382,0.10057781173867605,0.10063759939854737,6.609533602781187,3.9512201192028753,0.318851823502999,0.0018743795033655693,0.009637107063123502,0.16754974933849662
1750772613.0857253,-2.080010382374054,-1.308622877262108,-1.3588274465820582,1.5732966449496675,-0.7193261930625692,-2.2892940136234485,-0.003117973155941528,-0.2912330288323025,0.2950000000000002,0.003497097717280091,0.10091991313914775,0.10097990415840638,6.6093001643264735,3.9506492183553754,0.3188513654430654,0.0018743157047172775,0.009637107062032321,0.16745860661048562
1750772613.087073,-2.0800166288897657,-1.3092063305503787,-1.3582364465820582,1.5733036509996705,-0.7191240111348902,-2.289091711510372,-0.0031285425564701436,-0.2922202594385137,0.2960000000000002,0.003508952285813244,0.10126201453961943,0.10132220891826539,6.609064864609902,3.9500750355864667,0.31885092182117797,0.0018742492472319894,0.009637107060938005,0.16736700514548744
1750772613.0888705,-2.0800228965442793,-1.3097917582998617,-1.3576434465820588,1.5733106807588109,-0.7189211450044111,-2.2888887247877756,-0.003139111956998759,-0.2932074900447249,0.2970000000000002,0.0035208068543463966,0.10160411594009111,0.10166451367812439,6.6088276927925405,3.949497557453102,0.31885049280074246,0.0018741801067544295,0.009637107059841743,0.16727494356741615
1750772613.0909047,-2.080029185337594,-1.310379160510557,-1.3570484465820591,1.573317734227088,-0.71871759467113,-2.2886850534556595,-0.003149681357527374,-0.29419472065093605,0.2980000000000002,0.0035326614228795494,0.1019462173405628,0.1020068184379834,6.6085886379996435,3.9489167704709636,0.3188500785457211,0.0018741082590608348,0.009637107058743545,0.1671824204982295
1750772613.092836,-2.08003549526971,-1.3109685371824655,-1.3564514465820583,1.5733248114045022,-0.7185133601350486,-2.2884806975140237,-0.0031602507580559894,-0.29518195125714725,0.2990000000000002,0.003544515991412702,0.10228831874103449,0.1023491231978424,6.60834768932067,3.948332661114461,0.31884967922062873,0.0018740336798586626,0.009637107057642254,0.16708943455788947
1750772613.0948243,-2.0800418263406257,-1.3115598883155855,-1.355852446582059,1.5733319122910536,-0.7183084413961662,-2.288275656962868,-0.003170820158584605,-0.29616918186335844,0.3000000000000002,0.0035563705599458554,0.10263042014150618,0.1026914279577014,6.608104835809334,3.947745215816907,0.31884929499053954,0.001873956344787614,0.009637107056539447,0.16699598436450813
1750772613.0969028,-2.080048178550344,-1.3121532139099186,-1.3552514465820584,1.5733390368867421,-0.7181028384544828,-2.288069931802193,-0.0031813895591132203,-0.29715641246956964,0.3010000000000002,0.003568225128479008,0.10297252154197786,0.1030337327175604,6.607860066483603,3.9471544209704446,0.3188489260210799,0.0018738762294187592,0.009637107055433577,0.16690206853426204
1750772613.098868,-2.080048178550344,-1.3121532139099186,-1.3552514465820584,1.5733390368867421,-0.7181028384544828,-2.288069931802193,-0.0031813895591132203,-0.29715641246956964,0.3010000000000002,0.003568225128479008,0.10297252154197786,0.1030337327175604,6.607860066483603,3.9471544209704446,0.3188489260210799,0.0018738762294187592,0.009637107055433577,0.16690206853426204
1750772613.1007829,-2.080054551898863,-1.312748513965464,-1.3546484465820585,1.5733461851915675,-0.7178965513099982,-2.287863522031998,-0.0031919589596418356,-0.29814364307578084,0.3020000000000002,0.003580079697012161,0.10331462294244956,0.10337603747741941,6.607613370325696,3.9465602629261722,0.31884857247843135,0.0018737933092557852,0.009637107054326218,0.16680768568154608
