timestamp,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_pos,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_vel,shoulder_lift_joint_eff,elbow_joint_eff,wrist_1_joint_eff,wrist_2_joint_eff,wrist_3_joint_eff,shoulder_pan_joint_eff
1750170870.5183532,-1.7271,-2.2029999999999994,-0.8079999999999998,1.5951,-0.030999999999999694,-1.6006999999999998,0.0,0.0,0.0,0.0,0.0,0.0,3.621137313700035,3.121199266827123,0.30055339469883446,0.0020055341419326616,0.0,1.208170004274665e-16
1750170870.5200408,-1.7271,-2.2029999999999994,-0.8079999999999998,1.5951,-0.030999999999999694,-1.6006999999999998,0.0,0.0,0.0,0.0,0.0,0.0,3.621137313700035,3.121199266827123,0.30055339469883446,0.0020055341419326616,0.0,1.208170004274665e-16
1750170870.5206034,-1.7271,-2.2029999999999994,-0.8079999999999998,1.5951,-0.030999999999999694,-1.6006999999999998,0.0,0.0,0.0,0.0,0.0,0.0,3.621137313700035,3.121199266827123,0.30055339469883446,0.0020055341419326616,0.0,1.208170004274665e-16
1750170870.5221598,-1.7271,-2.2029999999999994,-0.8079999999999998,1.5951,-0.030999999999999694,-1.6006999999999998,0.0,0.0,0.0,0.0,0.0,0.0,3.621137313700035,3.121199266827123,0.30055339469883446,0.0020055341419326616,0.0,1.208170004274665e-16
1750170870.5241818,-1.7271,-2.2029999999999994,-0.8079999999999998,1.5951,-0.030999999999999694,-1.6006999999999998,0.0,0.0,0.0,0.0,0.0,0.0,3.621137313700035,3.121199266827123,0.30055339469883446,0.0020055341419326616,0.0,1.208170004274665e-16
1750170870.5262415,-1.7271,-2.2029999999999994,-0.8079999999999998,1.5951,-0.030999999999999694,-1.6006999999999998,0.0,0.0,0.0,0.0,0.0,0.0,3.621137313700035,3.121199266827123,0.30055339469883446,0.0020055341419326616,0.0,1.208170004274665e-16
1750170870.5279903,-1.7271,-2.2029999999999994,-0.8079999999999998,1.5951,-0.030999999999999694,-1.6006999999999998,0.0,0.0,0.0,0.0,0.0,0.0,3.621137313700035,3.121199266827123,0.30055339469883446,0.0020055341419326616,0.0,1.208170004274665e-16
1750170870.5304005,-1.7271,-2.2029999999999994,-0.8079999999999998,1.5951,-0.030999999999999694,-1.6006999999999998,0.0,0.0,0.0,0.0,0.0,0.0,3.621137313700035,3.121199266827123,0.30055339469883446,0.0020055341419326616,0.0,1.208170004274665e-16
1750170870.532458,-1.7271,-2.2029999999999994,-0.8079999999999998,1.5951,-0.030999999999999694,-1.6006999999999998,0.0,0.0,0.0,0.0,0.0,0.0,3.621137313700035,3.121199266827123,0.30055339469883446,0.0020055341419326616,0.0,1.208170004274665e-16
1750170870.5348015,-1.7270993959277128,-2.202996095799156,-0.8080140503966451,1.5951091329762603,-0.03101102401439615,-1.6007017612562011,0.0003020215938282356,0.0019521094888535837,-0.00702522254225056,0.004566457913552671,-0.005512023434015406,-0.0008806220358391972,3.7198155350357878,3.3075494909575656,0.2050801018352559,0.06608893170165933,-0.07767341870483979,-0.1437471105476637
