timestamp,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_pos,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_vel,shoulder_lift_joint_eff,elbow_joint_eff,wrist_1_joint_eff,wrist_2_joint_eff,wrist_3_joint_eff,shoulder_pan_joint_eff
1750754737.3647702,-2.1142498189901744,-1.648012101856061,-0.9849703511631303,1.5646657061033535,-0.9622125693923866,-2.5323320854415328,0.0,0.0,0.0,0.0,0.0,0.0,6.427761364412073,3.55042910845575,0.2997155495236068,-0.0005058042631780825,0.0,1.4834807277545e-16
1750754737.3663833,-2.1142498189901744,-1.648012101856061,-0.9849703511631303,1.5646657061033535,-0.9622125693923866,-2.5323320854415328,0.0,0.0,0.0,0.0,0.0,0.0,6.427761364412073,3.55042910845575,0.2997155495236068,-0.0005058042631780825,0.0,1.4834807277545e-16
1750754737.3667688,-2.1142498189901744,-1.648012101856061,-0.9849703511631303,1.5646657061033535,-0.9622125693923866,-2.5323320854415328,0.0,0.0,0.0,0.0,0.0,0.0,6.427761364412073,3.55042910845575,0.2997155495236068,-0.0005058042631780825,0.0,1.4834807277545e-16
1750754737.3677633,-2.1142498189901744,-1.648012101856061,-0.9849703511631303,1.5646657061033535,-0.9622125693923866,-2.5323320854415328,0.0,0.0,0.0,0.0,0.0,0.0,6.427761364412073,3.55042910845575,0.2997155495236068,-0.0005058042631780825,0.0,1.4834807277545e-16
1750754737.3700907,-2.1142498189901744,-1.648012101856061,-0.9849703511631303,1.5646657061033535,-0.9622125693923866,-2.5323320854415328,0.0,0.0,0.0,0.0,0.0,0.0,6.427761364412073,3.55042910845575,0.2997155495236068,-0.0005058042631780825,0.0,1.4834807277545e-16
1750754737.3718536,-2.1142498189901744,-1.648012101856061,-0.9849703511631303,1.5646657061033535,-0.9622125693923866,-2.5323320854415328,0.0,0.0,0.0,0.0,0.0,0.0,6.427761364412073,3.55042910845575,0.2997155495236068,-0.0005058042631780825,0.0,1.4834807277545e-16
1750754737.3736877,-2.1142498189901744,-1.648012101856061,-0.9849703511631303,1.5646657061033535,-0.9622125693923866,-2.5323320854415328,0.0,0.0,0.0,0.0,0.0,0.0,6.427761364412073,3.55042910845575,0.2997155495236068,-0.0005058042631780825,0.0,1.4834807277545e-16
1750754737.3766387,-2.1142498189901744,-1.648012101856061,-0.9849703511631303,1.5646657061033535,-0.9622125693923866,-2.5323320854415328,0.0,0.0,0.0,0.0,0.0,0.0,6.427761364412073,3.55042910845575,0.2997155495236068,-0.0005058042631780825,0.0,1.4834807277545e-16
1750754737.3783486,-2.114249465767788,-1.648012888936444,-0.9849699117858517,1.564665740351425,-0.9622115698592149,-2.5323310854415326,0.0003532223869863806,-0.0007870803836448193,0.0004393772782520861,3.4248071417855755e-05,0.0009995331714324211,0.001,6.516269111096883,3.4359923736610547,0.31000040673069323,0.004228200961739458,0.028157175844885377,0.47535795466174313
1750754737.379907,-2.114248406100627,-1.648015250177595,-0.9849685936540169,1.5646658430956393,-0.9622085712597013,-2.5323280854415327,0.0007064447739727612,-0.0015741607672896385,0.0008787545565041722,6.849614283571151e-05,0.0019990663428648423,0.002,6.5162610273501285,3.4359885963483605,0.3100003769303397,0.004228193067154376,0.02815717584480229,0.4753562299110785
1750754737.381552,-2.114248406100627,-1.648015250177595,-0.9849685936540169,1.5646658430956393,-0.9622085712597013,-2.5323280854415327,0.0007064447739727612,-0.0015741607672896385,0.0008787545565041722,6.849614283571151e-05,0.0019990663428648423,0.002,6.5162610273501285,3.4359885963483605,0.3100003769303397,0.004228193067154376,0.02815717584480229,0.4753562299110785
1750754737.3832633,-2.114246639988691,-1.648019185579514,-0.9849663967676259,1.5646660143359963,-0.9622035735938441,-2.532323085441533,0.0010596671609591419,-0.0023612411509344577,0.0013181318347562584,0.00010274421425356727,0.002998599514297263,0.003,6.516247554415998,3.435982300813704,0.31000032726327603,0.004228179909414942,0.028157175844663807,0.47535335532812006
1750754737.385226,-2.1142441674319823,-1.6480246951421993,-0.9849633211266777,1.5646662540724963,-0.9621965768616434,-2.5323160854415327,0.0014128895479455224,-0.003148321534579277,0.0017575091130083444,0.00013699228567142302,0.003998132685729685,0.004,6.516228692260214,3.435973487036849,0.31000025772979056,0.004228161488374748,0.028157175844469983,0.47534933091509274
1750754737.3869526,-2.1142409884305,-1.6480317788656524,-0.9849593667311742,1.564666562305139,-0.9621875810631009,-2.532307085441533,0.001766111934931903,-0.003935401918224096,0.0021968863912604306,0.00017124035708927877,0.004997665857162105,0.005,6.5162044408347555,3.4359621549894497,0.31000016833028693,0.004228137803828763,0.028157175844220724,0.47534415667511
1750754737.3889878,-2.1142371029842426,-1.6480404367498718,-0.9849545335811136,1.5646669390339245,-0.9621765861982148,-2.5322960854415326,0.0021193343219182838,-0.004722482301868915,0.002636263669512517,0.00020548842850713454,0.005997199028594526,0.006,6.51617480007789,3.4359483046350805,0.31000005906528477,0.0042281088555134174,0.02815717584391611,0.4753378326121777
1750754737.391057,-2.1142325110932116,-1.648050668794859,-0.9849488216764959,1.564667384258853,-0.962163592266986,-2.5322830854415326,0.002472556708904664,-0.005509562685513735,0.003075640947764603,0.0002397364999249903,0.0069967322000269476,0.007,6.516139769914171,3.435931935929203,0.3099999299354184,0.004228074643106575,0.028157175843556162,0.47533035873119117
1750754737.3930948,-2.1142272127574078,-1.6480624750006143,-0.9849422310173219,1.5646678979799242,-0.9621485992694154,-2.5322680854415327,0.0028257790958910447,-0.006296643069158554,0.003515018226016689,0.00027398457134284604,0.00799626537145937,0.008,6.51609935025444,3.435913048819191,0.3099997809414376,0.004228035166227512,0.028157175843140824,0.4753217350379383
1750754737.3956323,-2.1142212079768283,-1.6480758553671357,-0.9849347616035917,1.5646684801971384,-0.9621316072055004,-2.5322510854415325,0.003179001482877426,-0.007083723452803374,0.0039543955042687755,0.00030823264276070184,0.00899579854289179,0.009000000000000001,6.516053540995806,3.435891643244331,0.309999612084208,0.0042279904244369665,0.028157175842670103,0.4753119615390964
1750754737.3970785,-2.114214496751476,-1.6480908098944251,-0.9849264134353053,1.5646691309104954,-0.9621126160752436,-2.5322320854415326,0.0035322238698638066,-0.007870803836448195,0.004393772782520862,0.00034248071417855764,0.009995331714324212,0.010000000000000002,6.516002342021676,3.4358677191357976,0.30999942336470965,0.004227940417237075,0.02815717584214412,0.4753010382422383
1750754737.3990602,-2.114207079081349,-1.6481073385824825,-0.9849171865124617,1.5646698501199952,-0.9620916258786432,-2.5322110854415327,0.0038854462568501873,-0.008657884220093014,0.004833150060772949,0.0003767287855964134,0.010994864885756635,0.011000000000000003,6.515945753201733,3.4358412764166903,0.3099992147840392,0.004227885144071436,0.028157175841562753,0.47528896515582936
