timestamp,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_pos,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_vel,shoulder_lift_joint_eff,elbow_joint_eff,wrist_1_joint_eff,wrist_2_joint_eff,wrist_3_joint_eff,shoulder_pan_joint_eff
1750762182.6529534,-1.9171691901316832,-2.436304228910136,-0.39230639628747443,1.5818591839639156,-0.47069756277506336,-2.0403984957019246,0.0,0.0,0.0,0.0,0.0,0.0,3.7176755232861254,1.7194996807819487,0.29985050287516996,0.0009127687405800166,0.0,-9.741801922227327e-18
1750762182.6537883,-1.9171691901316832,-2.436304228910136,-0.39230639628747443,1.5818591839639156,-0.47069756277506336,-2.0403984957019246,0.0,0.0,0.0,0.0,0.0,0.0,3.7176755232861254,1.7194996807819487,0.29985050287516996,0.0009127687405800166,0.0,-9.741801922227327e-18
1750762182.6544526,-1.9171691901316832,-2.436304228910136,-0.39230639628747443,1.5818591839639156,-0.47069756277506336,-2.0403984957019246,0.0,0.0,0.0,0.0,0.0,0.0,3.7176755232861254,1.7194996807819487,0.29985050287516996,0.0009127687405800166,0.0,-9.741801922227327e-18
1750762182.6554334,-1.9171691901316832,-2.436304228910136,-0.39230639628747443,1.5818591839639156,-0.47069756277506336,-2.0403984957019246,0.0,0.0,0.0,0.0,0.0,0.0,3.7176755232861254,1.7194996807819487,0.29985050287516996,0.0009127687405800166,0.0,-9.741801922227327e-18
1750762182.657576,-1.9171691901316832,-2.436304228910136,-0.39230639628747443,1.5818591839639156,-0.47069756277506336,-2.0403984957019246,0.0,0.0,0.0,0.0,0.0,0.0,3.7176755232861254,1.7194996807819487,0.29985050287516996,0.0009127687405800166,0.0,-9.741801922227327e-18
1750762182.6590972,-1.9171691901316832,-2.436304228910136,-0.39230639628747443,1.5818591839639156,-0.47069756277506336,-2.0403984957019246,0.0,0.0,0.0,0.0,0.0,0.0,3.7176755232861254,1.7194996807819487,0.29985050287516996,0.0009127687405800166,0.0,-9.741801922227327e-18
1750762182.6614354,-1.9171691901316832,-2.436304228910136,-0.39230639628747443,1.5818591839639156,-0.47069756277506336,-2.0403984957019246,0.0,0.0,0.0,0.0,0.0,0.0,3.7176755232861254,1.7194996807819487,0.29985050287516996,0.0009127687405800166,0.0,-9.741801922227327e-18
1750762182.6629035,-1.9171691901316832,-2.436304228910136,-0.39230639628747443,1.5818591839639156,-0.47069756277506336,-2.0403984957019246,0.0,0.0,0.0,0.0,0.0,0.0,3.7176755232861254,1.7194996807819487,0.29985050287516996,0.0009127687405800166,0.0,-9.741801922227327e-18
1750762182.6651297,-1.9171691901316832,-2.436304228910136,-0.39230639628747443,1.5818591839639156,-0.47069756277506336,-2.0403984957019246,0.0,0.0,0.0,0.0,0.0,0.0,3.7176755232861254,1.7194996807819487,0.29985050287516996,0.0009127687405800166,0.0,-9.741801922227327e-18
1750762182.6672108,-1.9171691901316832,-2.436304228910136,-0.39230639628747443,1.5818591839639156,-0.47069756277506336,-2.0403984957019246,0.0,0.0,0.0,0.0,0.0,0.0,3.7176755232861254,1.7194996807819487,0.29985050287516996,0.0009127687405800166,0.0,-9.741801922227327e-18
1750762182.6692078,-1.9171691901316832,-2.436304228910136,-0.39230639628747443,1.5818591839639156,-0.47069756277506336,-2.0403984957019246,0.0,0.0,0.0,0.0,0.0,0.0,3.7176755232861254,1.7194996807819487,0.29985050287516996,0.0009127687405800166,0.0,-9.741801922227327e-18
1750762182.6710641,-1.9171691901316832,-2.436304228910136,-0.39230639628747443,1.5818591839639156,-0.47069756277506336,-2.0403984957019246,0.0,0.0,0.0,0.0,0.0,0.0,3.7176755232861254,1.7194996807819487,0.29985050287516996,0.0009127687405800166,0.0,-9.741801922227327e-18
1750762182.6732178,-1.91716934475805,-2.436303228910136,-0.3923072437982169,1.5818591617844284,-0.470698195855233,-2.040399129475933,-0.00015462636695212626,0.001,-0.0008475107423157588,-2.2179487051345854e-05,-0.0006330801699906756,-0.0006337740090344133,3.6928785105806528,1.9148183288286438,0.28010630265780184,-0.0010990932367290827,-0.017834068122908366,-0.1923054684374622
1750762182.675089,-1.9171698086371514,-2.436300228910136,-0.39230978633044344,1.5818590952459675,-0.4707000950957436,-2.0404010307979608,-0.0003092527339042525,0.002,-0.0016950214846315175,-4.435897410269171e-05,-0.0012661603399813511,-0.0012675480180688267,3.6928897326015826,1.9148275368484462,0.2801063404740466,-0.0010991184932902748,-0.017834068122899487,-0.19230638850534798
1750762182.6771286,-1.9171698086371514,-2.436300228910136,-0.39230978633044344,1.5818590952459675,-0.4707000950957436,-2.0404010307979608,-0.0003092527339042525,0.002,-0.0016950214846315175,-4.435897410269171e-05,-0.0012661603399813511,-0.0012675480180688267,3.6928897326015826,1.9148275368484462,0.2801063404740466,-0.0010991184932902748,-0.017834068122899487,-0.19230638850534798
1750762182.6815379,-1.9171705817689855,-2.436295228910136,-0.3923140238841549,1.581858984348532,-0.4707032604965935,-2.0404041996680053,-0.00046387910085637874,0.003,-0.002542532226947276,-6.653846115403756e-05,-0.0018992405099720266,-0.0019013220271032398,3.692908435958638,1.9148428835251605,0.28010640350070015,-0.0010991605874922895,-0.017834068122884687,-0.1923079219616201
1750762182.683563,-1.9171716641535541,-2.436288228910136,-0.39231995645935136,1.5818588290921227,-0.4707076920577835,-2.0404086360860685,-0.000618505467808505,0.004,-0.003390042969263035,-8.871794820538342e-05,-0.0025323206799627023,-0.0025350960361376533,3.692934620635096,1.9148643688243379,0.28010649173713065,-0.0010992195192350523,-0.017834068122863977,-0.19231006882097385
1750762182.6865284,-1.9171747566808932,-2.436268228910136,-0.3923369066741982,1.5818583855023818,-0.47072035366118303,-2.0404213115662504,-0.0009277582017127575,0.006,-0.005085064453894552,-0.0001330769223080751,-0.003798481019944053,-0.0038026440542064796,3.693009433845811,1.914925755083419,0.2801067438355322,-0.0010993878947427199,-0.017834068122804792,-0.19231620283709172
1750762182.6892626,-1.9171767668236637,-2.436255228910136,-0.3923479243138477,1.5818580971690501,-0.47072858370339254,-2.0404295506283674,-0.0010823845686648839,0.007,-0.005932575196210311,-0.00015525640935942097,-0.004431561189934729,-0.004436418063240893,3.6930580623131326,1.9149656559055421,0.2801069076949768,-0.0010994973381074917,-0.01783406812276634,-0.19232019005262976
1750762182.6898203,-1.9171790862191678,-2.436240228910136,-0.392360636974983,1.5818577644767442,-0.4707380799059431,-2.040439057238503,-0.00123701093561701,0.008,-0.00678008593852607,-0.00017743589641076683,-0.0050646413599254045,-0.005070192072275307,3.693114171965978,1.9150116950745653,0.28010709675914436,-0.001099623618212762,-0.017834068122721956,-0.19232479078879783
1750762182.6939974,-1.9171817148674064,-2.4362232289101358,-0.3923750446576024,1.5818573874254644,-0.47074884226883285,-2.040449831396656,-0.0013916373025691365,0.009000000000000001,-0.0076275966808418295,-0.0001996153834621127,-0.00569772152991608,-0.00570396608130972,3.6931777627541424,1.9150638724871456,0.2801073110261404,-0.0010997667347583339,-0.017834068122671673,-0.1923300050896701
1750762182.6945052,-1.9171846527683787,-2.4362042289101358,-0.3923911473617059,1.5818569660152104,-0.47076087079206275,-2.040461873102828,-0.0015462636695212628,0.010000000000000002,-0.00847510742315759,-0.00022179487051345856,-0.006330801699906756,-0.006337740090344134,3.6932488346207086,1.9151221880261518,0.2801075504938165,-0.0010999266874040488,-0.01783406812261551,-0.19233583300519913
1750762182.6976807,-1.9171878999220846,-2.436183228910136,-0.3924089450872943,1.5818565002459823,-0.4707741654756319,-2.0404751823570173,-0.0017008900364733892,0.011000000000000003,-0.009322618165473348,-0.00024397435756480444,-0.006963881869897433,-0.006971514099378548,3.6933273875020642,1.9151866415606718,0.28010781515977184,-0.0011001034757696128,-0.017834068122553413,-0.1923422745912061
1750762182.6981447,-1.9171914563285242,-2.436160228910136,-0.39242843783436765,1.5818559901177802,-0.47078872631954205,-2.0404897591592253,-0.0018555164034255156,0.012000000000000004,-0.010170128907789108,-0.00026615384461615033,-0.007596962039888108,-0.007605288108412962,3.693413421327894,1.9152572329460027,0.2801081050213528,-0.0011002970994346828,-0.01783406812248539,-0.19234932990938786
1750762182.6998587,-1.9171953219876983,-2.436135228910136,-0.39244962560292596,1.5818554356306038,-0.47080455332379145,-2.0405056035094518,-0.002010142770377642,0.013000000000000005,-0.011017639650104867,-0.0002883333316674962,-0.008230042209878784,-0.008239062117447375,3.693506936021175,1.9153339620236476,0.2801084200756532,-0.0011005075579388374,-0.01783406812241152,-0.1923569990273078
1750762182.7007952,-1.9171953219876983,-2.436135228910136,-0.39244962560292596,1.5818554356306038,-0.47080455332379145,-2.0405056035094518,-0.002010142770377642,0.013000000000000005,-0.011017639650104867,-0.0002883333316674962,-0.008230042209878784,-0.008239062117447375,3.693506936021175,1.9153339620236476,0.2801084200756532,-0.0011005075579388374,-0.01783406812241152,-0.1923569990273078
1750762182.7029982,-1.917199496899606,-2.436108228910136,-0.3924725083929683,1.5818548367844536,-0.4708216464883819,-2.040522715407695,-0.002164769137329768,0.014000000000000005,-0.011865150392420627,-0.00031051281871884205,-0.00886312237986946,-0.008872836126481789,3.6936079314981645,1.9154168286213187,0.2801087603195132,-0.00110073485078151,-0.01783406812233171,-0.19236528201840153
1750762182.705132,-1.9172039810642474,-2.436079228910136,-0.39249708620449564,1.581854193579329,-0.47084000581331154,-2.040541094853957,-0.0023193955042818946,0.015000000000000006,-0.012712661134736387,-0.0003326923057701879,-0.009496202549860137,-0.009506610135516203,3.693716407668424,1.9155058325529382,0.2801091257495212,-0.001100978977422062,-0.017834068122246083,-0.1923741789619711
1750762182.7077122,-1.9172087744816224,-2.436048228910136,-0.392523359037507,1.5818535060152303,-0.4708596312985813,-2.040560741848237,-0.002474021871234021,0.016000000000000007,-0.013560171877052146,-0.0003548717928215338,-0.010129282719850813,-0.010140384144550617,3.6938323644347855,1.9156009736186193,0.28010951636201176,-0.0011012399372796926,-0.017834068122154465,-0.19238368994318483
