time_from_start,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_acc,shoulder_lift_joint_acc,elbow_joint_acc,wrist_1_joint_acc,wrist_2_joint_acc,wrist_3_joint_acc,fk_x,fk_y,fk_z,fk_qx,fk_qy,fk_qz,fk_qw
0.0,-1.6006999999999998,-1.7271,-2.2029999999999994,-0.8079999999999998,1.5951,-0.030999999999999694,-0.0005000000000000001,-0.00011632959824238958,0.0002303222771740842,-0.00011966753977478774,-1.6232580225440936e-05,-0.0004997721635450619,-0.5000000000000001,-0.11632959824238957,0.2303222771740842,-0.11966753977478774,-0.016232580225440937,-0.49977216354506193,-0.18963153692348156,-0.6096838816511918,0.2609711486943511,-0.0003918678270918309,0.9998434779226772,0.01247829832752396,0.012536274005463676
0.1,-1.6032,-1.727681647991212,-2.201848388614129,-0.8085983376988738,1.595018837098873,-0.033498860817725004,-0.04999999999999972,-0.011632959824238889,0.023032227717408284,-0.011966753977478704,-0.0016232580225440843,-0.049977216354505895,-0.4999999999996461,-0.11632959824230638,0.2303222771739206,-0.11966753977470264,-0.01623258022542946,-0.4997721635447076,-0.19118338260962467,-0.6097869027612896,0.261141723558513,-0.0003916483313685767,0.9998437877517855,0.012462446234093332,0.012527335694770634
0.2,-1.6106999999999998,-1.729426591964848,-2.198393554456518,-0.8103933507954956,1.5947753483954912,-0.04099544327090093,-0.09999999999999933,-0.023265919648477754,0.04606445543481652,-0.02393350795495738,-0.003246516045088165,-0.09995443270901168,-0.4999999999991118,-0.11632959824218321,0.2303222771736708,-0.11966753977457253,-0.016232580225412113,-0.49977216354415943,-0.19584904106521042,-0.6100712402075206,0.26165301441463545,-0.00039099674549919965,0.9998447061476633,0.012415624738165093,0.012500518885188537
0.30000000000000004,-1.6231999999999998,-1.7323348319209078,-2.192635497527166,-0.8133850392898653,1.5943695338898551,-0.05348974735952751,-0.1499999999999989,-0.03489887947271661,0.06909668315222474,-0.035900261932436055,-0.004869774067632245,-0.14993164906351744,-0.4999999999985567,-0.11632959824205137,0.23032227717341405,-0.11966753977444416,-0.016232580225393464,-0.4997721635436043,-0.20365819461999965,-0.6104622398233422,0.26250371670962436,-0.0003899337735549774,0.9998461998360797,0.01234003217347932,0.012455851273994746
0.4,-1.6406999999999996,-1.736406367859391,-2.1845742178260723,-0.8175734031819828,1.5938013935819646,-0.07098177308360464,-0.2000000000000021,-0.04653183929695631,0.09212891086963464,-0.04786701590991559,-0.006493032090176442,-0.19990886541802683,-0.5000000000028866,-0.11632959824306445,0.23032227717541245,-0.119667539775485,-0.016232580225534844,-0.49977216354796195,-0.21465801575902907,-0.6108339167914681,0.26369164506396975,-0.00038849392288944,0.9998482133603491,0.012239310677903343,0.012393489690941277
0.5,-1.6615548200527364,-1.7412584335356955,-2.1749675585368684,-0.8225646931982966,1.5931243385027782,-0.09182709015980278,-0.2094395102393397,-0.048728028164450446,0.09647716985709928,-0.050126221843956494,-0.0067994873046742805,-0.20934407432826588,-2.012652362902667e-11,-4.6850998530378885e-12,9.273171010894519e-12,-4.8237122747254e-12,-6.540773648379449e-13,-2.012652362902667e-11,-0.22786357852867606,-0.6110058106797869,0.26510262562908377,-0.0003868516528542681,0.9998504945955782,0.01212701101547758,0.012319675588535136
0.6000000000000001,-1.6824987710766681,-1.7461312363521402,-2.1653198415511596,-0.8275773153826917,1.5924443897723108,-0.11276149759262723,-0.20943951023931648,-0.04872802816444504,0.09647716985708858,-0.05012622184395093,-0.006799487304673526,-0.20934407432824265,3.077195761462585e-12,7.138539716906446e-13,-1.413846701212539e-12,7.346458349437702e-13,9.962767808789337e-14,3.077195761462585e-12,-0.24122520717934828,-0.6108777184088996,0.26651448566081154,-0.0003852829232931281,0.99985265611947,0.012022617737285366,0.012246398272667224
0.7000000000000001,-1.703442722100601,-1.751004039168585,-2.1556721245654504,-0.8325899375670871,1.5917644410418437,-0.13369590502545253,-0.2094395102393347,-0.04872802816444928,0.09647716985709696,-0.050126221843955286,-0.006799487304674117,-0.20934407432826085,-1.5108753963937915e-11,-3.520755510862597e-12,6.958343568712691e-12,-3.6177842060438496e-12,-4.912077693550916e-13,-1.5108753963937915e-11,-0.25467957641075906,-0.6104440922037885,0.2679211514861276,-0.00038379492646636073,0.9998546879073744,0.011926540563290303,0.012174292640385092
0.8,-1.7243866731245334,-1.7558768419850295,-2.146024407579741,-0.8376025597514825,1.591084492311376,-0.15463031245827785,-0.2094395102393347,-0.04872802816444928,0.09647716985709696,-0.050126221843955286,-0.006799487304674117,-0.20934407432826085,-1.5108753963937915e-11,-3.520755510862597e-12,6.958343568712691e-12,-3.6177842060438496e-12,-4.912077693550916e-13,-1.5108753963937915e-11,-0.2682194426914344,-0.6097009266680211,0.26932259086268917,-0.0003823876639699522,0.9998565899604486,0.011838681654773624,0.01210367336864361
0.9,-1.7453306241484663,-1.7607496448014743,-2.1363766905940316,-0.8426151819358778,1.5904045435809089,-0.1755647198911032,-0.2094395102393347,-0.04872802816444928,0.09647716985709696,-0.050126221843955286,-0.006799487304674117,-0.20934407432826085,-1.5108753963937915e-11,-3.520755510862597e-12,6.958343568712691e-12,-3.6177842060438496e-12,-4.912077693550916e-13,-1.5108753963937915e-11,-0.2818374319445655,-0.6086443929210418,0.27071877168216996,-0.00038106113737827594,0.999858362279874,0.011758933671646363,0.012034851487399337
