timestamp,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_pos,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_vel,shoulder_lift_joint_eff,elbow_joint_eff,wrist_1_joint_eff,wrist_2_joint_eff,wrist_3_joint_eff,shoulder_pan_joint_eff
1750759689.1562707,-1.7131229999999995,-2.354367,-0.6779270000000004,1.5833869999999999,-0.42556300000000036,-1.9952639999999997,0.0,0.0,0.0,0.0,0.0,0.0,3.188922556091831,2.709325242941199,0.2998841335134861,0.001038831291399793,0.0,6.862362401169689e-18
1750759689.1571636,-1.7131229999999995,-2.354367,-0.6779270000000004,1.5833869999999999,-0.42556300000000036,-1.9952639999999997,0.0,0.0,0.0,0.0,0.0,0.0,3.188922556091831,2.709325242941199,0.2998841335134861,0.001038831291399793,0.0,6.862362401169689e-18
1750759689.1591713,-1.7131229999999995,-2.354367,-0.6779270000000004,1.5833869999999999,-0.42556300000000036,-1.9952639999999997,0.0,0.0,0.0,0.0,0.0,0.0,3.188922556091831,2.709325242941199,0.2998841335134861,0.001038831291399793,0.0,6.862362401169689e-18
1750759689.1597714,-1.7131229999999995,-2.354367,-0.6779270000000004,1.5833869999999999,-0.42556300000000036,-1.9952639999999997,0.0,0.0,0.0,0.0,0.0,0.0,3.188922556091831,2.709325242941199,0.2998841335134861,0.001038831291399793,0.0,6.862362401169689e-18
1750759689.1603308,-1.7131229999999995,-2.354367,-0.6779270000000004,1.5833869999999999,-0.42556300000000036,-1.9952639999999997,0.0,0.0,0.0,0.0,0.0,0.0,3.188922556091831,2.709325242941199,0.2998841335134861,0.001038831291399793,0.0,6.862362401169689e-18
1750759689.1612573,-1.7131229999999995,-2.354367,-0.6779270000000004,1.5833869999999999,-0.42556300000000036,-1.9952639999999997,0.0,0.0,0.0,0.0,0.0,0.0,3.188922556091831,2.709325242941199,0.2998841335134861,0.001038831291399793,0.0,6.862362401169689e-18
1750759689.1633172,-1.7131229999999995,-2.354367,-0.6779270000000004,1.5833869999999999,-0.42556300000000036,-1.9952639999999997,0.0,0.0,0.0,0.0,0.0,0.0,3.188922556091831,2.709325242941199,0.2998841335134861,0.001038831291399793,0.0,6.862362401169689e-18
1750759689.1652215,-1.7131229999999995,-2.354367,-0.6779270000000004,1.5833869999999999,-0.42556300000000036,-1.9952639999999997,0.0,0.0,0.0,0.0,0.0,0.0,3.188922556091831,2.709325242941199,0.2998841335134861,0.001038831291399793,0.0,6.862362401169689e-18
1750759689.167387,-1.7131229999999995,-2.354367,-0.6779270000000004,1.5833869999999999,-0.42556300000000036,-1.9952639999999997,0.0,0.0,0.0,0.0,0.0,0.0,3.188922556091831,2.709325242941199,0.2998841335134861,0.001038831291399793,0.0,6.862362401169689e-18
1750759689.1697214,-1.7131229999999995,-2.354367,-0.6779270000000004,1.5833869999999999,-0.42556300000000036,-1.9952639999999997,0.0,0.0,0.0,0.0,0.0,0.0,3.188922556091831,2.709325242941199,0.2998841335134861,0.001038831291399793,0.0,6.862362401169689e-18
1750759689.1711283,-1.7131229999999995,-2.354367,-0.6779270000000004,1.5833869999999999,-0.42556300000000036,-1.9952639999999997,0.0,0.0,0.0,0.0,0.0,0.0,3.188922556091831,2.709325242941199,0.2998841335134861,0.001038831291399793,0.0,6.862362401169689e-18
1750759689.1734164,-1.7131229999999995,-2.354367,-0.6779270000000004,1.5833869999999999,-0.42556300000000036,-1.9952639999999997,0.0,0.0,0.0,0.0,0.0,0.0,3.188922556091831,2.709325242941199,0.2998841335134861,0.001038831291399793,0.0,6.862362401169689e-18
1750759689.1753716,-1.7131229999999995,-2.354367,-0.6779270000000004,1.5833869999999999,-0.42556300000000036,-1.9952639999999997,0.0,0.0,0.0,0.0,0.0,0.0,3.188922556091831,2.709325242941199,0.2998841335134861,0.001038831291399793,0.0,6.862362401169689e-18
1750759689.1782477,-1.7131229999999995,-2.354367,-0.6779270000000004,1.5833869999999999,-0.42556300000000036,-1.9952639999999997,0.0,0.0,0.0,0.0,0.0,0.0,3.188922556091831,2.709325242941199,0.2998841335134861,0.001038831291399793,0.0,6.862362401169689e-18
1750759689.1814172,-1.7131229999999995,-2.354367,-0.6779270000000004,1.5833869999999999,-0.42556300000000036,-1.9952639999999997,0.0,0.0,0.0,0.0,0.0,0.0,3.188922556091831,2.709325242941199,0.2998841335134861,0.001038831291399793,0.0,6.862362401169689e-18
1750759689.1820316,-1.7131229999999995,-2.354367,-0.6779270000000004,1.5833869999999999,-0.42556300000000036,-1.9952639999999997,0.0,0.0,0.0,0.0,0.0,0.0,3.188922556091831,2.709325242941199,0.2998841335134861,0.001038831291399793,0.0,6.862362401169689e-18
1750759689.1842487,-1.7131229999999995,-2.354367,-0.6779270000000004,1.5833869999999999,-0.42556300000000036,-1.9952639999999997,0.0,0.0,0.0,0.0,0.0,0.0,3.188922556091831,2.709325242941199,0.2998841335134861,0.001038831291399793,0.0,6.862362401169689e-18
1750759689.18656,-1.7131229999999995,-2.354367,-0.6779270000000004,1.5833869999999999,-0.42556300000000036,-1.9952639999999997,0.0,0.0,0.0,0.0,0.0,0.0,3.188922556091831,2.709325242941199,0.2998841335134861,0.001038831291399793,0.0,6.862362401169689e-18
1750759689.187503,-1.7131229999999995,-2.354367,-0.6779270000000004,1.5833869999999999,-0.42556300000000036,-1.9952639999999997,0.0,0.0,0.0,0.0,0.0,0.0,3.188922556091831,2.709325242941199,0.2998841335134861,0.001038831291399793,0.0,6.862362401169689e-18
1750759689.1938262,-1.7131229999999995,-2.354367,-0.6779270000000004,1.5833869999999999,-0.42556300000000036,-1.9952639999999997,0.0,0.0,0.0,0.0,0.0,0.0,3.188922556091831,2.709325242941199,0.2998841335134861,0.001038831291399793,0.0,6.862362401169689e-18
1750759689.1972394,-1.7131229999999995,-2.354367,-0.6779270000000004,1.5833869999999999,-0.42556300000000036,-1.9952639999999997,0.0,0.0,0.0,0.0,0.0,0.0,3.188922556091831,2.709325242941199,0.2998841335134861,0.001038831291399793,0.0,6.862362401169689e-18
1750759689.1978223,-1.7131229999999995,-2.354367,-0.6779270000000004,1.5833869999999999,-0.42556300000000036,-1.9952639999999997,0.0,0.0,0.0,0.0,0.0,0.0,3.188922556091831,2.709325242941199,0.2998841335134861,0.001038831291399793,0.0,6.862362401169689e-18
