timestamp,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_pos,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_vel,shoulder_lift_joint_eff,elbow_joint_eff,wrist_1_joint_eff,wrist_2_joint_eff,wrist_3_joint_eff,shoulder_pan_joint_eff
1750761300.9719687,-1.9171969999999998,-2.436352,-0.3922650000000001,1.5818170000000005,-0.4706109999999999,-2.0404219999999995,0.0,0.0,0.0,0.0,0.0,0.0,3.717619979740021,1.7192158844301706,0.2998473354982438,0.0009092873493938235,0.0,6.681960920622515e-17
1750761300.9782062,-1.9171969999999998,-2.436352,-0.3922650000000001,1.5818170000000005,-0.4706109999999999,-2.0404219999999995,0.0,0.0,0.0,0.0,0.0,0.0,3.717619979740021,1.7192158844301706,0.2998473354982438,0.0009092873493938235,0.0,6.681960920622515e-17
1750761300.9788246,-1.9171969999999998,-2.436352,-0.3922650000000001,1.5818170000000005,-0.4706109999999999,-2.0404219999999995,0.0,0.0,0.0,0.0,0.0,0.0,3.717619979740021,1.7192158844301706,0.2998473354982438,0.0009092873493938235,0.0,6.681960920622515e-17
1750761300.9792871,-1.9171969999999998,-2.436352,-0.3922650000000001,1.5818170000000005,-0.4706109999999999,-2.0404219999999995,0.0,0.0,0.0,0.0,0.0,0.0,3.717619979740021,1.7192158844301706,0.2998473354982438,0.0009092873493938235,0.0,6.681960920622515e-17
1750761300.9796858,-1.9171969999999998,-2.436352,-0.3922650000000001,1.5818170000000005,-0.4706109999999999,-2.0404219999999995,0.0,0.0,0.0,0.0,0.0,0.0,3.717619979740021,1.7192158844301706,0.2998473354982438,0.0009092873493938235,0.0,6.681960920622515e-17
1750761300.9833798,-1.9171969999999998,-2.436352,-0.3922650000000001,1.5818170000000005,-0.4706109999999999,-2.0404219999999995,0.0,0.0,0.0,0.0,0.0,0.0,3.717619979740021,1.7192158844301706,0.2998473354982438,0.0009092873493938235,0.0,6.681960920622515e-17
1750761300.9837701,-1.9171969999999998,-2.436352,-0.3922650000000001,1.5818170000000005,-0.4706109999999999,-2.0404219999999995,0.0,0.0,0.0,0.0,0.0,0.0,3.717619979740021,1.7192158844301706,0.2998473354982438,0.0009092873493938235,0.0,6.681960920622515e-17
1750761300.9867933,-1.9171969999999998,-2.436352,-0.3922650000000001,1.5818170000000005,-0.4706109999999999,-2.0404219999999995,0.0,0.0,0.0,0.0,0.0,0.0,3.717619979740021,1.7192158844301706,0.2998473354982438,0.0009092873493938235,0.0,6.681960920622515e-17
1750761300.9891388,-1.9171969999999998,-2.436352,-0.3922650000000001,1.5818170000000005,-0.4706109999999999,-2.0404219999999995,0.0,0.0,0.0,0.0,0.0,0.0,3.717619979740021,1.7192158844301706,0.2998473354982438,0.0009092873493938235,0.0,6.681960920622515e-17
1750761300.991715,-1.9171969999999998,-2.436352,-0.3922650000000001,1.5818170000000005,-0.4706109999999999,-2.0404219999999995,0.0,0.0,0.0,0.0,0.0,0.0,3.717619979740021,1.7192158844301706,0.2998473354982438,0.0009092873493938235,0.0,6.681960920622515e-17
1750761300.9932568,-1.9171969999999998,-2.436352,-0.3922650000000001,1.5818170000000005,-0.4706109999999999,-2.0404219999999995,0.0,0.0,0.0,0.0,0.0,0.0,3.717619979740021,1.7192158844301706,0.2998473354982438,0.0009092873493938235,0.0,6.681960920622515e-17
1750761300.995095,-1.9171969999999998,-2.436352,-0.3922650000000001,1.5818170000000005,-0.4706109999999999,-2.0404219999999995,0.0,0.0,0.0,0.0,0.0,0.0,3.717619979740021,1.7192158844301706,0.2998473354982438,0.0009092873493938235,0.0,6.681960920622515e-17
1750761300.9970925,-1.9171969999999998,-2.436352,-0.3922650000000001,1.5818170000000005,-0.4706109999999999,-2.0404219999999995,0.0,0.0,0.0,0.0,0.0,0.0,3.717619979740021,1.7192158844301706,0.2998473354982438,0.0009092873493938235,0.0,6.681960920622515e-17
1750761300.9993181,-1.9171969999999998,-2.436352,-0.3922650000000001,1.5818170000000005,-0.4706109999999999,-2.0404219999999995,0.0,0.0,0.0,0.0,0.0,0.0,3.717619979740021,1.7192158844301706,0.2998473354982438,0.0009092873493938235,0.0,6.681960920622515e-17
1750761301.0010014,-1.9171969999999998,-2.436352,-0.3922650000000001,1.5818170000000005,-0.4706109999999999,-2.0404219999999995,0.0,0.0,0.0,0.0,0.0,0.0,3.717619979740021,1.7192158844301706,0.2998473354982438,0.0009092873493938235,0.0,6.681960920622515e-17
1750761301.0034204,-1.9171969999999998,-2.436352,-0.3922650000000001,1.5818170000000005,-0.4706109999999999,-2.0404219999999995,0.0,0.0,0.0,0.0,0.0,0.0,3.717619979740021,1.7192158844301706,0.2998473354982438,0.0009092873493938235,0.0,6.681960920622515e-17
1750761301.0054014,-1.9171969999999998,-2.436352,-0.3922650000000001,1.5818170000000005,-0.4706109999999999,-2.0404219999999995,0.0,0.0,0.0,0.0,0.0,0.0,3.717619979740021,1.7192158844301706,0.2998473354982438,0.0009092873493938235,0.0,6.681960920622515e-17
1750761301.0071042,-1.9171969999999998,-2.436352,-0.3922650000000001,1.5818170000000005,-0.4706109999999999,-2.0404219999999995,0.0,0.0,0.0,0.0,0.0,0.0,3.717619979740021,1.7192158844301706,0.2998473354982438,0.0009092873493938235,0.0,6.681960920622515e-17
1750761301.0093017,-1.9171969999999998,-2.436352,-0.3922650000000001,1.5818170000000005,-0.4706109999999999,-2.0404219999999995,0.0,0.0,0.0,0.0,0.0,0.0,3.717619979740021,1.7192158844301706,0.2998473354982438,0.0009092873493938235,0.0,6.681960920622515e-17
1750761301.0114202,-1.9171969999999998,-2.436352,-0.3922650000000001,1.5818170000000005,-0.4706109999999999,-2.0404219999999995,0.0,0.0,0.0,0.0,0.0,0.0,3.717619979740021,1.7192158844301706,0.2998473354982438,0.0009092873493938235,0.0,6.681960920622515e-17
1750761301.012994,-1.9171969999999998,-2.436352,-0.3922650000000001,1.5818170000000005,-0.4706109999999999,-2.0404219999999995,0.0,0.0,0.0,0.0,0.0,0.0,3.717619979740021,1.7192158844301706,0.2998473354982438,0.0009092873493938235,0.0,6.681960920622515e-17
1750761301.0149474,-1.9171969999999998,-2.436352,-0.3922650000000001,1.5818170000000005,-0.4706109999999999,-2.0404219999999995,0.0,0.0,0.0,0.0,0.0,0.0,3.717619979740021,1.7192158844301706,0.2998473354982438,0.0009092873493938235,0.0,6.681960920622515e-17
1750761301.017643,-1.9171969999999998,-2.436352,-0.3922650000000001,1.5818170000000005,-0.4706109999999999,-2.0404219999999995,0.0,0.0,0.0,0.0,0.0,0.0,3.717619979740021,1.7192158844301706,0.2998473354982438,0.0009092873493938235,0.0,6.681960920622515e-17
1750761301.019086,-1.9171969999999998,-2.436352,-0.3922650000000001,1.5818170000000005,-0.4706109999999999,-2.0404219999999995,0.0,0.0,0.0,0.0,0.0,0.0,3.717619979740021,1.7192158844301706,0.2998473354982438,0.0009092873493938235,0.0,6.681960920622515e-17
