timestamp,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_pos,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_vel,shoulder_lift_joint_eff,elbow_joint_eff,wrist_1_joint_eff,wrist_2_joint_eff,wrist_3_joint_eff,shoulder_pan_joint_eff
1750259858.1703134,-1.6086658949004082,2.2111475649869448,-2.1383268953176797,-1.5727072612362694,-0.8472638471523704,0.7241106716727198,0.0,0.0,0.0,0.0,0.0,0.0,-2.6937345555234917,-3.5917846026025906,-0.2997054670041095,-0.00015766115783018164,0.0,-1.069695102322618e-16
1750259858.1707978,-1.6086658949004082,2.2111475649869448,-2.1383268953176797,-1.5727072612362694,-0.8472638471523704,0.7241106716727198,0.0,0.0,0.0,0.0,0.0,0.0,-2.6937345555234917,-3.5917846026025906,-0.2997054670041095,-0.00015766115783018164,0.0,-1.069695102322618e-16
1750259858.1745403,-1.6086658949004082,2.2111475649869448,-2.1383268953176797,-1.5727072612362694,-0.8472638471523704,0.7241106716727198,0.0,0.0,0.0,0.0,0.0,0.0,-2.6937345555234917,-3.5917846026025906,-0.2997054670041095,-0.00015766115783018164,0.0,-1.069695102322618e-16
1750259858.1750054,-1.6086658949004082,2.2111475649869448,-2.1383268953176797,-1.5727072612362694,-0.8472638471523704,0.7241106716727198,0.0,0.0,0.0,0.0,0.0,0.0,-2.6937345555234917,-3.5917846026025906,-0.2997054670041095,-0.00015766115783018164,0.0,-1.069695102322618e-16
1750259858.1797779,-1.6086658949004082,2.2111475649869448,-2.1383268953176797,-1.5727072612362694,-0.8472638471523704,0.7241106716727198,0.0,0.0,0.0,0.0,0.0,0.0,-2.6937345555234917,-3.5917846026025906,-0.2997054670041095,-0.00015766115783018164,0.0,-1.069695102322618e-16
1750259858.1804492,-1.6086658949004082,2.2111475649869448,-2.1383268953176797,-1.5727072612362694,-0.8472638471523704,0.7241106716727198,0.0,0.0,0.0,0.0,0.0,0.0,-2.6937345555234917,-3.5917846026025906,-0.2997054670041095,-0.00015766115783018164,0.0,-1.069695102322618e-16
1750259858.1814365,-1.6086658949004082,2.2111475649869448,-2.1383268953176797,-1.5727072612362694,-0.8472638471523704,0.7241106716727198,0.0,0.0,0.0,0.0,0.0,0.0,-2.6937345555234917,-3.5917846026025906,-0.2997054670041095,-0.00015766115783018164,0.0,-1.069695102322618e-16
1750259858.18356,-1.6086658949004082,2.2111475649869448,-2.1383268953176797,-1.5727072612362694,-0.8472638471523704,0.7241106716727198,0.0,0.0,0.0,0.0,0.0,0.0,-2.6937345555234917,-3.5917846026025906,-0.2997054670041095,-0.00015766115783018164,0.0,-1.069695102322618e-16
1750259858.1890373,-1.6086658949004082,2.2111475649869448,-2.1383268953176797,-1.5727072612362694,-0.8472638471523704,0.7241106716727198,0.0,0.0,0.0,0.0,0.0,0.0,-2.6937345555234917,-3.5917846026025906,-0.2997054670041095,-0.00015766115783018164,0.0,-1.069695102322618e-16
1750259858.1893804,-1.6086658949004082,2.2111475649869448,-2.1383268953176797,-1.5727072612362694,-0.8472638471523704,0.7241106716727198,0.0,0.0,0.0,0.0,0.0,0.0,-2.6937345555234917,-3.5917846026025906,-0.2997054670041095,-0.00015766115783018164,0.0,-1.069695102322618e-16
1750259858.1896472,-1.6086658949004082,2.2111475649869448,-2.1383268953176797,-1.5727072612362694,-0.8472638471523704,0.7241106716727198,0.0,0.0,0.0,0.0,0.0,0.0,-2.6937345555234917,-3.5917846026025906,-0.2997054670041095,-0.00015766115783018164,0.0,-1.069695102322618e-16
1750259858.197641,-1.6086658949004082,2.2111475649869448,-2.1383268953176797,-1.5727072612362694,-0.8472638471523704,0.7241106716727198,0.0,0.0,0.0,0.0,0.0,0.0,-2.6937345555234917,-3.5917846026025906,-0.2997054670041095,-0.00015766115783018164,0.0,-1.069695102322618e-16
