timestamp,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_pos,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_vel,shoulder_lift_joint_eff,elbow_joint_eff,wrist_1_joint_eff,wrist_2_joint_eff,wrist_3_joint_eff,shoulder_pan_joint_eff
1750772312.8858263,-1.7246217831288586,-2.4908137604040776,-0.5303657986640866,1.5826074495071563,-0.4526945327377536,-2.022627309940816,0.0,0.0,0.0,0.0,0.0,0.0,2.861360272035287,2.2166154426285387,0.2998485327565585,0.000974502781380225,0.0,-4.1224332386919925e-18
1750772312.8882093,-1.7246217831288586,-2.4908137604040776,-0.5303657986640866,1.5826074495071563,-0.4526945327377536,-2.022627309940816,0.0,0.0,0.0,0.0,0.0,0.0,2.861360272035287,2.2166154426285387,0.2998485327565585,0.000974502781380225,0.0,-4.1224332386919925e-18
1750772312.8888338,-1.7246217831288586,-2.4908137604040776,-0.5303657986640866,1.5826074495071563,-0.4526945327377536,-2.022627309940816,0.0,0.0,0.0,0.0,0.0,0.0,2.861360272035287,2.2166154426285387,0.2998485327565585,0.000974502781380225,0.0,-4.1224332386919925e-18
1750772312.8894083,-1.7246217831288586,-2.4908137604040776,-0.5303657986640866,1.5826074495071563,-0.4526945327377536,-2.022627309940816,0.0,0.0,0.0,0.0,0.0,0.0,2.861360272035287,2.2166154426285387,0.2998485327565585,0.000974502781380225,0.0,-4.1224332386919925e-18
1750772312.8897474,-1.7246217831288586,-2.4908137604040776,-0.5303657986640866,1.5826074495071563,-0.4526945327377536,-2.022627309940816,0.0,0.0,0.0,0.0,0.0,0.0,2.861360272035287,2.2166154426285387,0.2998485327565585,0.000974502781380225,0.0,-4.1224332386919925e-18
1750772312.8900688,-1.7246217831288586,-2.4908137604040776,-0.5303657986640866,1.5826074495071563,-0.4526945327377536,-2.022627309940816,0.0,0.0,0.0,0.0,0.0,0.0,2.861360272035287,2.2166154426285387,0.2998485327565585,0.000974502781380225,0.0,-4.1224332386919925e-18
1750772312.8903966,-1.7246217831288586,-2.4908137604040776,-0.5303657986640866,1.5826074495071563,-0.4526945327377536,-2.022627309940816,0.0,0.0,0.0,0.0,0.0,0.0,2.861360272035287,2.2166154426285387,0.2998485327565585,0.000974502781380225,0.0,-4.1224332386919925e-18
1750772312.8908231,-1.7246217831288586,-2.4908137604040776,-0.5303657986640866,1.5826074495071563,-0.4526945327377536,-2.022627309940816,0.0,0.0,0.0,0.0,0.0,0.0,2.861360272035287,2.2166154426285387,0.2998485327565585,0.000974502781380225,0.0,-4.1224332386919925e-18
1750772312.892846,-1.7246217831288586,-2.4908137604040776,-0.5303657986640866,1.5826074495071563,-0.4526945327377536,-2.022627309940816,0.0,0.0,0.0,0.0,0.0,0.0,2.861360272035287,2.2166154426285387,0.2998485327565585,0.000974502781380225,0.0,-4.1224332386919925e-18
1750772312.895042,-1.7246217831288586,-2.4908137604040776,-0.5303657986640866,1.5826074495071563,-0.4526945327377536,-2.022627309940816,0.0,0.0,0.0,0.0,0.0,0.0,2.861360272035287,2.2166154426285387,0.2998485327565585,0.000974502781380225,0.0,-4.1224332386919925e-18
1750772312.8970263,-1.7246217831288586,-2.4908137604040776,-0.5303657986640866,1.5826074495071563,-0.4526945327377536,-2.022627309940816,0.0,0.0,0.0,0.0,0.0,0.0,2.861360272035287,2.2166154426285387,0.2998485327565585,0.000974502781380225,0.0,-4.1224332386919925e-18
1750772312.898941,-1.7246217831288586,-2.4908137604040776,-0.5303657986640866,1.5826074495071563,-0.4526945327377536,-2.022627309940816,0.0,0.0,0.0,0.0,0.0,0.0,2.861360272035287,2.2166154426285387,0.2998485327565585,0.000974502781380225,0.0,-4.1224332386919925e-18
1750772312.901021,-1.7246217831288586,-2.4908137604040776,-0.5303657986640866,1.5826074495071563,-0.4526945327377536,-2.022627309940816,0.0,0.0,0.0,0.0,0.0,0.0,2.861360272035287,2.2166154426285387,0.2998485327565585,0.000974502781380225,0.0,-4.1224332386919925e-18
1750772312.9070332,-1.7246217831288586,-2.4908137604040776,-0.5303657986640866,1.5826074495071563,-0.4526945327377536,-2.022627309940816,0.0,0.0,0.0,0.0,0.0,0.0,2.861360272035287,2.2166154426285387,0.2998485327565585,0.000974502781380225,0.0,-4.1224332386919925e-18
1750772312.907613,-1.7246217831288586,-2.4908137604040776,-0.5303657986640866,1.5826074495071563,-0.4526945327377536,-2.022627309940816,0.0,0.0,0.0,0.0,0.0,0.0,2.861360272035287,2.2166154426285387,0.2998485327565585,0.000974502781380225,0.0,-4.1224332386919925e-18
1750772312.9080048,-1.7246217831288586,-2.4908137604040776,-0.5303657986640866,1.5826074495071563,-0.4526945327377536,-2.022627309940816,0.0,0.0,0.0,0.0,0.0,0.0,2.861360272035287,2.2166154426285387,0.2998485327565585,0.000974502781380225,0.0,-4.1224332386919925e-18
1750772312.908842,-1.7246217831288586,-2.4908137604040776,-0.5303657986640866,1.5826074495071563,-0.4526945327377536,-2.022627309940816,0.0,0.0,0.0,0.0,0.0,0.0,2.861360272035287,2.2166154426285387,0.2998485327565585,0.000974502781380225,0.0,-4.1224332386919925e-18
1750772312.9109757,-1.7246217831288586,-2.4908137604040776,-0.5303657986640866,1.5826074495071563,-0.4526945327377536,-2.022627309940816,0.0,0.0,0.0,0.0,0.0,0.0,2.861360272035287,2.2166154426285387,0.2998485327565585,0.000974502781380225,0.0,-4.1224332386919925e-18
1750772312.9133537,-1.7246217831288586,-2.4908137604040776,-0.5303657986640866,1.5826074495071563,-0.4526945327377536,-2.022627309940816,0.0,0.0,0.0,0.0,0.0,0.0,2.861360272035287,2.2166154426285387,0.2998485327565585,0.000974502781380225,0.0,-4.1224332386919925e-18
1750772312.917174,-1.7246217831288586,-2.4908137604040776,-0.5303657986640866,1.5826074495071563,-0.4526945327377536,-2.022627309940816,0.0,0.0,0.0,0.0,0.0,0.0,2.861360272035287,2.2166154426285387,0.2998485327565585,0.000974502781380225,0.0,-4.1224332386919925e-18
1750772312.9177444,-1.7246217831288586,-2.4908137604040776,-0.5303657986640866,1.5826074495071563,-0.4526945327377536,-2.022627309940816,0.0,0.0,0.0,0.0,0.0,0.0,2.861360272035287,2.2166154426285387,0.2998485327565585,0.000974502781380225,0.0,-4.1224332386919925e-18
