timestamp,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_pos,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_vel,shoulder_lift_joint_eff,elbow_joint_eff,wrist_1_joint_eff,wrist_2_joint_eff,wrist_3_joint_eff,shoulder_pan_joint_eff
1750759507.9302063,-1.8838400000000002,-2.1614310000000003,-0.6983610000000002,1.587006,-0.3102090000000004,-1.8800239999999997,0.0,0.0,0.0,0.0,0.0,0.0,4.374208312743468,2.7792526436020544,0.3000489059361654,0.001337481257564203,0.0,2.4361122849930523e-16
1750759507.932415,-1.8838400000000002,-2.1614310000000003,-0.6983610000000002,1.587006,-0.3102090000000004,-1.8800239999999997,0.0,0.0,0.0,0.0,0.0,0.0,4.374208312743468,2.7792526436020544,0.3000489059361654,0.001337481257564203,0.0,2.4361122849930523e-16
1750759507.933177,-1.8838400000000002,-2.1614310000000003,-0.6983610000000002,1.587006,-0.3102090000000004,-1.8800239999999997,0.0,0.0,0.0,0.0,0.0,0.0,4.374208312743468,2.7792526436020544,0.3000489059361654,0.001337481257564203,0.0,2.4361122849930523e-16
1750759507.9339883,-1.8838400000000002,-2.1614310000000003,-0.6983610000000002,1.587006,-0.3102090000000004,-1.8800239999999997,0.0,0.0,0.0,0.0,0.0,0.0,4.374208312743468,2.7792526436020544,0.3000489059361654,0.001337481257564203,0.0,2.4361122849930523e-16
1750759507.9345865,-1.8838400000000002,-2.1614310000000003,-0.6983610000000002,1.587006,-0.3102090000000004,-1.8800239999999997,0.0,0.0,0.0,0.0,0.0,0.0,4.374208312743468,2.7792526436020544,0.3000489059361654,0.001337481257564203,0.0,2.4361122849930523e-16
1750759507.9353163,-1.8838400000000002,-2.1614310000000003,-0.6983610000000002,1.587006,-0.3102090000000004,-1.8800239999999997,0.0,0.0,0.0,0.0,0.0,0.0,4.374208312743468,2.7792526436020544,0.3000489059361654,0.001337481257564203,0.0,2.4361122849930523e-16
1750759507.9360971,-1.8838400000000002,-2.1614310000000003,-0.6983610000000002,1.587006,-0.3102090000000004,-1.8800239999999997,0.0,0.0,0.0,0.0,0.0,0.0,4.374208312743468,2.7792526436020544,0.3000489059361654,0.001337481257564203,0.0,2.4361122849930523e-16
1750759507.9369633,-1.8838400000000002,-2.1614310000000003,-0.6983610000000002,1.587006,-0.3102090000000004,-1.8800239999999997,0.0,0.0,0.0,0.0,0.0,0.0,4.374208312743468,2.7792526436020544,0.3000489059361654,0.001337481257564203,0.0,2.4361122849930523e-16
1750759507.937697,-1.8838400000000002,-2.1614310000000003,-0.6983610000000002,1.587006,-0.3102090000000004,-1.8800239999999997,0.0,0.0,0.0,0.0,0.0,0.0,4.374208312743468,2.7792526436020544,0.3000489059361654,0.001337481257564203,0.0,2.4361122849930523e-16
1750759507.9382865,-1.8838400000000002,-2.1614310000000003,-0.6983610000000002,1.587006,-0.3102090000000004,-1.8800239999999997,0.0,0.0,0.0,0.0,0.0,0.0,4.374208312743468,2.7792526436020544,0.3000489059361654,0.001337481257564203,0.0,2.4361122849930523e-16
