timestamp,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_pos,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_vel,shoulder_lift_joint_eff,elbow_joint_eff,wrist_1_joint_eff,wrist_2_joint_eff,wrist_3_joint_eff,shoulder_pan_joint_eff
1750762515.1118429,-2.022818,-1.7530520000000003,-0.9713700000000003,1.566705,-0.903251,-2.4734260000000003,0.0,0.0,0.0,0.0,0.0,0.0,5.856476589642919,3.518779675884485,0.2997148004351193,-0.00033755426007867534,0.0,2.041587699122957e-16
1750762515.1135833,-2.022818,-1.7530520000000003,-0.9713700000000003,1.566705,-0.903251,-2.4734260000000003,0.0,0.0,0.0,0.0,0.0,0.0,5.856476589642919,3.518779675884485,0.2997148004351193,-0.00033755426007867534,0.0,2.041587699122957e-16
1750762515.114023,-2.022818,-1.7530520000000003,-0.9713700000000003,1.566705,-0.903251,-2.4734260000000003,0.0,0.0,0.0,0.0,0.0,0.0,5.856476589642919,3.518779675884485,0.2997148004351193,-0.00033755426007867534,0.0,2.041587699122957e-16
1750762515.1144087,-2.022818,-1.7530520000000003,-0.9713700000000003,1.566705,-0.903251,-2.4734260000000003,0.0,0.0,0.0,0.0,0.0,0.0,5.856476589642919,3.518779675884485,0.2997148004351193,-0.00033755426007867534,0.0,2.041587699122957e-16
1750762515.1152277,-2.022818,-1.7530520000000003,-0.9713700000000003,1.566705,-0.903251,-2.4734260000000003,0.0,0.0,0.0,0.0,0.0,0.0,5.856476589642919,3.518779675884485,0.2997148004351193,-0.00033755426007867534,0.0,2.041587699122957e-16
1750762515.1174512,-2.022818,-1.7530520000000003,-0.9713700000000003,1.566705,-0.903251,-2.4734260000000003,0.0,0.0,0.0,0.0,0.0,0.0,5.856476589642919,3.518779675884485,0.2997148004351193,-0.00033755426007867534,0.0,2.041587699122957e-16
1750762515.1197631,-2.022818,-1.7530520000000003,-0.9713700000000003,1.566705,-0.903251,-2.4734260000000003,0.0,0.0,0.0,0.0,0.0,0.0,5.856476589642919,3.518779675884485,0.2997148004351193,-0.00033755426007867534,0.0,2.041587699122957e-16
1750762515.12149,-2.0228186,-1.7530530000000004,-0.9713707500000002,1.56670479375,-0.9032504187499999,-2.4734260062500004,-0.0006000000000033306,-0.001,-0.0007500000000027756,-0.0002062500000006245,0.0005812500000006246,-6.249999998126499e-06,5.440369154854437,3.208406627844949,0.2589145616072675,-0.00622899414719822,0.01638304360135628,-0.0023944092936596727
1750762515.1242232,-2.0228204000000005,-1.753056,-0.9713729999999998,1.566704175,-0.9032486750000004,-2.473426025,-0.0012000000000066612,-0.002,-0.0015000000000055511,-0.000412500000001249,0.0011625000000012491,-1.2499999996252998e-05,5.440372611972121,3.208394521904891,0.2589139503759051,-0.006229042140537901,0.0163830435406914,-0.0023950329551318235
1750762515.1249201,-2.0228234,-1.7530610000000006,-0.9713767500000001,1.56670314375,-0.9032457687499997,-2.47342605625,-0.001800000000009992,-0.003,-0.002250000000008327,-0.0006187500000018734,0.0017437500000018736,-1.8749999994379498e-05,5.440378373648449,3.208374345141045,0.25891293162268975,-0.006229122129409806,0.016383043439583217,-0.0023960723848298177
1750762515.127195,-2.0228275999999994,-1.7530680000000007,-0.9713820000000002,1.5667017,-0.9032416999999997,-2.4734261,-0.0024000000000133225,-0.004,-0.0030000000000111023,-0.000825000000002498,0.0023250000000024982,-2.4999999992505996e-05,5.440386439603729,3.2083460972577913,0.2589115052962047,-0.00622923411377261,0.01638304329803168,-0.002397527573619164
1750762515.1289697,-2.0228330000000003,-1.7530770000000002,-0.97138875,1.56669984375,-0.9032364687500003,-2.4734261562500004,-0.0030000000000166534,-0.005,-0.003750000000013878,-0.0010312500000031226,0.002906250000003123,-3.1249999990632494e-05,5.4403968094463835,3.208309777841256,0.25890967132446663,-0.006229378093568281,0.016383043116036663,-0.002399398508712488
1750762515.1312213,-2.0228396,-1.753088,-0.9713970000000005,1.566697575,-0.9032300749999997,-2.4734262250000003,-0.003600000000019984,-0.006,-0.004500000000016654,-0.0012375000000037469,0.003487500000003747,-3.7499999988758995e-05,5.440409482672947,3.2082653863593458,0.25890742961492746,-0.006229554068721962,0.016383042893598043,-0.0024016851736657113
1750762515.1334155,-2.0228396,-1.753088,-0.9713970000000005,1.566697575,-0.9032300749999997,-2.4734262250000003,-0.003600000000019984,-0.006,-0.004500000000016654,-0.0012375000000037469,0.003487500000003747,-3.7499999988758995e-05,5.440409482672947,3.2082653863593458,0.25890742961492746,-0.006229554068721962,0.016383042893598043,-0.0024016851736657113
1750762515.1377792,-2.0228474,-1.753101,-0.9714067500000008,1.56669489375,-0.9032225187499998,-2.4734263062500004,-0.004200000000023314,-0.007,-0.005250000000019429,-0.0014437500000043714,0.004068750000004372,-4.37499999868855e-05,5.44042445866809,3.2082129221617137,0.2589047800544732,-0.00622976203914194,0.016383042630715702,-0.0024043875483805446
1750762515.1386304,-2.0228564,-1.7531160000000003,-0.9714180000000008,1.5666918,-0.9032137999999996,-2.4734264,-0.004800000000026645,-0.008,-0.006000000000022205,-0.001650000000004996,0.0046500000000049965,-4.999999998501199e-05,5.440441736704617,3.208152384479796,0.2589017225094259,-0.006230002004719283,0.016383042327389415,-0.0024075056091024337
1750762515.1439521,-2.022866596273256,-1.7531329937887605,-0.9714307453415705,1.5666882950310683,-0.9032039223602837,-2.47342650621118,-0.005333126292004171,-0.008888543819957611,-0.006666407864992879,-0.0018332621628718083,0.005166466095355913,-5.5553398858082374e-05,5.486835846781371,3.242675899311181,0.26344559826287495,-0.005573647450220858,0.014557050617858473,-0.0021432885213643004
1750762515.1445808,-2.0228766625258405,-1.7531497708763997,-0.9714433281573003,1.5666848347567426,-0.9031941706780922,-2.473426611067978,-0.00473312629200084,-0.00788854381995761,-0.005916407864990102,-0.0016270121628711837,0.0045852160953552875,-4.930339885995587e-05,6.272629406626386,3.8287436590156894,0.34049332664147847,0.0055521062837561785,-0.01638304366511769,0.0023923525285657597
1750762515.1460116,-2.022893195031008,-1.7531773250516798,-0.9714639937887606,1.566679151708091,-0.9031781548137108,-2.473426783281573,-0.003533126291994178,-0.005888543819957608,-0.00441640786498455,-0.0012145121628699342,0.0034227160953540373,-3.6803398863702856e-05,6.272618700836343,3.8286346467413086,0.3404868846331788,0.005551610878698785,-0.016383043107924402,0.002398080309791957
1750762515.147099,-2.022893195031008,-1.7531773250516798,-0.9714639937887606,1.566679151708091,-0.9031781548137108,-2.473426783281573,-0.003533126291994178,-0.005888543819957608,-0.00441640786498455,-0.0012145121628699342,0.0034227160953540373,-3.6803398863702856e-05,6.272618700836343,3.8286346467413086,0.3404868846331788,0.005551610878698785,-0.016383043107924402,0.002398080309791957
1750762515.1491406,-2.022899661283592,-1.7531881021393199,-0.9714720766044902,1.5666769289337652,-0.90317189063152,-2.473426850638371,-0.0029331262919908467,-0.004888543819957607,-0.0036664078649817737,-0.0010082621628693094,0.0028414660953534126,-3.0553398865576354e-05,6.272614511647755,3.8285920073838113,0.34048436468231114,0.005551417115750638,-0.016383042889992462,0.002400320517176905
1750762515.151377,-2.0229049275361763,-1.7531968792269597,-0.97147865942022,1.5666751186594394,-0.9031667889493296,-2.4734269054951685,-0.0023331262919875154,-0.0038885438199576065,-0.0029164078649789975,-0.0008020121628686846,0.002260216095352787,-2.4303398867449853e-05,6.272611099094087,3.828557280124193,0.3404823122442316,0.0055512593118022075,-0.016383042712503935,0.002402144963217247
1750762515.1533124,-2.0229089937887608,-1.7532036563146,-0.9714837422359501,1.5666737208851138,-0.9031628497671393,-2.473426947851966,-0.0017331262919841849,-0.0028885438199576056,-0.0021664078649762213,-0.0005957621628680603,0.0016789660953521624,-1.805339886932335e-05,6.2726084636601795,3.8285304654944543,0.3404807274029561,0.005551137466432527,-0.01638304257545884,0.0024035536639514608
1750762515.1551228,-2.0229118600413436,-1.7532084334022393,-0.9714873250516805,1.5666727356107881,-0.9031600730849485,-2.473426977708764,-0.0011331262919808526,-0.0018885438199576048,-0.001416407864973445,-0.00038951216286743553,0.0010977160953515377,-1.180339887119685e-05,6.2726066057204095,3.8285115639053875,0.34047961022335776,0.005551051579316421,-0.016383042478857357,0.002404546631764703
1750762515.1572535,-2.0229135262939284,-1.75321121048988,-0.9714894078674101,1.5666721628364624,-0.9031584589027579,-2.473426995065562,-0.0005331262919775221,-0.0008885438199576039,-0.0006664078649706688,-0.00018326216286681076,0.0005164660953509113,-5.553398873070335e-06,6.272605525538656,3.828500575646524,0.3404789607511626,0.005551001650224546,-0.01638304242269957,0.0024051238753886595
1750762515.1590717,-2.022914,-1.7532119999999995,-0.9714900000000002,1.566672,-0.9031580000000003,-2.473427,0.0,0.0,0.0,0.0,0.0,0.0,6.226231917989297,3.7939062304220115,0.3359314771044919,0.0048943701343343695,-0.014557051082606966,0.002137203771639958
1750762515.1610184,-2.022914,-1.7532119999999995,-0.9714900000000002,1.566672,-0.9031580000000003,-2.473427,0.0,0.0,0.0,0.0,0.0,0.0,5.856537662296483,3.518140311393056,0.29967979123787336,-0.00034027241969481647,0.0,2.225031006133564e-17
1750762515.1631215,-2.022914,-1.7532119999999995,-0.9714900000000002,1.566672,-0.9031580000000003,-2.473427,0.0,0.0,0.0,0.0,0.0,0.0,5.856537662296483,3.518140311393056,0.29967979123787336,-0.00034027241969481647,0.0,2.225031006133564e-17
1750762515.1653638,-2.022914,-1.7532119999999995,-0.9714900000000002,1.566672,-0.9031580000000003,-2.473427,0.0,0.0,0.0,0.0,0.0,0.0,5.856537662296483,3.518140311393056,0.29967979123787336,-0.00034027241969481647,0.0,2.225031006133564e-17
1750762515.1672647,-2.022914,-1.7532119999999995,-0.9714900000000002,1.566672,-0.9031580000000003,-2.473427,0.0,0.0,0.0,0.0,0.0,0.0,5.856537662296483,3.518140311393056,0.29967979123787336,-0.00034027241969481647,0.0,2.225031006133564e-17
1750762515.1691287,-2.022914,-1.7532119999999995,-0.9714900000000002,1.566672,-0.9031580000000003,-2.473427,0.0,0.0,0.0,0.0,0.0,0.0,5.856537662296483,3.518140311393056,0.29967979123787336,-0.00034027241969481647,0.0,2.225031006133564e-17
1750762515.1738148,-2.022914,-1.7532119999999995,-0.9714900000000002,1.566672,-0.9031580000000003,-2.473427,0.0,0.0,0.0,0.0,0.0,0.0,5.856537662296483,3.518140311393056,0.29967979123787336,-0.00034027241969481647,0.0,2.225031006133564e-17
1750762515.174325,-2.022914,-1.7532119999999995,-0.9714900000000002,1.566672,-0.9031580000000003,-2.473427,0.0,0.0,0.0,0.0,0.0,0.0,5.856537662296483,3.518140311393056,0.29967979123787336,-0.00034027241969481647,0.0,2.225031006133564e-17
1750762515.17484,-2.022914,-1.7532119999999995,-0.9714900000000002,1.566672,-0.9031580000000003,-2.473427,0.0,0.0,0.0,0.0,0.0,0.0,5.856537662296483,3.518140311393056,0.29967979123787336,-0.00034027241969481647,0.0,2.225031006133564e-17
1750762515.1772206,-2.022914,-1.7532119999999995,-0.9714900000000002,1.566672,-0.9031580000000003,-2.473427,0.0,0.0,0.0,0.0,0.0,0.0,5.856537662296483,3.518140311393056,0.29967979123787336,-0.00034027241969481647,0.0,2.225031006133564e-17
1750762515.179615,-2.022914,-1.7532119999999995,-0.9714900000000002,1.566672,-0.9031580000000003,-2.473427,0.0,0.0,0.0,0.0,0.0,0.0,5.856537662296483,3.518140311393056,0.29967979123787336,-0.00034027241969481647,0.0,2.225031006133564e-17
1750762515.1816573,-2.022914,-1.7532119999999995,-0.9714900000000002,1.566672,-0.9031580000000003,-2.473427,0.0,0.0,0.0,0.0,0.0,0.0,5.856537662296483,3.518140311393056,0.29967979123787336,-0.00034027241969481647,0.0,2.225031006133564e-17
1750762515.1834955,-2.022914,-1.7532119999999995,-0.9714900000000002,1.566672,-0.9031580000000003,-2.473427,0.0,0.0,0.0,0.0,0.0,0.0,5.856537662296483,3.518140311393056,0.29967979123787336,-0.00034027241969481647,0.0,2.225031006133564e-17
