time_from_start,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_acc,shoulder_lift_joint_acc,elbow_joint_acc,wrist_1_joint_acc,wrist_2_joint_acc,wrist_3_joint_acc,fk_x,fk_y,fk_z,fk_qx,fk_qy,fk_qz,fk_qw
0.0,-2.4735389999999997,-2.022895,-1.7532490000000003,-0.9713180000000001,1.566735,-0.9034110000000002,0.0002094549324852207,0.00026053910630381233,0.0005,0.0003758401703534748,-1.5756314782210784e-06,0.00023137524453996654,0.20945493248522068,0.26053910630381233,0.5,0.37584017035347483,-0.0015756314782210783,0.23137524453996652,-0.7704544233305528,-0.3855167340326098,0.27233928885129943,-0.0003697203222327986,0.9998441101485496,0.012452276176351983,0.012512374921108236
0.1,-2.4724917253375738,-2.021592304468481,-1.7507490000000003,-0.9694387991482328,1.5667271218426089,-0.9022541237773004,0.020945493248521924,0.026053910630381056,0.049999999999999656,0.03758401703534722,-0.00015756314782210676,0.023137524453996493,0.20945493248507288,0.2605391063036295,0.4999999999996461,0.3758401703532057,-0.0015756314782199713,0.23137524453980035,-0.7710318797303798,-0.387098486932112,0.2750995761210688,-0.00030923050247060404,0.9998899052269444,0.010707890457533795,0.010267564642985953
0.2,-2.469349901350295,-2.017684217873924,-1.7432490000000003,-0.9638011965929306,1.5667034873704353,-0.8987834951092009,0.04189098649704417,0.05210782126076251,0.10000000000000007,0.07516803407069501,-0.0003151262956442159,0.04627504890799334,0.2094549324852741,0.26053910630387234,0.5000000000001249,0.37584017035355266,-0.001575631478221462,0.23137524454001893,-0.772698201962267,-0.39181275331865545,0.28342712645126455,-0.00012758982949432764,0.9999788469060686,0.005444713403294595,0.003555918615597411
0.30000000000000004,-2.464113528038165,-2.0111707402163286,-1.730749,-0.9544051923340937,1.5666640965834802,-0.8929991139957016,0.06283647974556761,0.07816173189114546,0.15000000000000335,0.11275205110604498,-0.0004726894434663341,0.06941257336199153,0.20945493248640515,0.26053910630528787,0.5000000000028311,0.3758401703556066,-0.001575631478229973,0.2313752445412818,-0.7752545547326054,-0.39956328501627764,0.2974591374543653,0.00017563294744516283,0.9999655938378413,-0.0034260852999215903,-0.007552630873987513
0.4,-2.456782605401182,-2.002051871495695,-1.7132490000000002,-0.941250786371722,1.5666089494817421,-0.8849009804368028,0.08378197299408911,0.10421564252152599,0.200000000000002,0.15033606814139144,-0.0006302525912884377,0.09255009781598754,0.20945493248560024,0.26053910630428867,0.5000000000008882,0.3758401703541633,-0.0015756314782238473,0.23137524454037975,-0.7783675132727642,-0.4101788114034016,0.3174145535380843,0.0006008816389960622,0.9996079296908128,-0.01604838151007177,-0.02293633125437035
0.5,-2.447357133439347,-1.9903276117120234,-1.6907490000000003,-0.9243379787058157,1.5665380460652223,-0.8744890944325043,0.10472746624260289,0.13026955315189692,0.24999999999998224,0.18792008517672407,-0.0007878157391104832,0.11568762226997505,0.20945493247705377,0.26053910629368543,0.4999999999805156,0.3758401703388491,-0.0015756314781596834,0.23137524453095776,-0.7815670049497798,-0.4233969471982033,0.34357895051810416,0.0011481994091635923,0.9985669839699296,-0.03261457069146204,-0.04241403001279755
0.6000000000000001,-2.43583711215266,-1.9759979608653135,-1.663249,-0.9036667693363745,1.5664513863339202,-0.861763455982806,0.12567295949113988,0.1563234637822967,0.30000000000001786,0.22550410221209832,-0.0009453788869327034,0.13882514672398819,0.2094549324917481,0.26053910631193533,0.5000000000155986,0.37584017036521,-0.0015756314782702512,0.23137524454719374,-0.7842454171315519,-0.43884215145160627,0.3762823594418726,0.0018166496895026174,0.9964079248008879,-0.05335592083137466,-0.06573502027176766
0.7000000000000001,-2.4227606784193707,-1.9597323025774498,-1.6320336125700288,-0.8802027762777143,1.566353018439841,-0.8473185201827673,0.13160441543073712,0.16370154846737398,0.31415926535896505,0.23614734362127185,-0.0009899984553487884,0.14537735369385354,-5.9627037884496076e-12,-7.404846100074628e-12,-1.425502208029348e-11,-1.0705133313216504e-11,4.485027922271325e-14,-6.600574426283751e-12,-0.7856399489491368,-0.4553441840851779,0.4142865143728416,0.0025725661378449794,0.9927777096554014,-0.07752131909644833,-0.09152183455541524
0.8,-2.4096002368762965,-1.943362147730712,-1.6006176860341315,-0.8565880419155866,1.5662540185943064,-0.8327807848133817,0.13160441543073712,0.16370154846737398,0.31415926535896505,0.23614734362127185,-0.0009899984553487884,0.14537735369385354,-5.9627037884496076e-12,-7.404846100074628e-12,-1.425502208029348e-11,-1.0705133313216504e-11,4.485027922271325e-14,-6.600574426283751e-12,-0.7852797671077032,-0.47075001826058777,0.45337916188516325,0.003327683940785799,0.9878624604748005,-0.10246437429441896,-0.11669506289777871
0.9,-2.396439795333223,-1.9269919928839743,-1.5692017594982344,-0.8329733075534588,1.5661550187487712,-0.818243049443996,0.13160441543073712,0.16370154846737398,0.31415926535896505,0.23614734362127185,-0.0009899984553487884,0.14537735369385354,-5.9627037884496076e-12,-7.404846100074628e-12,-1.425502208029348e-11,-1.0705133313216504e-11,4.485027922271325e-14,-6.600574426283751e-12,-0.7831616155118885,-0.48485194617184485,0.49320780895069993,0.004074416179805831,0.981687717666313,-0.12798275595032715,-0.14104268252999858
