time_from_start,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_acc,shoulder_lift_joint_acc,elbow_joint_acc,wrist_1_joint_acc,wrist_2_joint_acc,wrist_3_joint_acc,fk_x,fk_y,fk_z,fk_qx,fk_qy,fk_qz,fk_qw
0.0,0.09781911989171636,-1.5685015165380118,1.854007571613849,-1.8287778328700837,-1.593091785367335,-1.4732698000167925,-0.00021158388985175402,0.00021337635975604075,-0.0005000000000000001,0.0002806016429796368,-4.2777414979304214e-06,-0.0002116225103489453,-0.21158388985175403,0.21337635975604075,-0.5000000000000001,0.2806016429796368,-0.0042777414979304216,-0.2116225103489453,-0.6464769987768371,-0.23581600240785744,0.5126499988125512,-0.00029968359631623817,0.999843138842861,0.012435254890010199,0.012608423153508106
0.1,0.0967612004424576,-1.5674346347392316,1.8515075716138492,-1.8273748246551855,-1.5931131740748248,-1.4743279125685373,-0.021158388985175473,0.02133763597560415,-0.050000000000000176,0.028060164297963777,-0.0004277741497930436,-0.0211622510348946,-0.2115838898518218,0.21337635975611136,-0.5000000000001527,0.2806016429797266,-0.004277741497931804,-0.21162251034901097,-0.6476096149593722,-0.23521520271760524,0.5134378224548002,-0.00029975933948529483,0.9998432266139909,0.012431100924593333,0.012605557039041341
0.2,0.0935874420946813,-1.564233989342891,1.844007571613849,-1.823165800010491,-1.5931773401972935,-1.4775022502237714,-0.0423167779703507,0.04267527195120806,-0.09999999999999978,0.056120328595927235,-0.0008555482995860823,-0.042324502069788966,-0.21158388985182527,0.21337635975612176,-0.5000000000001804,0.28060164297973705,-0.004277741497931967,-0.21162251034902138,-0.6509974078133524,-0.23339937636027686,0.5157990775207598,-0.0002999846367416767,0.9998434878815244,0.012418758814429286,0.012596990896029926
0.30000000000000004,0.08829784484838747,-1.55889958034899,1.8315075716138491,-1.816150758936,-1.5932842837347416,-1.4827928129824948,-0.06347516695552675,0.06401290792681279,-0.15000000000000133,0.08418049289389178,-0.0012833224493791374,-0.06348675310468414,-0.21158388985266488,0.21337635975696137,-0.5000000000021372,0.28060164298084034,-0.0042777414979485555,-0.21162251034985405,-0.6566099237813092,-0.2303284792889856,0.5197270197046402,-0.0003003536913266031,0.9998439165078968,0.012398586951963228,0.01258282366579049
0.4,0.08089240870357615,-1.5514314077575286,1.8140075716138495,-1.8063297014317128,-1.5934340046871696,-1.490199600844708,-0.08463355594070063,0.08535054390241532,-0.19999999999999774,0.11224065719185344,-0.0017110965991721488,-0.08464900413957716,-0.21158388985131873,0.21337635975560135,-0.49999999999897304,0.280601642979064,-0.004277741497921667,-0.21162251034852178,-0.6643954603210062,-0.22593657289609764,0.5252100861984957,-0.00030085684195180803,0.9998445022638484,0.012371179388040533,0.012563228027334358
0.5,0.07137113366024729,-1.5418294715685068,1.7915075716138493,-1.793702627497629,-1.5936265030545762,-1.4997226138104105,-0.10579194492587239,0.10668817987801572,-0.24999999999998912,0.1403008214898123,-0.002138870748965117,-0.10581125517446803,-0.21158388984786317,0.21337635975210414,-0.49999999999078515,0.28060164297447043,-0.004277741497851411,-0.21162251034503846,-0.6742796754169567,-0.22013305650799397,0.5322314126908803,-0.0003014805627640196,0.9998452308284458,0.012337360750905354,0.012538461978425576
0.6000000000000001,0.05973401971840092,-1.5300937717819247,1.76400757161385,-1.7782695371337494,-1.5938617788369625,-1.5113618518796024,-0.12695033391105273,0.12802581585362477,-0.3000000000000008,0.16836098578778252,-0.002566644898758259,-0.1269735062093675,-0.21158388985298407,0.21337635975726668,-0.5000000000028866,0.28060164298127055,-0.004277741497955061,-0.21162251035017324,-0.6861637009989954,-0.21280445208926632,0.5407681582378715,-0.00030220746329841404,0.9998460837891147,0.012298178782804405,0.012508884876206211
0.7000000000000001,0.04652467352707487,-1.5167725203055609,1.7327921841838778,-1.7607513591355572,-1.5941288415533288,-1.5245736091784936,-0.13294207879525072,0.13406832085186837,-0.31415926535899413,0.17630721203401886,-0.002687784252771008,-0.13296634476930155,-6.267772354370285e-12,6.2955058603630735e-12,-1.4809692200149256e-11,8.292318291843872e-12,-1.2653412109209922e-13,-6.267772354370285e-12,-0.6993840171755161,-0.20417865509438785,0.5503958912468377,-0.00030298535147776305,0.9998470019934969,0.012256543369306963,0.012476295489024685
0.8,0.03323046564755011,-1.5033656882203745,1.701376257647979,-1.7431206379321558,-1.594397619978606,-1.5378702436554235,-0.13294207879525072,0.13406832085186837,-0.31415926535899413,0.17630721203401886,-0.002687784252771008,-0.13296634476930155,-6.267772354370285e-12,6.2955058603630735e-12,-1.4809692200149256e-11,8.292318291843872e-12,-1.2653412109209922e-13,-6.267772354370285e-12,-0.7123918883233944,-0.19517603521731297,0.5600154845715163,-0.0003037175437674375,0.9998478724243942,0.012217654751242599,0.012444624399527954
0.9,0.019936257768025354,-1.489958856135188,1.6699603311120805,-1.7254899167287543,-1.5946663984038831,-1.5511668781323533,-0.13294207879525072,0.13406832085186837,-0.31415926535899413,0.17630721203401886,-0.002687784252771008,-0.13296634476930155,-6.267772354370285e-12,6.2955058603630735e-12,-1.4809692200149256e-11,8.292318291843872e-12,-1.2653412109209922e-13,-6.267772354370285e-12,-0.7250930333675426,-0.18585982563385048,0.5695616914608924,-0.00030439888019951857,0.9998486890112338,0.012181752182664388,0.012414158755191829
