time_from_start,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_acc,shoulder_lift_joint_acc,elbow_joint_acc,wrist_1_joint_acc,wrist_2_joint_acc,wrist_3_joint_acc,fk_x,fk_y,fk_z,fk_qx,fk_qy,fk_qz,fk_qw
0.0,-2.0403629999999993,-1.9171740000000002,-2.4362719999999998,-0.3923930000000002,1.5818439999999998,-0.47065999999999963,-0.00017127853681560854,-6.342530258739894e-05,0.0005,-0.0004376005955493381,-5.888485555024453e-06,-0.0001712573514002168,-0.17127853681560853,-0.06342530258739894,0.5,-0.4376005955493381,-0.005888485555024452,-0.1712573514002168,-0.3915654151475676,-0.3896612953205892,0.10140062646707933,-0.00045419724926469503,0.9998447871727967,0.012407841923497923,0.012499629076310319
0.1,-2.0412193926840776,-1.917491126512937,-2.433772,-0.3945810029777469,1.5818145575722247,-0.47151628675700075,-0.017127853681560817,-0.00634253025873988,0.04999999999999989,-0.043760059554933714,-0.0005888485555024441,-0.017125735140021643,-0.17127853681557142,-0.06342530258738541,0.499999999999889,-0.4376005955492378,-0.005888485555023167,-0.1712573514001807,-0.39251383149352337,-0.39052741077033937,0.10177354555068942,-0.0004543763846386701,0.9998448253714195,0.012406098651710879,0.012498297337672246
0.2,-2.0437885707363113,-1.918442506051748,-2.4262719999999995,-0.40114501191098695,1.5817262302888992,-0.4740851470280039,-0.034255707363121606,-0.01268506051747975,0.09999999999999971,-0.08752011910986737,-0.001177697111004887,-0.03425147028004326,-0.1712785368155055,-0.063425302587362,0.49999999999970857,-0.4376005955490921,-0.0058884855550209985,-0.17125735140011825,-0.3953669977875364,-0.39311243900685594,0.1029072337290919,-0.00045491424313162643,0.9998449386275848,0.012400937009895495,0.012494339322623128
0.30000000000000004,-2.0480705341567016,-1.920028138616433,-2.413772,-0.41208502679972037,1.5815790181500236,-0.4783665808130094,-0.05138356104468091,-0.019027590776219072,0.1499999999999952,-0.13128017866479721,-0.0017665456665072793,-0.051377205420063396,-0.17127853681395813,-0.06342530258679127,0.4999999999951983,-0.43760059554512304,-0.005888485554967873,-0.17125735139857087,-0.40014828074173997,-0.39737605495880796,0.10484635633740294,-0.00045581218185437676,0.9998451229221854,0.012392560802766007,0.012487867741318326
0.4,-2.054065282945248,-1.9222480242069921,-2.396272,-0.4274010476439472,1.5813729211555978,-0.484360588112017,-0.06851141472624442,-0.025370121034959947,0.20000000000000293,-0.1750402382197378,-0.0023553942220098157,-0.06850294056008772,-0.17127853681661573,-0.06342530258776966,0.5000000000029143,-0.4376005955518954,-0.005888485555059162,-0.17125735140122153,-0.406895328314595,-0.4032498300359662,0.10766492062571095,-0.0004570724626557559,0.9998453715567119,0.012381307298900517,0.01247907412249895
0.5,-2.06177281710195,-1.9251021628234248,-2.3737719999999998,-0.44709307444366736,1.5811079393056218,-0.49206716892502667,-0.08563926840780123,-0.031712651293698345,0.24999999999999112,-0.21880029777466128,-0.002944242777512122,-0.08562867570010536,-0.17127853681256341,-0.06342530258627432,0.4999999999911182,-0.4376005955415703,-0.005888485554919951,-0.1712573513971831,-0.4156580800817113,-0.4106354574159731,0.11146558793066123,-0.00045869825211913807,0.9998456751532614,0.012367643553735869,0.012468234283970528
0.6000000000000001,-2.0711931366268086,-1.9285905544657318,-2.346272,-0.47116110719888094,1.5807840726000952,-0.5014863232520386,-0.10276712208936473,-0.03805518155243921,0.2999999999999988,-0.26256035732960187,-0.003533091333014658,-0.10275441084012968,-0.17127853681521407,-0.06342530258725271,0.49999999999883427,-0.43760059554831493,-0.00588848555501059,-0.17125735139981987,-0.42649589531175797,-0.4194023811013248,0.11637864057355787,-0.0004606936215542957,0.9998460216545462,0.012352161126611565,0.012455715895365179
0.7000000000000001,-2.0818861883970845,-1.9325502452519894,-2.3150566125700287,-0.49848085145819826,1.5804164498841438,-0.5121780524004156,-0.1076174785954999,-0.03985129293205457,0.3141592653589646,-0.2749525632368509,-0.003699844592086714,-0.10760416740642831,5.03363133769118e-12,1.872011654513249e-12,-1.4698758176178102e-11,1.2868346780654036e-11,1.7333441245493045e-13,5.0474980906875746e-12,-0.43895744016823385,-0.42899828986480126,0.12230852706760834,-0.0004629696301737689,0.9998463822308081,0.012336190138001484,0.012442508266630223
0.8,-2.092647936256635,-1.936535374545195,-2.2836406860341314,-0.5259761077818841,1.5800464654249349,-0.5229384691410587,-0.1076174785954999,-0.03985129293205457,0.3141592653589646,-0.2749525632368509,-0.003699844592086714,-0.10760416740642831,5.03363133769118e-12,1.872011654513249e-12,-1.4698758176178102e-11,1.2868346780654036e-11,1.7333441245493045e-13,5.0474980906875746e-12,-0.4516570446487138,-0.4382639852257327,0.1286506327577949,-0.00046527212852047483,0.9998467099766762,0.012321813377714395,0.01243032524704693
0.9,-2.1034096841161847,-1.9405205038384006,-2.252224759498234,-0.5534713641055697,1.5796764809657264,-0.5336988858817017,-0.1076174785954999,-0.03985129293205457,0.3141592653589646,-0.2749525632368509,-0.003699844592086714,-0.10760416740642831,5.03363133769118e-12,1.872011654513249e-12,-1.4698758176178102e-11,1.2868346780654036e-11,1.7333441245493045e-13,5.0474980906875746e-12,-0.46450101208267175,-0.4471263342473918,0.1353626533019303,-0.0004675865326489377,0.9998470024631869,0.0123091129382245,0.012419290112093436
1.0,-2.114171431975735,-1.9445056331316062,-2.220808832962337,-0.5809666204292555,1.5793064965065176,-0.5444593026223449,-0.1076174785954999,-0.039851292932054916,0.3141592653589646,-0.27495256323685074,-0.003699844592086714,-0.10760416740642849,5.03363133769118e-12,1.872011654513249e-12,-1.4698758176178102e-11,1.2868346780654036e-11,1.7333441245493045e-13,5.03363133769118e-12,-0.4774748630295124,-0.45557561063182994,0.14243888614686387,-0.00046991284252782014,0.9998472596903891,0.012298062267575375,0.012409437376556384
1.1,-2.1249331798352866,-1.9484907624248122,-2.189392906426437,-0.6084618767529443,1.5789365120473091,-0.5552197193629891,-0.10761747859552376,-0.039851292932063756,0.31415926535903427,-0.2749525632369117,-0.0036998445920875343,-0.10760416740645234,-1.880331706311294e-11,-6.9611100041907785e-12,5.491234186572806e-11,-4.8034432379515655e-11,-6.461040224258249e-13,-1.880331706311294e-11,-0.49056383341613147,-0.46360262737409136,0.14987334803556596,-0.00047225105812501254,0.9998474816583334,0.012288634266707874,0.012400801114676787
