timestamp,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_pos,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_vel,shoulder_lift_joint_eff,elbow_joint_eff,wrist_1_joint_eff,wrist_2_joint_eff,wrist_3_joint_eff,shoulder_pan_joint_eff
1750769784.322316,-2.0186829999999993,-1.63605,-1.0927480000000003,1.5724200000000002,-0.7447479999999995,-2.3144850000000003,0.0,0.0,0.0,0.0,0.0,0.0,6.045015363008275,3.7790465792024572,0.29969234522835747,0.0001339601068472018,0.0,1.0449913494418007e-16
1750769784.3236582,-2.0186829999999993,-1.63605,-1.0927480000000003,1.5724200000000002,-0.7447479999999995,-2.3144850000000003,0.0,0.0,0.0,0.0,0.0,0.0,6.045015363008275,3.7790465792024572,0.29969234522835747,0.0001339601068472018,0.0,1.0449913494418007e-16
1750769784.323943,-2.0186829999999993,-1.63605,-1.0927480000000003,1.5724200000000002,-0.7447479999999995,-2.3144850000000003,0.0,0.0,0.0,0.0,0.0,0.0,6.045015363008275,3.7790465792024572,0.29969234522835747,0.0001339601068472018,0.0,1.0449913494418007e-16
1750769784.3247933,-2.0186829999999993,-1.63605,-1.0927480000000003,1.5724200000000002,-0.7447479999999995,-2.3144850000000003,0.0,0.0,0.0,0.0,0.0,0.0,6.045015363008275,3.7790465792024572,0.29969234522835747,0.0001339601068472018,0.0,1.0449913494418007e-16
1750769784.3269687,-2.0186829999999993,-1.63605,-1.0927480000000003,1.5724200000000002,-0.7447479999999995,-2.3144850000000003,0.0,0.0,0.0,0.0,0.0,0.0,6.045015363008275,3.7790465792024572,0.29969234522835747,0.0001339601068472018,0.0,1.0449913494418007e-16
1750769784.3289733,-2.0186829999999993,-1.63605,-1.0927480000000003,1.5724200000000002,-0.7447479999999995,-2.3144850000000003,0.0,0.0,0.0,0.0,0.0,0.0,6.045015363008275,3.7790465792024572,0.29969234522835747,0.0001339601068472018,0.0,1.0449913494418007e-16
1750769784.3309684,-2.0186829999999993,-1.63605,-1.0927480000000003,1.5724200000000002,-0.7447479999999995,-2.3144850000000003,0.0,0.0,0.0,0.0,0.0,0.0,6.045015363008275,3.7790465792024572,0.29969234522835747,0.0001339601068472018,0.0,1.0449913494418007e-16
1750769784.3334055,-2.0186829999999993,-1.63605,-1.0927480000000003,1.5724200000000002,-0.7447479999999995,-2.3144850000000003,0.0,0.0,0.0,0.0,0.0,0.0,6.045015363008275,3.7790465792024572,0.29969234522835747,0.0001339601068472018,0.0,1.0449913494418007e-16
1750769784.3348708,-2.0186829999999993,-1.63605,-1.0927480000000003,1.5724200000000002,-0.7447479999999995,-2.3144850000000003,0.0,0.0,0.0,0.0,0.0,0.0,6.045015363008275,3.7790465792024572,0.29969234522835747,0.0001339601068472018,0.0,1.0449913494418007e-16
1750769784.3369646,-2.0186826559740663,-1.6360510000000001,-1.0927473419611902,1.5724200117953555,-0.7447476584295316,-2.3144846584096452,0.00034402593270225086,-0.001,0.0006580388101466032,1.1795355322941976e-05,0.000341570467977183,0.0003415903550187874,6.123226822799562,3.6039031159328325,0.3131509798042561,0.0017247221174097767,0.009622153529093314,0.14164112427913308
1750769784.344867,-2.018681623896269,-1.6360539999999997,-1.0927453678447598,1.5724200471814214,-0.7447466337181279,-2.3144836336385803,0.0006880518654045017,-0.002,0.0013160776202932065,2.3590710645883952e-05,0.000683140935954366,0.0006831807100375748,6.123217717311917,3.603899029290085,0.3131509746012045,0.001724717462848781,0.009622153529087322,0.14164041214737258
1750769784.34541,-2.0186774955850755,-1.6360659999999996,-1.0927374713790377,1.5724201887256852,-0.7447425348725121,-2.31447953455432,0.0013761037308090034,-0.004,0.002632155240586413,4.7181421291767905e-05,0.001366281871908732,0.0013663614200751495,6.123181295216002,3.603882682584792,0.3131509537901869,0.0017246988443205757,0.00962215352906336,0.14163756361932553
1750769784.3503146,-2.0186743993516814,-1.636075,-1.0927315490297467,1.5724202948838832,-0.7447394607383,-2.3144764602411247,0.0017201296635112543,-0.005,0.0032901940507330165,5.897677661470988e-05,0.001707852339885915,0.0017079517750939368,6.1231539784914855,3.60387042241479,0.31315093818317097,0.0017246848801259634,0.009622153529045382,0.1416354272222333
1750769784.3509696,-2.018670615066422,-1.6360859999999997,-1.0927243106028346,1.5724204246327917,-0.7447357034631521,-2.31447270274722,0.002064155596213505,-0.006,0.00394823286087962,7.077213193765185e-05,0.002049422807863098,0.002049542130112724,6.123120591206143,3.6038554375984106,0.31315091910938125,0.0017246678124295616,0.009622153529023422,0.14163281606900233
1750769784.353848,-2.0186661427292965,-1.6360989999999997,-1.0927157560983032,1.572420577972411,-0.7447312630470684,-2.3144682620726043,0.002408181528915756,-0.007,0.004606271671026223,8.256748726059384e-05,0.002390993275840281,0.0023911324851315116,6.1230811332533985,3.6038377280371585,0.3131508965696887,0.0017246476410229406,0.009622153528997457,0.1416297301588959
1750769784.3545432,-2.0186609823403066,-1.636114,-1.0927058855161507,1.572420754902741,-0.7447261394900488,-2.3144631382172793,0.002752207461618007,-0.008,0.005264310481172826,9.436284258353581e-05,0.002732563743817464,0.002732722840150299,6.12303560450733,3.6038172936146298,0.31315087056512314,0.0017246243656597537,0.009622153528967515,0.14162616949104395
1750769784.3569436,-2.0186551338994505,-1.6361309999999998,-1.0926946988563788,1.5724209554237814,-0.7447203327920935,-2.3144573311812437,0.003096233394320258,-0.009000000000000001,0.00592234929131943,0.0001061581979064778,0.0030741342117946474,0.0030743131951690866,6.122984004822618,3.6037941341965256,0.3131508410968725,0.0017245979860557438,0.009622153528933572,0.14162213406444474
1750769784.3573954,-2.018648597406729,-1.6361499999999998,-1.0926821961189859,1.5724211795355325,-0.7447138429532014,-2.3144508409644984,0.003440259327022509,-0.010000000000000002,0.006580388101466034,0.00011795355322941978,0.0034157046797718307,0.0034159035501878745,6.12292633403458,3.6037682496306283,0.31315080816628305,0.0017245685018888006,0.009622153528895635,0.1416176238779634
1750769784.3596814,-2.0186413728621417,-1.636171,-1.0926683773039727,1.5724214272379942,-0.7447066699733744,-2.3144436675670432,0.0037842852597247604,-0.011000000000000003,0.007238426911612638,0.00012974890855236177,0.003757275147749014,0.003757493905206662,6.122862591959158,3.603739639746825,0.31315077177485984,0.0017245359127988755,0.009622153528853705,0.14161263893033318
1750769784.3611648,-2.01863346026569,-1.6361939999999997,-1.0926532424113393,1.5724216985311668,-0.7446988138526107,-2.314435810988878,0.004128311192427012,-0.012000000000000004,0.007896465721759241,0.00014154426387530375,0.004098845615726197,0.00409908426022545,6.122792778392925,3.603708304357097,0.31315073192426557,0.0017245002183880998,0.009622153528807775,0.14160717922015856
1750769784.3630686,-2.018624859617373,-1.6362190000000005,-1.0926367914410857,1.5724219934150496,-0.7446902745909112,-2.3144272712300022,0.004472337125129263,-0.013000000000000005,0.008554504531905845,0.00015333961919824574,0.00444041608370338,0.004440674615244237,6.122716893113078,3.603674243255513,0.31315068861632156,0.0017244614182206118,0.009622153528757874,0.1416012447459096
1750769784.364955,-2.0186155709171896,-1.6362459999999999,-1.092619024393212,1.5724223118896434,-0.7446810521882758,-2.314418048290417,0.004816363057831514,-0.014000000000000005,0.009212543342052449,0.00016513497452118773,0.0047819865516805634,0.004782264970263025,6.122634935877445,3.6036374562182627,0.3131506418530086,0.0017244195118227975,0.009622153528703973,0.14159483550593152
1750769784.366947,-2.018605594165141,-1.6362749999999995,-1.092599941267717,1.5724226539549477,-0.7446711466447047,-2.3144081421701213,0.0051603889905337645,-0.015000000000000006,0.009870582152199053,0.0001769303298441297,0.005123557019657747,0.005123855325281813,6.122546906424485,3.603597943003613,0.3131505916364643,0.0017243744986830468,0.009622153528646081,0.14158795149843736
