time_from_start,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_acc,shoulder_lift_joint_acc,elbow_joint_acc,wrist_1_joint_acc,wrist_2_joint_acc,wrist_3_joint_acc,fk_x,fk_y,fk_z,fk_qx,fk_qy,fk_qz,fk_qw
0.0,-2.022564677722377,-1.7245420971677028,-2.4908363003625773,-0.5302907339278908,1.582545480587263,-0.4527719024290304,-0.00011687155114753438,-0.00013977467584933183,0.0005000000000000001,-0.00036095877537242375,-4.0351605048557275e-06,-0.00011686742837046049,-0.11687155114753438,-0.13977467584933181,0.5000000000000001,-0.3609587753724237,-0.004035160504855728,-0.11686742837046048,-0.36597647984481885,-0.35844052922132363,0.1633082943095881,-0.00040394939257710035,0.9998442274247471,0.012399219351558717,0.012554563702924841
0.1,-2.0231490354781148,-1.7252409705469494,-2.4883363003625774,-0.532095527804753,1.5825253047847387,-0.4533562395708827,-0.011687155114753399,-0.013977467584933135,0.049999999999999836,-0.036095877537242256,-0.00040351605048557143,-0.011686742837046009,-0.11687155114752959,-0.1397746758493248,0.49999999999997224,-0.36095877537240634,-0.004035160504855548,-0.116867428370455,-0.36676805334336704,-0.3594192238147639,0.16373376763775238,-0.00040409620267556866,0.999844256041354,0.012397943630393692,0.01255353978398336
0.2,-2.024902108745328,-1.7273375906846895,-2.4808363003625775,-0.5375099094353393,1.5824647773771658,-0.4551092509964397,-0.02337431022950664,-0.027954935169866087,0.09999999999999902,-0.07219175507448404,-0.0008070321009711375,-0.023373485674091865,-0.11687155114738214,-0.1397746758491496,0.49999999999934774,-0.3609587753719553,-0.004035160504850507,-0.11686742837030754,-0.3691479215170092,-0.36234544213503783,0.16501817676563774,-0.0004045368546474424,0.9998443412603909,0.012394149014438038,0.01255048483988876
0.30000000000000004,-2.027823897524016,-1.7308319575809228,-2.4683363003625773,-0.5465338788196499,1.5823638983645445,-0.45803093670570116,-0.03506146534426074,-0.04193240275480006,0.15000000000000185,-0.10828763261172845,-0.001210548151456733,-0.035060228511138575,-0.11687155114785398,-0.13977467584972553,0.5000000000013878,-0.36095877537342635,-0.004035160504866879,-0.11686742837078286,-0.37313131592299337,-0.3671893936073778,0.16718539442980723,-0.0004052720135215262,0.9998444811895071,0.012387932923209386,0.012545449667926357
0.4,-2.0319144018141797,-1.7357240712356492,-2.4508363003625773,-0.5591674359576847,1.5822226677468745,-0.46212129669866725,-0.04674862045901492,-0.05590987033973414,0.20000000000000503,-0.14438351014897313,-0.0016140642019423317,-0.04674697134818537,-0.1168715511484993,-0.13977467585049574,0.5000000000041356,-0.36095877537542476,-0.004035160504889213,-0.11686742837142818,-0.37874291310517966,-0.3739007867731705,0.17027488858548306,-0.00040630278767608537,0.9998446726747858,0.012379456974591611,0.012538520124372801
0.5,-2.0371736216158185,-1.7420139316488692,-2.4283363003625773,-0.5754105808494437,1.582041085524156,-0.46738033097533793,-0.05843577557376702,-0.06988733792466573,0.24999999999999933,-0.18047938768621138,-0.0020175802524278583,-0.05843371418523008,-0.11687155114747928,-0.1397746758492745,0.49999999999977796,-0.3609587753722606,-0.004035160504854085,-0.11686742837040816,-0.3860157551824885,-0.38240789260356417,0.17434122755036532,-0.00040763072883609464,0.999844911300745,0.0123689458477982,0.01252981890565356
0.6000000000000001,-2.043601556928933,-1.7497015388205823,-2.4008363003625774,-0.595263313494927,1.581819151696389,-0.47380803953571327,-0.07012293068851914,-0.08386480550959732,0.29999999999999366,-0.21657526522344966,-0.002421096302913385,-0.0701204570222748,-0.11687155114648008,-0.13977467584806713,0.4999999999953926,-0.36095877536912424,-0.004035160504818957,-0.11686742836938814,-0.39498970903710245,-0.3926162820194177,0.17945335760516143,-0.0004092578320669811,0.9998451913903394,0.012356685661538816,0.012519508021660871
0.7000000000000001,-2.050897938426157,-1.758427780139654,-2.369620912932606,-0.6177982495339238,1.5815672334993867,-0.4811041636447701,-0.0734325612997496,-0.08782301896123355,0.3141592653589881,-0.22679708739176127,-0.0025353661196221575,-0.07342997088251606,-2.0522794434663765e-12,-2.454415280361815e-12,8.763787893721284e-12,-6.323239366355863e-12,-7.063377307538416e-14,-2.0661461964627708e-12,-0.4052834689249907,-0.40394692753310013,0.1854429270060102,-0.0004111101822634554,0.9998454939065909,0.012343545044178025,0.012508245234469308
0.8,-2.058241194556132,-1.767210082035777,-2.3382049863967076,-0.6404779582730995,1.5813136968874244,-0.4884471607330215,-0.0734325612997496,-0.08782301896123355,0.3141592653589881,-0.22679708739176127,-0.0025353661196221575,-0.07342997088251606,-2.0522794434663765e-12,-2.454415280361815e-12,8.763787893721284e-12,-6.323239366355863e-12,-7.063377307538416e-14,-2.0661461964627708e-12,-0.4157516011421864,-0.4150690151079384,0.19166811967425884,-0.00041298024821508295,0.9998457818177764,0.012331145647783181,0.012497394749596902
0.9,-2.065584450686107,-1.7759923839319,-2.306789059860809,-0.6631576670122754,1.5810601602754621,-0.4957901578212731,-0.0734325612997496,-0.08782301896123355,0.3141592653589881,-0.22679708739176127,-0.0025353661196221575,-0.07342997088251606,-2.0522794434663765e-12,-2.454415280361815e-12,8.763787893721284e-12,-6.323239366355863e-12,-7.063377307538416e-14,-2.0661461964627708e-12,-0.4263208482658577,-0.4259032987702476,0.19808745655135718,-0.00041485614833994364,0.9998460531274427,0.012319566657876715,0.012487041972115188
