time_from_start,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_acc,shoulder_lift_joint_acc,elbow_joint_acc,wrist_1_joint_acc,wrist_2_joint_acc,wrist_3_joint_acc,fk_x,fk_y,fk_z,fk_qx,fk_qy,fk_qz,fk_qw
0.0,-2.022564677722377,-1.7245420971677028,-2.4908363003625773,-0.5302907339278908,1.582545480587263,-0.4527719024290304,-0.00011692971933115428,-0.0001397997531518456,0.0005,-0.0003609877756785195,-4.086755596931067e-06,-0.00011686466548240408,-0.11692971933115429,-0.1397997531518456,0.5,-0.36098777567851953,-0.004086755596931067,-0.11686466548240408,-0.36597647984481885,-0.35844052922132363,0.1633082943095881,-0.00040394939257710035,0.9998442274247471,0.012399219351558717,0.012554563702924841
0.1,-2.0231493263190323,-1.725241095933462,-2.4883363003625774,-0.5320956728062833,1.5825250468092784,-0.45335622575644247,-0.011692971933115404,-0.01397997531518453,0.0499999999999999,-0.036098777567851875,-0.0004086755596931058,-0.011686466548240385,-0.11692971933110152,-0.1397997531517799,0.499999999999771,-0.36098777567835466,-0.004086755596929139,-0.11686466548235093,-0.3667681763484391,-0.35941908636793113,0.16373368984477887,-0.00040394525172547684,0.999844254608795,0.012398119884190534,0.012553484669763708
0.2,-2.024903272109,-1.7273380922307398,-2.480836300362577,-0.5375104894414612,1.5824637454753243,-0.45510919573867853,-0.023385943866230937,-0.027959950630369216,0.10000000000000034,-0.07219755513570415,-0.0008173511193862162,-0.023372933096480898,-0.11692971933114489,-0.1397997531518354,0.49999999999995837,-0.3609877756785004,-0.004086755596930765,-0.11686466548239603,-0.3691484170077123,-0.3623448900277548,0.16501786360784992,-0.0004039330701998914,0.9998443355114794,0.012394854428555318,0.012550265629769079
0.30000000000000004,-2.0278265150922787,-1.730833086059536,-2.4683363003625773,-0.5465351838334243,1.582361576585401,-0.4580308123757386,-0.03507891579934677,-0.04193992594555426,0.15000000000000208,-0.10829633270355736,-0.001226026679079337,-0.03505939964472171,-0.11692971933149184,-0.13979975315225174,0.5000000000014433,-0.36098777567956897,-0.0040867555969428,-0.11686466548273951,-0.37313244372674154,-0.3671881426455926,0.1671846823989971,-0.0004039135710932546,0.9998444681844243,0.012389521589933089,0.012544961124107619
0.4,-2.0319190552688693,-1.7357260774198506,-2.4508363003625773,-0.5591697559821724,1.5822185401395086,-0.4621210756676228,-0.04677188773246207,-0.05591990126073867,0.20000000000000154,-0.14439511027140892,-0.0016347022387724394,-0.046745866192962,-0.11692971933138775,-0.13979975315212684,0.5000000000009992,-0.3609877756792498,-0.0040867555969393305,-0.11686466548264236,-0.37874495007692127,-0.3738985410624654,0.17027360435186784,-0.00040388795956694166,0.9998446493803403,0.012382284925671143,0.012537663260745083
0.5,-2.037180892638771,-1.7420170663116836,-2.4283363003625773,-0.5754142058877059,1.5820346361376467,-0.4673799856143309,-0.05846485966558304,-0.06989987657592986,0.25000000000002526,-0.18049388783927797,-0.0020433777984657396,-0.058432332741207946,-0.11692971933737556,-0.13979975315928858,0.5000000000266176,-0.3609877756977273,-0.004086755597148374,-0.11686466548862323,-0.3860190015505091,-0.3824043397377798,0.1743391841905001,-0.0004038579228626239,0.9998448745530327,0.012373371752802153,0.012528503513012013
0.6000000000000001,-2.0436120272019846,-1.749706052735035,-2.4008363003625774,-0.5952685335500243,1.5818098645798155,-0.47380754221586313,-0.0701578315986935,-0.08387985189110848,0.300000000000004,-0.21659266540711458,-0.002452053358158673,-0.0701187992894434,-0.11692971933283104,-0.1397997531538685,0.5000000000071609,-0.3609877756837184,-0.004086755596989854,-0.11686466548409259,-0.3949944942623468,-0.39261108815754703,0.17945035099726597,-0.0004038256303168207,0.9998451378574099,0.01236307144844974,0.01251765521643743
0.7000000000000001,-2.0509120401839844,-1.7584338596495335,-2.3696209129326053,-0.617805280100602,1.5815547252612356,-0.4811034938356778,-0.0734691094474193,-0.08783877549510709,0.31415926535900135,-0.22681530882148732,-0.002567784272067302,-0.07342823490875502,-5.15843211465873e-12,-6.156838330399129e-12,2.2020403758274363e-11,-1.5891298933868025e-11,-1.7983445292199034e-13,-5.144565361662335e-12,-0.40529007999639116,-0.4039398127458889,0.18543878041983541,-0.0004037948652820988,0.9998454208643883,0.012352164309176036,0.012505813172290102
0.8,-2.058258951128726,-1.767217737199044,-2.3382049863967063,-0.6404868109827498,1.5812979468340291,-0.4884463173265531,-0.0734691094474193,-0.08783877549510709,0.31415926535900135,-0.22681530882148732,-0.002567784272067302,-0.07342823490875502,-5.15843211465873e-12,-6.156838330399129e-12,2.2020403758274363e-11,-1.5891298933868025e-11,-1.7983445292199034e-13,-5.144565361662335e-12,-0.4157601324370656,-0.4150599041072807,0.19166277655434377,-0.0004037702262820427,0.9998456886511538,0.01234202184240714,0.012494412837179131
0.9,-2.065605862073468,-1.7760016147485544,-2.306789059860807,-0.6631683418648978,1.5810411684068222,-0.4957891408174283,-0.0734691094474193,-0.08783877549510709,0.31415926535900135,-0.22681530882148732,-0.002567784272067302,-0.07342823490875502,-5.15843211465873e-12,-6.156838330399129e-12,2.2020403758274363e-11,-1.5891298933868025e-11,-1.7983445292199034e-13,-5.144565361662335e-12,-0.4263313802736917,-0.42589212801291404,0.19808086836594874,-0.00040375193128177944,0.999845939345058,0.012332708545493547,0.012483543547743519
