timestamp,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_pos,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_vel,shoulder_lift_joint_eff,elbow_joint_eff,wrist_1_joint_eff,wrist_2_joint_eff,wrist_3_joint_eff,shoulder_pan_joint_eff
1750759786.582918,-1.7890100000000002,-2.1248749999999994,-0.7879159999999992,1.604518,1.0824940000000005,-0.4877760000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.073969387921267,3.1697591295966903,0.30363179122144307,0.002783216033627846,0.0,6.376622695364795e-17
1750759786.5847929,-1.7890100000000002,-2.1248749999999994,-0.7879159999999992,1.604518,1.0824940000000005,-0.4877760000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.073969387921267,3.1697591295966903,0.30363179122144307,0.002783216033627846,0.0,6.376622695364795e-17
1750759786.5852938,-1.7890100000000002,-2.1248749999999994,-0.7879159999999992,1.604518,1.0824940000000005,-0.4877760000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.073969387921267,3.1697591295966903,0.30363179122144307,0.002783216033627846,0.0,6.376622695364795e-17
1750759786.5856056,-1.7890100000000002,-2.1248749999999994,-0.7879159999999992,1.604518,1.0824940000000005,-0.4877760000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.073969387921267,3.1697591295966903,0.30363179122144307,0.002783216033627846,0.0,6.376622695364795e-17
1750759786.5865777,-1.7890100000000002,-2.1248749999999994,-0.7879159999999992,1.604518,1.0824940000000005,-0.4877760000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.073969387921267,3.1697591295966903,0.30363179122144307,0.002783216033627846,0.0,6.376622695364795e-17
1750759786.5870109,-1.7890100000000002,-2.1248749999999994,-0.7879159999999992,1.604518,1.0824940000000005,-0.4877760000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.073969387921267,3.1697591295966903,0.30363179122144307,0.002783216033627846,0.0,6.376622695364795e-17
1750759786.5894098,-1.7890100000000002,-2.1248749999999994,-0.7879159999999992,1.604518,1.0824940000000005,-0.4877760000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.073969387921267,3.1697591295966903,0.30363179122144307,0.002783216033627846,0.0,6.376622695364795e-17
1750759786.591937,-1.7890100000000002,-2.1248749999999994,-0.7879159999999992,1.604518,1.0824940000000005,-0.4877760000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.073969387921267,3.1697591295966903,0.30363179122144307,0.002783216033627846,0.0,6.376622695364795e-17
1750759786.5930986,-1.7890100000000002,-2.1248749999999994,-0.7879159999999992,1.604518,1.0824940000000005,-0.4877760000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.073969387921267,3.1697591295966903,0.30363179122144307,0.002783216033627846,0.0,6.376622695364795e-17
1750759786.5959067,-1.7890100000000002,-2.1248749999999994,-0.7879159999999992,1.604518,1.0824940000000005,-0.4877760000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.073969387921267,3.1697591295966903,0.30363179122144307,0.002783216033627846,0.0,6.376622695364795e-17
1750759786.597706,-1.7890100000000002,-2.1248749999999994,-0.7879159999999992,1.604518,1.0824940000000005,-0.4877760000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.073969387921267,3.1697591295966903,0.30363179122144307,0.002783216033627846,0.0,6.376622695364795e-17
1750759786.599845,-1.7890100000000002,-2.1248749999999994,-0.7879159999999992,1.604518,1.0824940000000005,-0.4877760000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.073969387921267,3.1697591295966903,0.30363179122144307,0.002783216033627846,0.0,6.376622695364795e-17
1750759786.6011279,-1.7890100000000002,-2.1248749999999994,-0.7879159999999992,1.604518,1.0824940000000005,-0.4877760000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.073969387921267,3.1697591295966903,0.30363179122144307,0.002783216033627846,0.0,6.376622695364795e-17
1750759786.6033494,-1.7890100000000002,-2.1248749999999994,-0.7879159999999992,1.604518,1.0824940000000005,-0.4877760000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.073969387921267,3.1697591295966903,0.30363179122144307,0.002783216033627846,0.0,6.376622695364795e-17
1750759786.6055079,-1.7890100000000002,-2.1248749999999994,-0.7879159999999992,1.604518,1.0824940000000005,-0.4877760000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.073969387921267,3.1697591295966903,0.30363179122144307,0.002783216033627846,0.0,6.376622695364795e-17
1750759786.6072757,-1.7890100000000002,-2.1248749999999994,-0.7879159999999992,1.604518,1.0824940000000005,-0.4877760000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.073969387921267,3.1697591295966903,0.30363179122144307,0.002783216033627846,0.0,6.376622695364795e-17
1750759786.609155,-1.7890100000000002,-2.1248749999999994,-0.7879159999999992,1.604518,1.0824940000000005,-0.4877760000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.073969387921267,3.1697591295966903,0.30363179122144307,0.002783216033627846,0.0,6.376622695364795e-17
1750759786.6114798,-1.7890100000000002,-2.1248749999999994,-0.7879159999999992,1.604518,1.0824940000000005,-0.4877760000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.073969387921267,3.1697591295966903,0.30363179122144307,0.002783216033627846,0.0,6.376622695364795e-17
1750759786.6134012,-1.7890100000000002,-2.1248749999999994,-0.7879159999999992,1.604518,1.0824940000000005,-0.4877760000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.073969387921267,3.1697591295966903,0.30363179122144307,0.002783216033627846,0.0,6.376622695364795e-17
1750759786.615228,-1.7890100000000002,-2.1248749999999994,-0.7879159999999992,1.604518,1.0824940000000005,-0.4877760000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.073969387921267,3.1697591295966903,0.30363179122144307,0.002783216033627846,0.0,6.376622695364795e-17
1750759786.6169434,-1.7890100000000002,-2.1248749999999994,-0.7879159999999992,1.604518,1.0824940000000005,-0.4877760000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.073969387921267,3.1697591295966903,0.30363179122144307,0.002783216033627846,0.0,6.376622695364795e-17
1750759786.6191823,-1.7890100000000002,-2.1248749999999994,-0.7879159999999992,1.604518,1.0824940000000005,-0.4877760000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.073969387921267,3.1697591295966903,0.30363179122144307,0.002783216033627846,0.0,6.376622695364795e-17
1750759786.621015,-1.7890100000000002,-2.1248749999999994,-0.7879159999999992,1.604518,1.0824940000000005,-0.4877760000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.073969387921267,3.1697591295966903,0.30363179122144307,0.002783216033627846,0.0,6.376622695364795e-17
1750759786.6306047,-1.7890100000000002,-2.1248749999999994,-0.7879159999999992,1.604518,1.0824940000000005,-0.4877760000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.073969387921267,3.1697591295966903,0.30363179122144307,0.002783216033627846,0.0,6.376622695364795e-17
1750759786.6312494,-1.7890100000000002,-2.1248749999999994,-0.7879159999999992,1.604518,1.0824940000000005,-0.4877760000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.073969387921267,3.1697591295966903,0.30363179122144307,0.002783216033627846,0.0,6.376622695364795e-17
1750759786.6317198,-1.7890100000000002,-2.1248749999999994,-0.7879159999999992,1.604518,1.0824940000000005,-0.4877760000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.073969387921267,3.1697591295966903,0.30363179122144307,0.002783216033627846,0.0,6.376622695364795e-17
1750759786.6321237,-1.7890100000000002,-2.1248749999999994,-0.7879159999999992,1.604518,1.0824940000000005,-0.4877760000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.073969387921267,3.1697591295966903,0.30363179122144307,0.002783216033627846,0.0,6.376622695364795e-17
1750759786.633232,-1.7890100000000002,-2.1248749999999994,-0.7879159999999992,1.604518,1.0824940000000005,-0.4877760000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.073969387921267,3.1697591295966903,0.30363179122144307,0.002783216033627846,0.0,6.376622695364795e-17
1750759786.6337073,-1.7890100000000002,-2.1248749999999994,-0.7879159999999992,1.604518,1.0824940000000005,-0.4877760000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.073969387921267,3.1697591295966903,0.30363179122144307,0.002783216033627846,0.0,6.376622695364795e-17
1750759786.6395724,-1.7890100000000002,-2.1248749999999994,-0.7879159999999992,1.604518,1.0824940000000005,-0.4877760000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.073969387921267,3.1697591295966903,0.30363179122144307,0.002783216033627846,0.0,6.376622695364795e-17
1750759786.6401846,-1.7890100000000002,-2.1248749999999994,-0.7879159999999992,1.604518,1.0824940000000005,-0.4877760000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.073969387921267,3.1697591295966903,0.30363179122144307,0.002783216033627846,0.0,6.376622695364795e-17
1750759786.6408696,-1.7890100000000002,-2.1248749999999994,-0.7879159999999992,1.604518,1.0824940000000005,-0.4877760000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.073969387921267,3.1697591295966903,0.30363179122144307,0.002783216033627846,0.0,6.376622695364795e-17
1750759786.6414585,-1.7890100000000002,-2.1248749999999994,-0.7879159999999992,1.604518,1.0824940000000005,-0.4877760000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.073969387921267,3.1697591295966903,0.30363179122144307,0.002783216033627846,0.0,6.376622695364795e-17
