timestamp,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_pos,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_vel,shoulder_lift_joint_eff,elbow_joint_eff,wrist_1_joint_eff,wrist_2_joint_eff,wrist_3_joint_eff,shoulder_pan_joint_eff
1750769427.7831626,-1.917186685104884,-2.4361719999999996,-0.392480520088176,1.5818428223268042,-0.4706942514952095,-2.040397255744031,-0.0012685104883394763,0.010000000000000002,-0.008752008817553133,-0.00011776731956881817,-0.0034251495210079206,-0.0034255744031031483,3.6979593681560936,1.9241354751317057,0.2797292659329808,-0.00016651105000456035,-0.009648759324126087,-0.09278547430048979
1750769427.785,-1.9171893489769092,-2.4361509999999997,-0.3924988993066929,1.581842575015433,-0.4707014443092037,-2.0404044494502767,-0.001395361537173424,0.011000000000000003,-0.009627209699308447,-0.0001295440515257,-0.003767664473108713,-0.0037681318434134633,3.6980358344330733,1.9242032030506697,0.27972958694714095,-0.00016660854961737646,-0.00964875932412914,-0.09278911706217696
1750769427.7867482,-1.917192266551032,-2.4361279999999996,-0.3925190289269729,1.581842304150598,-0.4707093221531018,-2.0404123282714037,-0.0015222125860073718,0.012000000000000004,-0.010502410581063762,-0.00014132078348258183,-0.004110179425209505,-0.004110689283723779,3.6981195829007665,1.9242773806767737,0.27972993852402933,-0.0001667153339574112,-0.009648759324132495,-0.0927931069031704
1750769427.7888305,-1.917195437827253,-2.4361029999999997,-0.39254090894901683,1.5818420097322992,-0.4707178850269047,-2.040420892207411,-0.0016490636348413194,0.013000000000000005,-0.011377611462819076,-0.00015309751543946367,-0.004452694377310297,-0.004453246724034093,3.6982106134740875,1.9243580078542895,0.2797303206609049,-0.00016683140276542785,-0.009648759324136133,-0.09279744386426657
1750769427.7909195,-1.9171988628055718,-2.436076,-0.3925645393728239,1.5818416917605362,-0.4707271329306115,-2.0404301412583,-0.0017759146836752672,0.014000000000000005,-0.01225281234457439,-0.00016487424739634548,-0.0047952093294110895,-0.004795804164344409,3.6983089260605393,1.9244450844139431,0.2797307333547879,-0.0001669567557596333,-0.009648759324140102,-0.09280212798980782
1750769427.7929876,-1.9172025414859881,-2.436047,-0.3925899201983949,1.5818413502353095,-0.47073706586422226,-2.040440075424069,-0.0019027657325092148,0.015000000000000006,-0.013128013226329704,-0.0001766509793532273,-0.005137724281511882,-0.005138361604654724,3.698414520560207,1.9245386101729018,0.2797311766024605,-0.000167091392635596,-0.009648759324144343,-0.09280715932767737
1750769427.7950904,-1.917206473868502,-2.436016,-0.3926170514257299,1.5818409851566189,-0.4707476838277378,-2.0404506947047185,-0.0020296167813431626,0.016000000000000007,-0.014003214108085017,-0.00018842771131010914,-0.005480239233612674,-0.0054809190449650385,3.698527396865759,1.924638584934765,0.2797316504004658,-0.0001672353130663043,-0.009648759324148857,-0.09281253792930247
1750769427.7968721,-1.9172106599531133,-2.435983,-0.3926459330548271,1.5818405965244642,-0.47075898682115636,-2.0404619991002484,-0.0021564678301771102,0.017000000000000008,-0.01487841498984033,-0.00020020444326699095,-0.005822754185713467,-0.005823476485275354,3.6986475548624345,1.9247450084895692,0.2797321547451082,-0.00016738851670215345,-0.009648759324153714,-0.09281826384965011
1750769427.7988815,-1.9172150997398223,-2.435948,-0.39267656508568916,1.5818401843388459,-0.4707709748444806,-2.0404739886106604,-0.002283318879011058,0.01800000000000001,-0.015753615871595645,-0.0002119811752238728,-0.006165269137814258,-0.0061660339255856685,3.6987749944280504,1.9248578806137764,0.2797326896324539,-0.00016755100317084677,-0.009648759324158823,-0.09282433714722693
1750769427.8112514,-1.9172247404195337,-2.435872,-0.39274308035270256,1.581839289307217,-0.47079700598083996,-2.040500022976124,-0.0025370209766789535,0.02000000000000001,-0.017504017635106273,-0.00023553463913763645,-0.006850299042015843,-0.006851148806206299,3.6990517177401845,1.9251029696083704,0.27973385101832426,-0.00016790382300465478,-0.009648759324169979,-0.09283752612579092
1750769427.811721,-1.9172353959076354,-2.4357879999999996,-0.3928165972267701,1.5818383000617326,-0.47082577723681673,-2.040528797801109,-0.0027907230743468487,0.022000000000000013,-0.0192544193986169,-0.0002590881030514001,-0.007535328946217427,-0.007536263686826929,3.69935756567592,1.9253738498586543,0.27973513452182724,-0.0001682937691365997,-0.009648759324182339,-0.09285210540379875
1750769427.812037,-1.9172411042048338,-2.435743,-0.3928559812664485,1.5818377701087947,-0.47084119040966055,-2.040544212885923,-0.0029175741231807963,0.023000000000000013,-0.020129620280372216,-0.0002708648350082819,-0.007877843898318219,-0.007878821127137245,3.6995214109931043,1.9255189610014936,0.27973582205531733,-0.00016850266339291193,-0.00964875932418897,-0.0928599165889362
1750769427.8136632,-1.917247066204128,-2.4356959999999996,-0.3928971157078909,1.5818372166023926,-0.47085728861241005,-2.040560313085618,-0.0030444251720147444,0.024000000000000014,-0.02100482116212753,-0.00028264156696516376,-0.008220358850419012,-0.008221378567447559,3.6996925369898293,1.9256705190872525,0.2797365401028894,-0.00016872083777260755,-0.009648759324195929,-0.09286807557660919
1750769427.8152251,-1.9172532819055217,-2.435647,-0.39294000055109723,1.5818366395425267,-0.4708740718450626,-2.0405770984001936,-0.003171276220848692,0.025000000000000015,-0.021880022043882844,-0.00029441829892204555,-0.008562873802519804,-0.008563936007757874,3.699870943491772,1.9258285237972297,0.2797372886589361,-0.0001689482917446066,-0.009648759324203168,-0.09287658245006605
1750769427.8176715,-1.917259751309012,-2.435596,-0.3929846357960667,1.581836038929197,-0.4708915401076199,-2.0405945688296487,-0.0032981272696826396,0.026000000000000016,-0.02275522292563816,-0.0003061950308789274,-0.008905388754620597,-0.00890649344806819,3.700056630317118,1.9259929747991398,0.2797380677176115,-0.00016918502475509858,-0.009648759324210712,-0.09288543729608263
1750769427.819616,-1.9172664744145997,-2.4355429999999996,-0.3930310214428001,1.5818354147624032,-0.47090969340008115,-2.040612724373986,-0.003424978318516587,0.027000000000000017,-0.023630423807393473,-0.00031797176283580923,-0.00924790370672139,-0.009249050888378504,3.7002495972765876,1.9261638717470573,0.27973887727282987,-0.00016943103622749168,-0.009648759324218563,-0.09289464020496041
1750769427.8213415,-1.917273451222286,-2.435488,-0.3930791574912966,1.5818347670421455,-0.4709285317224463,-2.0406315650332028,-0.0035518293673505352,0.028000000000000018,-0.024505624689148783,-0.000329748494792691,-0.00959041865882218,-0.009591608328688819,3.700449844173408,1.9263412142814234,0.27973971731826613,-0.00016968632556238952,-0.009648759324226673,-0.0929041912705267
1750769427.8232865,-1.9172806817320698,-2.435431,-0.39312904394155623,1.581834095768424,-0.47094805507471627,-2.0406510908073,-0.003678680416184483,0.02900000000000002,-0.025380825570904098,-0.00034152522674957286,-0.009932933610922973,-0.009934165768999135,3.700657370803309,1.9265250020290525,0.27974058784735567,-0.00016995089213758897,-0.009648759324235189,-0.09291409059013127
1750769427.8253965,-1.9172881659439511,-2.4353719999999996,-0.3931806807935798,1.5818334009412387,-0.47096826345689013,-2.0406713016962783,-0.0038055314650184305,0.03000000000000002,-0.02625602645265941,-0.0003533019587064547,-0.010275448563023766,-0.01027672320930945,3.700872176954524,1.9267152346031065,0.2797414888532943,-0.0001702247353080274,-0.009648759324243967,-0.09292433826464164
1750769427.827,-1.91729590385793,-2.4353109999999996,-0.3932340680473674,1.5818326825605893,-0.4709891568689688,-2.040692197700137,-0.003932382513852378,0.03100000000000002,-0.027131227334414726,-0.00036507869066333654,-0.010617963515124559,-0.010619280649619764,3.701094262407763,1.9269119116030922,0.279742420329038,-0.0001705078544058268,-0.009648759324253055,-0.09293493439844756
1750769427.8288739,-1.9173038954740065,-2.4352479999999996,-0.39328920570291803,1.581831940626476,-0.4710107353109505,-2.040713778818877,-0.004059233562686326,0.03200000000000002,-0.02800642821617004,-0.00037685542262021833,-0.01096047846722535,-0.01096183808993008,3.701323626936231,1.9271150326148547,0.279743382267303,-0.00017080024874017137,-0.00964875932426241,-0.09294587909945264
1750769427.8311143,-1.9173121407921805,-2.435183,-0.3933460937602318,1.5818311751388987,-0.471032998782837,-2.0407360450524976,-0.004186084611520273,0.03300000000000002,-0.028881629097925354,-0.00038863215457710017,-0.011302993419326142,-0.011304395530240395,3.7015602703055985,1.9273245972105684,0.2797443746605655,-0.00017110191759736663,-0.009648759324272175,-0.09295717247907298
1750769427.8327532,-1.917320639812452,-2.435116,-0.3934047322193095,1.5818303860978578,-0.4710559472846283,-2.0407589964009976,-0.004312935660354221,0.03400000000000002,-0.02975682997968067,-0.000400408886533982,-0.011645508371426935,-0.01164695297055071,3.701804192273998,1.9275406049487274,0.27974539750106175,-0.00017141286024074042,-0.009648759324282207,-0.09296881465223981
1750769427.834978,-1.917329392534822,-2.435047,-0.3934651210801503,1.5818295735033525,-0.4710795808163235,-2.0407826328643797,-0.004439786709188169,0.035000000000000024,-0.030632030861435983,-0.0004121856184908638,-0.011988023323527728,-0.011989510410861026,3.7020553925920248,1.9277630553741296,0.2797464507807875,-0.00017173307591074455,-0.009648759324292558,-0.09298080573739213
1750769427.8369138,-1.9173383989592887,-2.434976,-0.3935272603427551,1.5818287373553837,-0.47110389937792263,-2.0408069544426413,-0.0045666377580221166,0.036000000000000025,-0.0315072317431913,-0.00042396235044774564,-0.01233053827562852,-0.01233206785117134,3.702313871002706,1.9279919480178898,0.27974753449149886,-0.00017206256382472308,-0.009648759324303226,-0.09299314585647342
1750769427.8389008,-1.9173476590858538,-2.434903,-0.39359115000712297,1.581827877653951,-0.47112890296942567,-2.040831961135784,-0.004693488806856065,0.037000000000000026,-0.03238243262494661,-0.0004357390824046275,-0.012673053227729311,-0.012674625291481655,3.7025796272415152,1.9282272823973945,0.27974864862471094,-0.00017240132317709127,-0.009648759324314169,-0.09300583513493471
1750769427.8409855,-1.9173571729145165,-2.4348279999999995,-0.3936567900732548,1.5818269943990542,-0.4711545915908335,-2.0408576529438074,-0.004820339855690012,0.03800000000000003,-0.033257633506701925,-0.0004475158143615093,-0.013015568179830104,-0.01301718273179197,3.7028526610363444,1.9284690580163244,0.27974979317169846,-0.00017274935313921027,-0.009648759324325528,-0.09301887370172753
1750769427.844598,-1.9173571729145165,-2.4348279999999995,-0.3936567900732548,1.5818269943990542,-0.4711545915908335,-2.0408576529438074,-0.004820339855690012,0.03800000000000003,-0.033257633506701925,-0.0004475158143615093,-0.013015568179830104,-0.01301718273179197,3.7028526610363444,1.9284690580163244,0.27974979317169846,-0.00017274935313921027,-0.009648759324325528,-0.09301887370172753
1750769427.8452919,-1.9173669404452767,-2.434751,-0.39372418054114977,1.5818260875906933,-0.47118096524214526,-2.040884029866712,-0.00494719090452396,0.03900000000000003,-0.03413283438845724,-0.0004592925463183911,-0.013358083131930897,-0.013359740172102286,3.703132972107502,1.928717274364624,0.27975096812349565,-0.0001731066528593525,-0.009648759324337165,-0.09303226168930138
1750769427.8473048,-1.9173769616781344,-2.434672,-0.3937933214108087,1.5818251572288689,-0.4712080239233609,-2.040911091904496,-0.005074041953357908,0.04000000000000003,-0.035008035270212554,-0.00047106927827527295,-0.01370059808403169,-0.0137022976124126,3.703420560167701,1.928971930918505,0.27975217347089587,-0.0001734732214626397,-0.009648759324349129,-0.09304599923360071
1750769427.8490489,-1.9173872366130897,-2.4345909999999997,-0.3938642126822307,1.5818242033135803,-0.4712357676344814,-2.0409388390571603,-0.005200893002191855,0.04100000000000003,-0.03588323615196787,-0.0004828460102321548,-0.01404311303613248,-0.014044855052722915,3.7037154249220534,1.9292330271404219,0.2797534092044517,-0.00017384905805114666,-0.009648759324361371,-0.09306008647406717
1750769427.8511224,-1.9173977652501435,-2.4345079999999997,-0.3939368543554167,1.581823225844828,-0.47126419637550576,-2.040967271324707,-0.005327744051025803,0.04200000000000003,-0.03675843703372318,-0.0004946227421890366,-0.014385627988233273,-0.014387412493033231,3.7040175660680434,1.9295005624790624,0.27975467531447396,-0.00017423416170371658,-0.009648759324374038,-0.09307452355363058
1750769427.8528771,-1.917408547589294,-2.434423,-0.3940112464303658,1.5818222248226115,-0.47129331014643405,-2.040996388707133,-0.005454595099859751,0.04300000000000003,-0.037633637915478496,-0.0005063994741459184,-0.014728142940334065,-0.014729969933343546,3.7043269832955303,1.9297745363693573,0.27975597179103373,-0.00017462853147602356,-0.00964875932438699,-0.0930893106187057
1750769427.8547413,-1.9174195836305428,-2.4343359999999996,-0.39408738890707884,1.5818212002469312,-0.47132310894726714,-2.0410261912044394,-0.005581446148693698,0.04400000000000003,-0.03850883879723381,-0.0005181762061028003,-0.015070657892434858,-0.01507252737365386,3.7046436762867385,1.9300549482324327,0.279757298623959,-0.00017503216640048715,-0.009648759324400274,-0.09310444781919643
1750769427.85671,-1.9174308733738892,-2.4342469999999996,-0.394165281785555,1.581820152117787,-0.47135359277800415,-2.041056678816627,-0.005708297197527646,0.04500000000000003,-0.039384039678989124,-0.0005299529380596821,-0.01541317284453565,-0.015415084813964176,3.7049676447162305,1.930341797475628,0.2797586558028375,-0.00017544506548626966,-0.009648759324413895,-0.0931199353084847
1750769427.858982,-1.9174424168193323,-2.4341559999999998,-0.3942449250657942,1.581819080435179,-0.47138476163864507,-2.041087851543696,-0.0058351482463615935,0.046000000000000034,-0.04025924056074444,-0.000541729670016564,-0.01575568779663644,-0.01575764225427449,3.705298888250908,1.9306350834924761,0.27976004331701526,-0.00017586722771921712,-0.009648759324427806,-0.09313577324342866
1750769427.861142,-1.9174542139668747,-2.4340629999999996,-0.39432631874779744,1.581817985199107,-0.4714166155291899,-2.0411197093856446,-0.005961999295195542,0.047000000000000035,-0.04113444144249975,-0.0005535064019734458,-0.016098202748737234,-0.016100199694584805,3.7056374065499997,1.9309348056626698,0.2797614611555955,-0.00017629865206189653,-0.00964875932444215,-0.09315196178436762
1750769427.8628747,-1.9174662648165137,-2.4339679999999997,-0.39440946283156464,1.581816866409571,-0.47144915444963953,-2.0411522523424743,-0.00608885034402949,0.048000000000000036,-0.04200964232425507,-0.0005652831339303275,-0.016440717700838027,-0.01644275713489512,3.705983199265036,1.9312409633520877,0.27976290930744063,-0.00017673933745341122,-0.00964875932445679,-0.09316850109510495
1750769427.8649986,-1.9174662648165137,-2.4339679999999997,-0.39440946283156464,1.581816866409571,-0.47144915444963953,-2.0411522523424743,-0.00608885034402949,0.048000000000000036,-0.04200964232425507,-0.0005652831339303275,-0.016440717700838027,-0.01644275713489512,3.705983199265036,1.9312409633520877,0.27976290930744063,-0.00017673933745341122,-0.00964875932445679,-0.09316850109510495
1750769427.8670273,-1.9174785693682503,-2.433871,-0.3944943573170949,1.5818157240665713,-0.47148237839999396,-2.0411854804141845,-0.006215701392863437,0.04900000000000004,-0.04288484320601038,-0.0005770598658872094,-0.01678323265293882,-0.016785314575205434,3.706336266039844,1.9315535559127472,0.27976438776117046,-0.00017718928280950662,-0.00964875932447177,-0.09318539134291395
1750769427.8687317,-1.9174911276220854,-2.433772,-0.3945810022043883,1.5818145581701075,-0.4715162873802514,-2.041219393600775,-0.006342552441697385,0.05000000000000004,-0.043760044087765695,-0.0005888365978440912,-0.017125747605039612,-0.01712787201551575,3.706696606510549,1.9318725826828045,0.2797658965051626,-0.00017764848702250113,-0.0096487593244871,-0.0932026326985379
1750769427.8707206,-1.9175039395780171,-2.433671,-0.39466939749344565,1.5818133687201799,-0.4715508813904137,-2.0412539919022468,-0.006469403490531332,0.05100000000000004,-0.044635244969521,-0.000600613329800973,-0.017468262557140405,-0.017470429455826067,3.7070642203055253,1.9321980429865493,0.2797674355275525,-0.00017811694896115217,-0.009648759324502779,-0.0932202253361712
1750769427.8728118,-1.9175170052360473,-2.4335679999999997,-0.394759543184267,1.5818121557167883,-0.47158616043047985,-2.041289275318599,-0.00659625453936528,0.05200000000000004,-0.04551044585127632,-0.0006123900617578549,-0.017810777509241194,-0.01781298689613638,3.7074391070454182,1.9325299361343635,0.27976900481623174,-0.00017859466747073013,-0.009648759324518712,-0.09323816943347102
1750769427.8747587,-1.917530324596175,-2.4334629999999997,-0.3948514392768505,1.581810919159933,-0.4716221245004508,-2.0413252438498315,-0.006723105588199228,0.05300000000000004,-0.04638564673303163,-0.0006241667937147367,-0.018153292461341987,-0.018155544336446696,3.7078212663431027,1.932868261422741,0.2797706043588508,-0.00017908164137295696,-0.00964875932453519,-0.09325646517154955
1750769427.8770354,-1.9175438976584003,-2.433356,-0.3949450857711989,1.5818096590496136,-0.4716587736003257,-2.0413618974959444,-0.006849956637033175,0.05400000000000004,-0.047260847614786945,-0.0006359435256716185,-0.01849580741344278,-0.018498101776757012,3.7082106978036915,1.9332130181342484,0.2797722341428163,-0.00017957786946591294,-0.009648759324551927,-0.09327511273496354
1750769427.8813732,-1.917557724422723,-2.4332469999999997,-0.3950404826673104,1.5818083753858303,-0.4716961077301045,-2.0413992362569378,-0.006976807685867123,0.05500000000000004,-0.04813604849654226,-0.0006477202576285003,-0.018838322365543572,-0.018840659217067325,3.708607401024505,1.933564205537524,0.27977389415529197,-0.0001800833505240269,-0.009648759324569023,-0.09329411231171696
1750769427.8829465,-1.9175718048891435,-2.4331359999999997,-0.395137629965185,1.581807068168583,-0.4717341268897881,-2.0414372601328123,-0.007103658734701071,0.05600000000000004,-0.049011249378297574,-0.0006594969895853821,-0.019180837317644365,-0.01918321665737764,3.7090113755950567,1.9339218228872495,0.2797755843831978,-0.00018059808329807183,-0.009648759324586479,-0.09331346409325955
1750769427.8834002,-1.9175718048891435,-2.4331359999999997,-0.395137629965185,1.581807068168583,-0.4717341268897881,-2.0414372601328123,-0.007103658734701071,0.05600000000000004,-0.049011249378297574,-0.0006594969895853821,-0.019180837317644365,-0.01918321665737764,3.7090113755950567,1.9339218228872495,0.2797755843831978,-0.00018059808329807183,-0.009648759324586479,-0.09331346409325955
1750769427.8847785,-1.9176007269282778,-2.432908,-0.3953371757662252,1.5818043830736968,-0.47181222029886705,-2.0415153632292036,-0.007357360832368967,0.058000000000000045,-0.0507616511418082,-0.0006830504534991458,-0.01986586722184595,-0.01986833153799827,3.7098411371043536,1.9346563443749643,0.2797790554317638,-0.00018165529887806178,-0.009648759324622483,-0.09335322505367001
1750769427.8866887,-1.9176155685009908,-2.432791,-0.3954395742693908,1.5818030051960579,-0.4718522945482624,-2.0415554424497193,-0.007484211881202914,0.059000000000000045,-0.051636852023563516,-0.0006948271854560277,-0.020208382173946743,-0.020210888978308587,3.7102669231829744,1.9350332469524396,0.2797808362250461,-0.00018219777906663815,-0.009648759324641034,-0.09337363463260552
1750769427.8888817,-1.9176306637758023,-2.4326719999999997,-0.3955437231743195,1.581801603764955,-0.4718930538275625,-2.0415962067851163,-0.007611062930036862,0.060000000000000046,-0.05251205290531883,-0.0007066039174129095,-0.020550897126047536,-0.020553446418618903,3.710699978891072,1.935416576355306,0.2797826471790027,-0.0001827495057362489,-0.009648759324659958,-0.0933943972164454
1750769427.8907137,-1.9176306637758023,-2.4326719999999997,-0.3955437231743195,1.581801603764955,-0.4718930538275625,-2.0415962067851163,-0.007611062930036862,0.060000000000000046,-0.05251205290531883,-0.0007066039174129095,-0.020550897126047536,-0.020553446418618903,3.710699978891072,1.935416576355306,0.2797826471790027,-0.0001827495057362489,-0.009648759324659958,-0.0933943972164454
1750769427.8926957,-1.9176460127527113,-2.4325509999999997,-0.3956496224810113,1.5818001787803881,-0.4719344981367666,-2.0416376562353937,-0.00773791397887081,0.06100000000000005,-0.053387253787074145,-0.0007183806493697912,-0.020893412078148325,-0.020896003858929216,3.7111403037789112,1.9358063317682674,0.27978448827933416,-0.00018331047751846407,-0.009648759324679162,-0.09341551301378156
1750769427.8947809,-1.9176616154317179,-2.432428,-0.395757272189468,1.5817987302423575,-0.47197662747587543,-2.0416797908005524,-0.007864765027704758,0.06200000000000005,-0.05426245466882946,-0.0007301573813266731,-0.021235927030249117,-0.021238561299239532,3.7115878973888576,1.936202512361981,0.2797863595114966,-0.00018388069302093817,-0.009648759324698932,-0.09343698223662597
1750769427.896691,-1.917677471812822,-2.4323029999999997,-0.39586667229968686,1.581797258150863,-0.4720194418448873,-2.0417226104805906,-0.007991616076538704,0.06300000000000004,-0.055137655550584766,-0.0007419341132835548,-0.02157844198234991,-0.021581118739549845,3.7120427592553726,1.9366051172930427,0.27978826086070196,-0.00018446015082723333,-0.009648759324718988,-0.0934588051003939
1750769427.898717,-1.9176935818960237,-2.4321759999999997,-0.3959778228116697,1.5817957625059045,-0.4720629412438049,-2.041766115275511,-0.008118467125372652,0.06400000000000004,-0.05601285643234008,-0.0007537108452404367,-0.0219209569344507,-0.02192367617986016,3.712504888904967,1.937014145703968,0.27979019231191593,-0.0001850488494969468,-0.009648759324739327,-0.0934809818239157
1750769427.9007003,-1.9177099456813238,-2.432047,-0.39609072372541654,1.581794243307482,-0.47210712567262547,-2.04181030518531,-0.0082453181742066,0.06500000000000004,-0.056888057314095394,-0.0007654875771973185,-0.022263471886551492,-0.022266233620170474,3.7129742858562165,1.937429596723163,0.2797921538498604,-0.00018564678756543876,-0.009648759324760245,-0.0935035126294169
1750769427.902861,-1.9177265631687206,-2.4319159999999997,-0.39620537504092646,1.5817927005555956,-0.47215199513135087,-2.041855180209991,-0.008372169223040547,0.06600000000000004,-0.05776325819585071,-0.0007772643091542003,-0.022605986838652285,-0.02260879106048079,3.7134509496197214,1.9378514694649398,0.27979414545901166,-0.00018625396354401207,-0.009648759324781455,-0.09352639774252872
