time_from_start,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_acc,shoulder_lift_joint_acc,elbow_joint_acc,wrist_1_joint_acc,wrist_2_joint_acc,wrist_3_joint_acc,fk_x,fk_y,fk_z,fk_qx,fk_qy,fk_qz,fk_qw
0.0,-2.298301407542481,-2.3370264607189424,-1.4160823928592485,-3.9097671594195678,0.37903784990902534,-1.024358794718804,-0.00021195161830923226,-3.435739568219964e-05,9.231799158782235e-05,-0.0005,6.83172074402807e-05,0.0004822073790230855,-0.21195161830923226,-0.03435739568219964,0.09231799158782235,-0.5,0.06831720744028069,0.48220737902308547,-0.720970999176356,-0.3849870007329539,0.3136129999171942,-0.5642112716013125,-0.004522172632980528,0.5686458249152848,0.5985708953491828
0.1,-2.2993611656340267,-2.3371982476973536,-1.4156208029013093,-3.9122671594195673,0.3793794359462267,-1.0219477578236886,-0.02119516183092318,-0.003435739568219957,0.009231799158782215,-0.04999999999999989,0.006831720744028055,0.04822073790230845,-0.21195161830918333,-0.03435739568219146,0.09231799158779938,-0.49999999999988204,0.0683172074402646,0.4822073790229776,-0.7215057693542462,-0.3843873922916022,0.31399009408983436,-0.5640054808317526,-0.004422859931250181,0.5686826148968884,0.5987306067137448
0.2,-2.3025404399086655,-2.3377136086325865,-1.4142360330274921,-3.919767159419568,0.38040419405783094,-1.0147146471383421,-0.04239032366184598,-0.006871479136439851,0.018463598317564264,-0.09999999999999888,0.013663441488055985,0.09644147580461603,-0.211951618308767,-0.03435739568212294,0.0923179915876155,-0.49999999999890365,0.06831720744012929,0.48220737902202004,-0.7231101554025555,-0.3825876440798989,0.3151210275814694,-0.5633916642597145,-0.00413046527123341,0.5687930727321936,0.5992054842132052
0.30000000000000004,-2.307839230366396,-2.338572543524641,-1.4119280832377965,-3.9322671594195677,0.38211212424383795,-1.002659462662765,-0.06358548549277124,-0.010307218704660146,0.027695397476347385,-0.15000000000000366,0.02049516223208471,0.1446622137069292,-0.2119516183105156,-0.03435739568240917,0.09231799158838225,-0.5000000000030254,0.0683172074406948,0.48220737902601685,-0.7257844282254761,-0.37958490756857044,0.3170046387303988,-0.5623807009320669,-0.003661491102707936,0.5689773891887875,0.5999827258296463
0.4,-2.3152575370072195,-2.3397750523735183,-1.4086969535322227,-3.949767159419568,0.3845032265042478,-0.9857822043969571,-0.08478064732369199,-0.013742958272879708,0.03692719663512854,-0.19999999999999782,0.02732688297611198,0.1928829516092321,-0.21195161830825351,-0.034357395682039674,0.09231799158738999,-0.49999999999766853,0.06831720743996275,0.4822073790208543,-0.7295291815287247,-0.37537416435827936,0.3196386097997809,-0.5609914236224012,-0.003043004596033483,0.5692356380451961,0.6010408897274945
0.5,-2.3247953598311346,-2.3413211351792174,-1.4045426439107707,-3.9722671594195673,0.3875775008390604,-0.9640828723409183,-0.10597580915460528,-0.017178697841098062,0.04615899579390645,-0.24999999999997438,0.03415860372013685,0.24110368951151806,-0.2119516182988326,-0.034357395680512944,0.09231799158328398,-0.49999999997546407,0.06831720743693012,0.48220737899940025,-0.7343455249561011,-0.36994780407204386,0.3230188957777511,-0.5592516518858615,-0.002311945330407961,0.5695674058841865,0.6023497446883186
0.6000000000000001,-2.3364526988381424,-2.343210791941738,-1.3994651543734404,-3.9997671594195676,0.3913349472482758,-0.9375614664946488,-0.12717097098553812,-0.020614437409319585,0.055390794952692876,-0.29999999999999705,0.04099032446416801,0.28932442741384845,-0.21195161830897516,-0.03435739568215937,0.09231799158770918,-0.4999999999993894,0.0683172074401952,0.4822073790224919,-0.7402353130333351,-0.36329500310359053,0.3271389278121538,-0.5571995990048647,-0.001514083123540943,0.5699712662012641,0.6038700771904836
0.7000000000000001,-2.349685002602007,-2.3453557507763474,-1.393701670625099,-4.030982546849539,0.39560004344503996,-0.9074568861790555,-0.13317312939935008,-0.021587388374335166,0.058005104833293276,-0.3141592653589786,0.042924967401631056,0.3029798318891422,3.3280207191346646e-13,5.200032373647913e-14,-1.3866752996394434e-13,7.210711558125107e-13,-1.0400064747295826e-13,-7.210711558125107e-13,-0.7469258989050722,-0.3557135951355608,0.3317973528764864,-0.5549747036310066,-0.0007319949880380137,0.5704255253222169,0.6054892753582729
0.8,-2.363002315541942,-2.347514489613781,-1.3879011601417697,-4.0623984733854375,0.39989254018520315,-0.8771589029901412,-0.13317312939935008,-0.021587388374335166,0.058005104833293276,-0.3141592653589786,0.042924967401631056,0.3029798318891422,3.3280207191346646e-13,5.200032373647913e-14,-1.3866752996394434e-13,7.210711558125107e-13,-1.0400064747295826e-13,-7.210711558125107e-13,-0.7536657701879556,-0.3480486176037799,0.3364625489385051,-0.5528537670463094,-7.25945159161526e-05,0.5708758388652314,0.6070036932281875
0.9,-2.376319628481877,-2.3496732284512145,-1.3821006496584405,-4.093814399921335,0.4041850369253662,-0.846860919801227,-0.13317312939935008,-0.021587388374335166,0.058005104833293276,-0.3141592653589786,0.042924967401631056,0.3029798318891422,3.3280207191346646e-13,5.200032373647913e-14,-1.3866752996394434e-13,7.210711558125107e-13,-1.0400064747295826e-13,-7.210711558125107e-13,-0.7604126952479475,-0.34034553012991264,0.34110079697176265,-0.5508577344234195,0.00046414612235885175,0.5713167345763079,0.6084017831888228
1.0,-2.389636941421812,-2.3518319672886485,-1.376300139175111,-4.125230326457233,0.40847753366552936,-0.8165629366123126,-0.13317312939937967,-0.02158738837433996,0.05800510483330616,-0.31415926535904837,0.04292496740164059,0.30297983188920946,-2.9231115316402713e-11,-4.738962836518324e-12,1.2736612627189702e-11,-6.900096291006637e-11,9.422458661051064e-12,6.650494737071509e-11,-0.7671672126766207,-0.332601090494711,0.3457083960785659,-0.5489926832354066,0.0008839870768911093,0.5717456488593534,0.6096828399514232
1.1,-2.4029542543617484,-2.3539907061260816,-1.3704996286917812,-4.156646252993134,0.41277003040569293,-0.786264953423395,-0.13317312939937967,-0.02158738837434061,0.05800510483330584,-0.31415926535904837,0.04292496740164059,0.30297983188920946,-2.9231115316402713e-11,-4.738962836518324e-12,1.27435460036879e-11,-6.900096291006637e-11,9.422458661051064e-12,6.650494737071509e-11,-0.7739296619310716,-0.3248119642346824,0.350281673326873,-0.5472644691495081,0.0011929685147280562,0.5721599937202373,0.6108462320573712
1.2,-2.4162715673016852,-2.356149444963516,-1.3646991182084514,-4.188062179529036,0.41706252714585657,-0.7559669702344775,-0.13317312939937967,-0.02158738837434061,0.05800510483330584,-0.31415926535904837,0.04292496740164059,0.30297983188920946,-2.9231115316402713e-11,-4.738962836518324e-12,1.27435460036879e-11,-6.900096291006637e-11,9.422458661051064e-12,6.650494737071509e-11,-0.780700178843229,-0.31697473383849906,0.35481698717686666,-0.5456787137286576,0.0013974023014865192,0.5725571586859476,0.6118914026914581
1.3,-2.4295888802416217,-2.3583081838009496,-1.3588986077251213,-4.219478106064937,0.4213550238860201,-0.7256689870455598,-0.13317312939937967,-0.02158738837434061,0.05800510483330584,-0.31415926535904837,0.04292496740164059,0.30297983188920946,-2.9231115316402713e-11,-4.738962836518324e-12,1.27435460036879e-11,-6.900096291006637e-11,9.422458661051064e-12,6.650494737071509e-11,-0.7874786915474765,-0.30908590815305165,0.35931073087856535,-0.5442407924457549,0.0015038631604925737,0.5729345127473251,0.6128178704448789
1.4,-2.4429061931815577,-2.360466922638383,-1.3530980972417912,-4.250894032600838,0.4256475206261837,-0.6953710038566423,-0.1331731293993525,-0.021587388374336203,0.058005104833294005,-0.31415926535898425,0.04292496740163183,0.3029798318891477,-2.0800129494589344e-12,-3.3626876016252777e-13,9.152056977619312e-13,-4.936564066715871e-12,6.725375203250555e-13,4.770163030759157e-12,-0.79426491683557,-0.3011419319805556,0.3637593358372791,-0.5429558230323461,0.0015191793212753725,0.5732894063240674,0.6136252300272991
1.5,-2.4562235061214928,-2.362625661475817,-1.347297586758462,-4.282309959136736,0.4299400173663468,-0.6650730206677278,-0.1331731293993525,-0.021587388374336203,0.058005104833294005,-0.31415926535898425,0.04292496740163183,0.3029798318891477,-2.0800129494589344e-12,-3.3626876016252777e-13,9.152056977619312e-13,-4.936564066715871e-12,6.725375203250555e-13,4.770163030759157e-12,-0.8010583569469976,-0.2931391958477365,0.36815927494379314,-0.5418286541829332,0.0014504226701666791,0.5736191732506997,0.6143131529273759
1.6,-2.4695408190614283,-2.3647844003132508,-1.3414970762751326,-4.313725885672635,0.43423251410651,-0.6347750374788133,-0.1331731293993525,-0.021587388374336203,0.058005104833294005,-0.31415926535898425,0.04292496740163183,0.3029798318891477,-2.0800129494589344e-12,-3.3626876016252777e-13,9.152056977619312e-13,-4.936564066715871e-12,6.725375203250555e-13,4.770163030759157e-12,-0.8078582968021005,-0.2850740459277755,0.3725070658661736,-0.5408638546356459,0.001304898416600336,0.5739211327821818,0.6148813880211454
1.7000000000000002,-2.482858132001363,-2.3669431391506843,-1.3356965657918032,-4.345141812208533,0.4385250108466731,-0.6044770542898987,-0.13317312939935189,-0.02158738837433557,0.05800510483329435,-0.31415926535898314,0.04292496740163178,0.3029798318891478,-1.608543347581576e-12,-2.600016186823668e-13,7.072044028160377e-13,-3.827223827004439e-12,5.200032373647336e-13,3.660822791047725e-12,-0.8146638016844037,-0.27694279409538824,0.37679927430011584,-0.5400657026494887,0.0010901342895658199,0.5741925916178087,0.6153297621277306
1.8,-2.4961754449412985,-2.369101877988118,-1.3298960553084738,-4.376557738744431,0.44281750758683625,-0.5741790711009842,-0.13317312939935189,-0.02158738837433557,0.05800510483329435,-0.31415926535898314,0.04292496740163178,0.3029798318891478,-1.608543347581576e-12,-2.600016186823668e-13,7.072044028160377e-13,-3.827223827004439e-12,5.200032373647336e-13,3.660822791047725e-12,-0.8214737153777424,-0.26874172809513197,0.38103251717482794,-0.5394381758978027,0.0008138692794943249,0.5744308459420394,0.6156581805118491
1.9,-2.5094927578812336,-2.3712606168255514,-1.3240955448251444,-4.407973665280329,0.44711000432699943,-0.5438810879120696,-0.13317312939935189,-0.02158738837433557,0.05800510483329435,-0.31415926535898314,0.04292496740163178,0.3029798318891478,-1.608543347581576e-12,-2.600016186823668e-13,7.072044028160377e-13,-3.827223827004439e-12,5.200032373647336e-13,3.660822791047725e-12,-0.8282866587628894,-0.2604671218028266,0.38520346581145437,-0.538984941797014,0.0004840419416548456,0.5746331834808935,0.6158666273326406
2.0,-2.5228100708211687,-2.3734193556629846,-1.3182950343418152,-4.4393895918162265,0.45140250106716256,-0.513583104723155,-0.13317312939935189,-0.02158738837433557,0.05800510483329435,-0.31415926535898314,0.04292496740163178,0.3029798318891478,-1.608543347581576e-12,-2.600016186823668e-13,7.072044028160377e-13,-3.827223827004439e-12,5.200032373647336e-13,3.660822791047725e-12,-0.8351010288774969,-0.2521152455597501,0.3893088490311034,-0.5387093482890972,0.00010877827793120294,0.5747968855725188,0.6159551660383693
2.1,-2.5361273837611007,-2.375578094500418,-1.3124945238584869,-4.470805518352118,0.45569499780732475,-0.4832851215342471,-0.1331731293992928,-0.021587388374325986,0.0580051048332686,-0.3141592653588437,0.042924967401612724,0.3029798318890133,5.7436090911046635e-11,9.314991325324862e-12,-2.502255578198543e-11,1.3550591028072133e-10,-1.8519048626678605e-11,-1.3073574724996324e-10,-0.8419149984422647,-0.2436823765591491,0.3933454562095858,-0.5386144150955362,-0.0003036207854043167,0.5749192292505376,0.6159239397065841
2.2,-2.549444696701033,-2.3777368333378512,-1.3066940133751588,-4.50222144488801,0.459987494547487,-0.45298713834533916,-0.1331731293992928,-0.021587388374325986,0.0580051048332686,-0.3141592653588437,0.042924967401612724,0.3029798318890133,5.7436090911046635e-11,9.314991325324862e-12,-2.502255578198543e-11,1.3550591028072133e-10,-1.8519048626678605e-11,-1.3073574724996324e-10,-0.8487265158553601,-0.23516480926445582,0.39731014027603584,-0.5387028254598806,-0.0007446923055606072,0.5749974893387634,0.6157731713293704
2.3,-2.562762009640965,-2.3798955721752844,-1.3008935028918307,-4.5336373714239,0.4642799912876492,-0.42268915515643124,-0.1331731293992928,-0.021587388374325986,0.0580051048332686,-0.3141592653588437,0.042924967401612724,0.3029798318890133,5.7436090911046635e-11,9.314991325324862e-12,-2.502255578198543e-11,1.3550591028072133e-10,-1.8519048626678605e-11,-1.3073574724996324e-10,-0.8555333056561775,-0.22655886583857499,0.40119982065260745,-0.5389769183952777,-0.001205824597686415,0.5750289405558645,0.6155031640433458
2.4,-2.5760793225808976,-2.3820543110127175,-1.2950929924085026,-4.565053297959792,0.46857248802781143,-0.3923911719675235,-0.13317312939929338,-0.02158738837432662,0.058005104833268255,-0.3141592653588448,0.04292496740161278,0.30297983188901334,5.6964621309169386e-11,9.235257495595621e-12,-2.4814554487039584e-11,1.3439657004101013e-10,-1.8359580967220124e-11,-1.2957093999826649e-10,-0.86233286945865,-0.21786090656351295,0.40501148613253474,-0.5394386814526131,-0.0016782708561760814,0.5750108596285501,0.6151143013041032
2.5,-2.58939663552083,-2.3842130498501506,-1.2892924819251743,-4.596469224495684,0.4728649847679738,-0.36209318877861435,-0.13317312939934767,-0.021587388374335423,0.0580051048332919,-0.3141592653589729,0.04292496740163028,0.30297983188913685,2.717883587293611e-12,4.4026940763557217e-13,-1.1856073811918558e-12,6.434173390327732e-12,-8.736054387729464e-13,-6.1568383303998125e-12,-0.8691224873533878,-0.2090673402296784,0.40874219769387493,-0.5400897440241317,-0.002153163102434135,0.574940527411841,0.6146070470048294
2.6,-2.602713948460765,-2.386371788687584,-1.283491971441845,-4.627885151031582,0.47715748150813686,-0.33179520558970027,-0.13317312939934767,-0.021587388374335423,0.0580051048332919,-0.3141592653589729,0.04292496740163028,0.30297983188913685,2.717883587293611e-12,4.4026940763557217e-13,-1.1856073811918558e-12,6.434173390327732e-12,-8.736054387729464e-13,-6.1568383303998125e-12,-0.8758992197770284,-0.20017463447419281,0.41238909124632195,-0.5409313711965965,-0.002621526438100956,0.5748152310149757,0.6139819455388769
2.7,-2.6160312614006997,-2.3885305275250177,-1.2776914609585157,-4.65930107756748,0.48144997824829994,-0.30149722240078625,-0.13317312939934767,-0.021587388374335423,0.0580051048332919,-0.3141592653589729,0.04292496740163028,0.30297983188913685,2.717883587293611e-12,4.4026940763557217e-13,-1.1856073811918558e-12,6.434173390327732e-12,-8.736054387729464e-13,-6.1568383303998125e-12,-0.8826599098462551,-0.1911793260476651,0.4159493803085462,-0.541964458167245,-0.0030742935821364147,0.5746322659315087,0.6132396218060892
2.8,-2.629348574340635,-2.3906892663624513,-1.2718909504751865,-4.6907170041033766,0.485742474988463,-0.2711992392118724,-0.13317312939934767,-0.021587388374335423,0.0580051048332919,-0.3141592653589729,0.04292496740163028,0.30297983188913685,2.717883587293611e-12,4.4026940763557217e-13,-1.1856073811918558e-12,6.434173390327732e-12,-8.736054387729464e-13,-6.1568383303998125e-12,-0.8894011861530721,-0.18207803098897174,0.41942035861357696,-0.5431895252349239,-0.0035023196696238757,0.5743889381721372,0.612380781162729
2.9,-2.64266588728057,-2.392848005199885,-1.2660904399918573,-4.722132930639274,0.4900349717286261,-0.24090125602295834,-0.13317312939934767,-0.021587388374335423,0.0580051048332919,-0.3141592653589729,0.04292496740163028,0.30297983188913685,2.717883587293611e-12,4.4026940763557217e-13,-1.1856073811918558e-12,6.434173390327732e-12,-8.736054387729464e-13,-6.1568383303998125e-12,-0.8961194660169887,-0.1728674546877944,0.42279940263981314,-0.5446067133779455,-0.0038963972896182454,0.5740825663987956,0.6114062093148925
3.0,-2.655983200220505,-2.3950067440373184,-1.260289929508528,-4.753548857175172,0.4943274684687891,-0.21060327283404445,-0.13317312939934767,-0.021587388374335423,0.0580051048332919,-0.3141592653589729,0.04292496740163028,0.30297983188913685,2.717883587293611e-12,4.4026940763557217e-13,-1.1856073811918558e-12,6.434173390327732e-12,-8.736054387729464e-13,-6.1568383303998125e-12,-0.9028109591889105,-0.16354440181482766,0.42608397406531595,-0.5462157804292899,-0.004247271738880829,0.573710484058557,0.6103167721553243
3.1,-2.6693005131604397,-2.397165482874752,-1.254489419025199,-4.784964783711071,0.49861996520895224,-0.18030528964513026,-0.13317312939934772,-0.02158738837433478,0.05800510483329224,-0.314159265358973,0.04292496740163029,0.30297983188913674,2.6901500813008187e-12,4.368027193864732e-13,-1.1717406281954599e-12,6.323239366356564e-12,-8.666720622747483e-13,-6.101371318414228e-12,-0.9094716720006426,-0.1541057860998431,0.42927162214311543,-0.5480160978588908,-0.004545656467893083,0.5732700415158661,0.6091134155435977
