time_from_start,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_acc,shoulder_lift_joint_acc,elbow_joint_acc,wrist_1_joint_acc,wrist_2_joint_acc,wrist_3_joint_acc,fk_x,fk_y,fk_z,fk_qx,fk_qy,fk_qz,fk_qw
0.0,-1.6006999999999998,-1.7271,-2.2029999999999994,-0.8079999999999998,1.5951,-0.030999999999999694,-0.0005000000000000001,-0.00028056979473161194,7.440962742102097e-05,0.00019625836351196536,-1.4489389757173369e-05,-0.0004997928090461974,-0.5000000000000001,-0.2805697947316119,0.07440962742102096,0.19625836351196535,-0.01448938975717337,-0.49979280904619744,-0.18963153692348156,-0.6096838816511918,0.2609711486943511,-0.0003918678270918309,0.9998434779226772,0.01247829832752396,0.012536274005463676
0.1,-1.6032,-1.7285028489736582,-2.2026279518628944,-0.8070187081824401,1.5950275530512141,-0.03349896404523068,-0.04999999999999958,-0.02805697947316095,0.007440962742102032,0.019625836351196368,-0.0014489389757173243,-0.04997928090461931,-0.49999999999966,-0.2805697947314172,0.07440962742096939,0.19625836351183282,-0.014489389757163289,-0.49979280904585655,-0.19117735598704663,-0.6096323280297703,0.2604156822840039,-0.0003915157372381949,0.9998435990072435,0.012472861380670788,0.012532037689395566
0.2,-1.6106999999999996,-1.7327113958946323,-2.201511807451579,-0.8040748327297604,1.5948102122048564,-0.04099585618092361,-0.10000000000000023,-0.056113958946322505,0.014881925484204224,0.03925167270239315,-0.00289787795143468,-0.09995856180923969,-0.5000000000004718,-0.28056979473187865,0.07440962742109168,0.19625836351214854,-0.014489389757187358,-0.49979280904666146,-0.19582018922778677,-0.6094504142480967,0.2587447335931848,-0.0003904702210687532,0.9998439507050606,0.012457143187386851,0.012519638777204814
0.30000000000000004,-1.6231999999999998,-1.7397256407629227,-2.1996515667660534,-0.7991683736419614,1.5944479774609273,-0.0534906764070785,-0.14999999999999644,-0.08417093841948158,0.022322888226305758,0.058877509053588205,-0.004346816927151907,-0.14993784271385566,-0.4999999999968636,-0.28056979472984556,0.07440962742055392,0.196258363510733,-0.014489389757082841,-0.499792809043081,-0.20357528373670178,-0.6090560265910201,0.25594469691465394,-0.00038876353892815176,0.999844498348656,0.012432904000373751,0.012500035318064245
0.4,-1.6406999999999996,-1.749545583578529,-2.197047229806318,-0.7922993309190427,1.5939408488194262,-0.07098342472369533,-0.2000000000000014,-0.11222791789264555,0.02976385096840859,0.07850334540478668,-0.0057957559028693865,-0.19991712361848032,-0.5000000000019706,-0.28056979473271826,0.07440962742131373,0.19625836351273834,-0.014489389757230292,-0.49979280904816026,-0.2144650895695997,-0.6083111678694171,0.2519930398894642,-0.00038644945862702603,0.9998451841594883,0.01240301717821415,0.0124749162230342
0.5,-1.6615548200527368,-1.7612480487412512,-2.1939436310262046,-0.7841134652092694,1.5933365015873067,-0.09182960291631613,-0.20943951023932947,-0.11752480079307599,0.031168631848299218,0.08220851106863661,-0.006069301388818294,-0.20935272229554858,-9.924649392825273e-12,-5.5722193518376535e-12,1.4796876015141032e-12,3.895009049418857e-12,-2.8848710263711733e-13,-9.952371877162774e-12,-0.22748579991143392,-0.6071275464308918,0.24723599701686594,-0.00038380644858840334,0.9998458782010659,0.012373433322823226,0.01244872221375108
0.6000000000000001,-1.682498771076669,-1.7730005288205586,-2.190826767841375,-0.7758926141024058,1.5927295714484246,-0.11276487514587041,-0.2094395102393119,-0.11752480079306613,0.031168631848296602,0.08220851106862971,-0.0060693013888177836,-0.20935272229553098,7.62368319281271e-12,4.283123830143868e-12,-1.1331565472953438e-12,-2.9940283084500823e-12,2.2091354706445921e-13,7.62368319281271e-12,-0.24060113300918673,-0.6056121474197899,0.24240667899220592,-0.000381277665182624,0.9998464403284703,0.012350146105720031,0.012426756656346748
0.7000000000000001,-1.7034427221006008,-1.7847530088998653,-2.187709904656545,-0.7676717629955427,1.5921226413095428,-0.1337001473754239,-0.2094395102393119,-0.11752480079306613,0.031168631848296602,0.08220851106862971,-0.0060693013888177836,-0.20935272229553098,7.62368319281271e-12,4.283123830143868e-12,-1.1331565472953438e-12,-2.9940283084500823e-12,2.2091354706445921e-13,7.62368319281271e-12,-0.2537464929906138,-0.6037666180888616,0.23752575113291674,-0.0003788746735592858,0.9998468672896228,0.012333098114208917,0.01240939627921145
0.8,-1.724386673124532,-1.796505488979172,-2.1845930414717154,-0.7594509118886796,1.591515711170661,-0.15463541960497737,-0.2094395102393119,-0.11752480079306613,0.031168631848296602,0.08220851106862971,-0.0060693013888177836,-0.20935272229553098,7.62368319281271e-12,4.283123830143868e-12,-1.1331565472953438e-12,-2.9940283084500823e-12,2.2091354706445921e-13,7.62368319281271e-12,-0.2669127153508554,-0.6015885039820045,0.2325936682409133,-0.00037659747527056325,0.9998471590863469,0.012322083679718722,0.012396890541296415
0.9,-1.7453306241484636,-1.808257969058479,-2.1814761782868857,-0.7512300607818165,1.5909087810317792,-0.17557069183453083,-0.2094395102393119,-0.11752480079306613,0.031168631848296602,0.08220851106862971,-0.006069301388818117,-0.20935272229553098,7.62368319281271e-12,4.283123830143868e-12,-1.1331565472953438e-12,-2.9940283084500823e-12,2.2091354706445921e-13,7.62368319281271e-12,-0.28009052180520005,-0.5990756198335468,0.22761089419257624,-0.000374446071833962,0.9998473157205007,0.012316889468090376,0.01238948225228179
1.0,-1.766274575172395,-1.8200104491377855,-2.178359315102056,-0.7430092096749534,1.5903018508928972,-0.19650596406408413,-0.2094395102393006,-0.1175248007930598,0.031168631848294923,0.08220851106862528,-0.00606930138881779,-0.2093527222955197,1.8906734318173424e-11,1.0603850259092866e-11,-2.8103668497138283e-12,-7.415764560280632e-12,5.475190656655793e-13,1.8879011833835925e-11,-0.293270528457812,-0.5962260541227793,0.22257790189037793,-0.0003724204647334534,0.999847337193976,0.012317294669040154,0.012387407361882586
1.1,-1.787218526196326,-1.831762929217092,-2.175242451917226,-0.7347883585680905,1.5896949207540154,-0.21744123629363704,-0.2094395102393006,-0.1175248007930598,0.031168631848294923,0.08220851106862528,-0.00606930138881779,-0.2093527222955197,1.8906734318173424e-11,1.0603850259092866e-11,-2.8103668497138283e-12,-7.415764560280632e-12,5.475190656655793e-13,1.8879011833835925e-11,-0.306443254140896,-0.5930381733755735,0.2174951732131113,-0.0003705206554187222,0.9998472235086989,0.012323071191066638,0.012390894754199811
1.2,-1.8081624772202574,-1.8435154092963988,-2.1721255887323965,-0.7265675074612277,1.589087990615134,-0.23837650852318998,-0.2094395102393006,-0.1175248007930598,0.031168631848294923,0.08220851106862528,-0.00606930138881779,-0.2093527222955197,1.8906734318173424e-11,1.0603850259092866e-11,-2.8103668497138283e-12,-7.415764560280632e-12,5.475190656655793e-13,1.8879011833835925e-11,-0.31959912891636055,-0.5895106262069483,0.2123631989647264,-0.00036874664530554054,0.9998469746666298,0.012333983861670212,0.01240016604724967
1.3,-1.829106428244188,-1.855267889375705,-2.169008725547567,-0.7183466563543648,1.5884810604762523,-0.25931178075274286,-0.2094395102393006,-0.1175248007930598,0.031168631848294923,0.08220851106862528,-0.00606930138881779,-0.2093527222955197,1.8906734318173424e-11,1.0603850259092866e-11,-2.8103668497138283e-12,-7.415764560280632e-12,5.475190656655793e-13,1.8879011833835925e-11,-0.33272850273182564,-0.5856423470986991,0.2071824788217847,-0.0003670984357760664,0.999846590669763,0.012349790632755629,0.012415435397804028
1.4,-1.8489506403221316,-1.8664032623943436,-2.1660555246932,-0.7105574711791616,1.5879059994298093,-0.2791477697482305,-0.1760000000000218,-0.09876056774553962,0.026192188852202623,0.06908294395622036,-0.005100265194525937,-0.17592706878428327,0.4999999999777678,0.2805697947191353,-0.0744096274177103,-0.1962583635032261,0.014489389756529338,0.4997928090239574,-0.3451352091007776,-0.5816621145496909,0.2022292784947023,-0.00036565283833171264,0.9998461021419759,0.012369057411632025,0.012435624159931827
1.5,-1.864078360174894,-1.8748920249020373,-2.163804228697253,-0.7046195880952204,1.5874676165716413,-0.2942692209475826,-0.12599999999997596,-0.07070358827235271,0.018751226110093704,0.04945710760500582,-0.0036513262188071914,-0.1259477878796177,0.5000000000236478,0.28056979474488564,-0.074409627424539,-0.1962583635212514,0.014489389757859688,0.49979280906983736,-0.35456615150090964,-0.5784216759779595,0.19842451747277767,-0.00036462668889940795,0.9998456482241049,0.012386412355531588,0.012454861045231767
1.6,-1.8742060800276568,-1.880575089462415,-2.162297028975516,-0.7006442886463988,1.587174127611045,-0.3043927440564729,-0.07600000000000844,-0.04264660879920974,0.01131026336799644,0.02983127125382204,-0.0022023872430907165,-0.07596850697503042,0.49999999999134026,0.28056979472674737,-0.07440962741973207,-0.1962583635085671,0.014489389756923371,0.49979280903754375,-0.36086488396574057,-0.576152507674627,0.19586347960909145,-0.0003639763801239194,0.9998453049313444,0.012399266477064248,0.012469639881426504
1.7000000000000002,-1.8793337998804192,-1.8834524560754766,-2.161533925527989,-0.6986315728326968,1.5870255325480203,-0.3095183390749011,-0.026000000000005536,-0.014589629326046925,0.0038693006258939135,0.01020543490262437,-0.0007534482673732168,-0.025989226070407795,0.4999999999947368,0.28056979472865684,-0.07440962742023743,-0.19625836350989825,0.014489389757021603,0.49979280904093326,-0.36404892266916694,-0.5749731023119004,0.1945626074517971,-0.00036365834280030387,0.9998451190696286,0.012406141039973917,0.012477711719150448
1.752554397,-1.8800242910428793,-1.8838399180029075,-2.1614311671477164,-0.698360543501569,1.587005522956867,-0.3102085441103163,-4.7604439817704175e-17,-2.6712735815933263e-17,7.084457260843564e-18,1.8685538909052925e-17,-1.3795185653813132e-18,-4.758471339912203e-17,0.49999999998146677,0.28056979472121213,-0.07440962741826286,-0.19625836350469072,0.014489389756637092,0.4997928090276717,-0.3644774100968832,-0.5748127182873928,0.19438721861080616,-0.00036361609246552806,0.9998450934228804,0.012407085269742133,0.012478829137305402
