time_from_start,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_acc,shoulder_lift_joint_acc,elbow_joint_acc,wrist_1_joint_acc,wrist_2_joint_acc,wrist_3_joint_acc,fk_x,fk_y,fk_z,fk_qx,fk_qy,fk_qz,fk_qw
0.0,-0.445189788922311,-2.0667851830469437,-1.5127864497077552,-3.098010429295638,1.9004583616230832,-2.5323544963786686,0.0005000000000000001,0.0003087378107547264,-6.625964035520077e-05,-0.00033228182557290716,0.0003922356804246289,-0.00022135477183601602,0.5000000000000001,0.3087378107547264,-0.06625964035520077,-0.33228182557290714,0.3922356804246289,-0.221354771836016,0.5381194498881581,-0.40790933836603266,0.40889263201977644,-0.5640564249104701,-0.007765741437307762,0.5670041768039665,0.6002385411351092
0.1,-0.442689788922311,-2.0652414939931703,-1.5131177479095315,-3.099671838423503,1.9024195400252064,-2.533461270237849,0.05000000000000027,0.030873781075472805,-0.006625964035520111,-0.03322818255729089,0.039223568042463096,-0.022135477183601718,0.5000000000002498,0.308737810754883,-0.06625964035523399,-0.3322818255730717,0.392235680424825,-0.22135477183612606,0.5387775965322839,-0.40615286942597095,0.4100076738779861,-0.563989071989749,-0.007915068593273247,0.5670865560882793,0.6002220558003847
0.2,-0.4351897158530509,-2.0605899502511678,-1.5141263549868764,-3.104640213955123,1.9082748155624984,-2.5367618169093653,0.10002275678464616,0.06280447331721535,-0.014005401171185221,-0.06565990221855297,0.07701963689171153,-0.043270030316035414,0.5000873712975302,0.34024111799656864,-0.08890265168875851,-0.3078650029653543,0.34871697617024044,-0.1909049130769112,0.5407037667972426,-0.4008761062341913,0.4133520657930746,-0.5637987029272303,-0.008369696941940183,0.567339926276163,0.6001552955724296
0.30000000000000004,-0.4226889182135567,-2.0525460323895577,-1.5160174445707852,-3.112694256192886,1.9176296658489904,-2.541978351848984,0.15040607462170452,0.0988041521619816,-0.024243086352067327,-0.09529589055646459,0.10968278181519443,-0.060657877001355304,0.5000849299877925,0.3695841066778113,-0.11151059822126626,-0.2835553358548762,0.30506992449370857,-0.1562379093304199,0.5436459843758668,-0.39204790746197643,0.41898871258623394,-0.5635908031643259,-0.00925230080384243,0.5678595887587887,0.5998460543948962
0.4,-0.4051873138207488,-2.0408092717506885,-1.5190217066924836,-3.1235857403391925,1.9300394459428578,-2.5487603104008776,0.20038597659879065,0.1366750741229107,-0.03620552752120487,-0.12275731046115546,0.13860960595669666,-0.07480119499078351,0.5000711942783893,0.3882801160810797,-0.12805437042490836,-0.265787422731825,0.2734584778299185,-0.12613175715495129,0.5472542666714612,-0.3796374544524163,0.4269588114367877,-0.5634770457859009,-0.010690970839188987,0.5687666036375888,0.5990691718002781
0.5,-0.3843321471801919,-2.0264397717972833,-1.52291977124389,-3.136222005067437,1.9442195480067133,-2.5563135807308446,0.20943951023931107,0.14523166361730674,-0.04010551432948494,-0.12586955643937062,0.14062955264663057,-0.07398136030113914,-8.45535725230893e-12,0.010932564364072889,-0.014116747238386372,0.015191085884081523,-0.02542233965227501,0.030494969248909046,0.5509234184603273,-0.3648083881132623,0.43645834066611816,-0.563493217929428,-0.012563090798320858,0.5700289973019059,0.5978164470237622
0.6000000000000001,-0.36338819614144635,-2.0119186436688734,-1.5269629853061302,-3.1487733170893772,1.9582310394024716,-2.5636145172298943,0.20943951023933605,0.1446900805054652,-0.040429460626096356,-0.12550547627710062,0.1402590123918679,-0.07251698920164572,1.652260061814012e-11,-0.01860598493078985,0.005547147628714724,-0.005651610214637106,0.013817640642560731,0.0015576014334873548,0.5540703326944364,-0.3499058488456592,0.44589111634095935,-0.5635681175874035,-0.01446938030066106,0.5713941687483733,0.596397784865991
0.7000000000000001,-0.34244424508328886,-1.9975699226208927,-1.5309593962913128,-3.1613719488147938,1.9723631030311948,-2.5708881321509875,0.20943951023932508,0.14191859357145611,-0.03925039693336052,-0.12672940355971737,0.14287281021400788,-0.0733422394945818,5.5167746828796805e-12,-0.03941806703198198,0.01998146462606493,-0.020914998162975408,0.04218101087842638,-0.021365065414995273,0.5568083982398407,-0.33501834115985796,0.45513380938569487,-0.5636239731665922,-0.01628533504099798,0.5727694638982015,0.594977265078485
0.8,-0.3215002939513053,-1.983585935673908,-1.5347762197535015,-3.1741584112870007,1.9868771209698046,-2.5783433339136335,0.2094395102394431,0.13756273437426683,-0.03694165217570519,-0.1291548656030399,0.14768607468272255,-0.07599744922245967,6.803375949532853e-10,-1.3026967344875955e-08,1.7161256045205286e-09,-1.491485832601991e-10,3.971386661645547e-09,2.161049887473469e-09,0.5592418664430548,-0.32016234110055614,0.46413309342623005,-0.5636112019151186,-0.01792414772820775,0.5740848734872829,0.593673054834985
0.9,-0.3005563427239287,-1.9700990130559646,-1.5383148558504482,-3.187238779436468,2.001962238336954,-2.586142729545348,0.20943951023931895,0.13201848302312527,-0.033707039588796575,-0.13258962992073778,0.15424940235611787,-0.08019091768763834,-5.8217225681882e-13,-0.058063684788190795,0.03460661937117782,-0.03687097411560327,0.0698003773013926,-0.04576321404119762,0.5614516614761428,-0.3053470363364405,0.4728607289016722,-0.5635026127805353,-0.019322530345659776,0.5752860241033919,0.592568507163402
