timestamp,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_pos,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_vel,shoulder_lift_joint_eff,elbow_joint_eff,wrist_1_joint_eff,wrist_2_joint_eff,wrist_3_joint_eff,shoulder_pan_joint_eff
1750753248.8663247,-1.7271,-2.2029999999999994,-0.8079999999999998,1.5951,-0.030999999999999694,-1.6006999999999998,0.0,0.0,0.0,0.0,0.0,0.0,3.621137313700035,3.121199266827123,0.30055339469883446,0.0020055341419326616,0.0,1.208170004274665e-16
1750753248.868454,-1.7271,-2.2029999999999994,-0.8079999999999998,1.5951,-0.030999999999999694,-1.6006999999999998,0.0,0.0,0.0,0.0,0.0,0.0,3.621137313700035,3.121199266827123,0.30055339469883446,0.0020055341419326616,0.0,1.208170004274665e-16
1750753248.8690376,-1.7271,-2.2029999999999994,-0.8079999999999998,1.5951,-0.030999999999999694,-1.6006999999999998,0.0,0.0,0.0,0.0,0.0,0.0,3.621137313700035,3.121199266827123,0.30055339469883446,0.0020055341419326616,0.0,1.208170004274665e-16
1750753248.8693619,-1.7271,-2.2029999999999994,-0.8079999999999998,1.5951,-0.030999999999999694,-1.6006999999999998,0.0,0.0,0.0,0.0,0.0,0.0,3.621137313700035,3.121199266827123,0.30055339469883446,0.0020055341419326616,0.0,1.208170004274665e-16
1750753248.871101,-1.7271,-2.2029999999999994,-0.8079999999999998,1.5951,-0.030999999999999694,-1.6006999999999998,0.0,0.0,0.0,0.0,0.0,0.0,3.621137313700035,3.121199266827123,0.30055339469883446,0.0020055341419326616,0.0,1.208170004274665e-16
1750753248.876863,-1.7271,-2.2029999999999994,-0.8079999999999998,1.5951,-0.030999999999999694,-1.6006999999999998,0.0,0.0,0.0,0.0,0.0,0.0,3.621137313700035,3.121199266827123,0.30055339469883446,0.0020055341419326616,0.0,1.208170004274665e-16
1750753248.8788607,-1.727099937871432,-2.2030000977920405,-0.8080000015929638,1.595099960586054,-0.031001533102577028,-1.6007015331568706,6.212741476436815e-05,-9.77906189736297e-05,-1.5932147939752691e-06,-3.9413986274440234e-05,-0.001533103036251322,-0.0015331573309499027,3.6876628065781047,3.069587227802559,0.2988445533746118,-0.0030544082098878512,-0.043188008546835875,-0.5582241998688885
1750753248.8807364,-1.727099937871432,-2.2030000977920405,-0.8080000015929638,1.595099960586054,-0.031001533102577028,-1.6007015331568706,6.212741476436815e-05,-9.77906189736297e-05,-1.5932147939752691e-06,-3.9413986274440234e-05,-0.001533103036251322,-0.0015331573309499027,3.6876628065781047,3.069587227802559,0.2988445533746118,-0.0030544082098878512,-0.043188008546835875,-0.5582241998688885
1750753248.8824756,-1.7270994409259046,-2.203000880025952,-0.8080000143547137,1.5950996452715789,-0.03101379795624748,-1.6007137984449935,0.00018632690129104067,-0.0002933035760572665,-4.791667940063831e-06,-0.0001182438975780012,-0.004599331144135487,-0.004599494099513698,3.6876453504403615,3.0695922159241222,0.29884428495097676,-0.003054476800953093,-0.04318847410190405,-0.5582274361786814
1750753248.8831725,-1.727099006219631,-2.2030015643312595,-0.8080000255475461,1.595099369367172,-0.031024529751411123,-1.6007245306204583,0.0002483713013603291,-0.0003909917736349781,-6.402917926383633e-06,-0.00015766079195294528,-0.006132467231992437,-0.006132684588997478,3.6876281972831646,3.069597690783241,0.2988440334682553,-0.0030545473156218333,-0.04318893962146668,-0.5582307558970832
1750753248.8835263,-1.727099006219631,-2.2030015643312595,-0.8080000255475461,1.595099369367172,-0.031024529751411123,-1.6007245306204583,0.0002483713013603291,-0.0003909917736349781,-6.402917926383633e-06,-0.00015766079195294528,-0.006132467231992437,-0.006132684588997478,3.6876281972831646,3.069597690783241,0.2988440334682553,-0.0030545473156218333,-0.04318893962146668,-0.5582307558970832
1750753248.8849912,-1.727097764824319,-2.2030035187211183,-0.8080000576623299,1.5950985810470564,-0.03105519227117437,-1.6007551942276006,0.00037228023478101473,-0.0005861462550815647,-9.664492628913839e-06,-0.00023650088126128064,-0.009198811007311897,-0.00919913739924891,3.687577043928214,3.0696146024708573,0.2988432959840529,-0.0030547607798060853,-0.0431903359679462,-0.5582407970487568
1750753248.8870668,-1.727097764824319,-2.2030035187211183,-0.8080000576623299,1.5950985810470564,-0.03105519227117437,-1.6007551942276006,0.00037228023478101473,-0.0005861462550815647,-9.664492628913839e-06,-0.00023650088126128064,-0.009198811007311897,-0.00919913739924891,3.687577043928214,3.0696146024708573,0.2988432959840529,-0.0030547607798060853,-0.0431903359679462,-0.5582407970487568
1750753248.8891084,-1.727096958412,-2.2030047884642645,-0.8080000786443939,1.5950980686216547,-0.031075123105918756,-1.600775125769779,0.0004341170953150473,-0.0006835783979192644,-1.1320827865910055e-05,-0.00027592504534901024,-0.01073202970219799,-0.010732410763092563,3.6875430454942917,3.069626039519199,0.2988428099978215,-0.0030549037289834343,-0.04319126668841111,-0.5582475176045165
1750753248.8917325,-1.7270960284205064,-2.2030062529550483,-0.8080001029596664,1.5950974773446134,-0.031098120415675723,-1.6007981238964293,0.0004958571026986563,-0.0007808910479134718,-1.299820159614139e-05,-0.00031535260167778667,-0.012265286936287298,-0.012265722790898617,3.687503434031042,3.0696394642261855,0.29884224585920033,-0.0030550708194905843,-0.04319235235030365,-0.5582553707276796
1750753248.8929305,-1.7270949750573834,-2.203007911937414,-0.8080001306532285,1.5950968072086635,-0.031124184283021883,-1.600824188690396,0.0005574864196948084,-0.0008780671341769569,-1.4699618292933578e-05,-0.00035478403470821435,-0.013798588206795545,-0.013799078997714348,3.687458210851947,3.0696548767566245,0.29884160358033307,-0.0030552620526856605,-0.04319359287054163,-0.5582643557197171
1750753248.8950238,-1.7270937985578465,-2.2030097651211618,-0.808000161776171,1.5950960582055673,-0.03115331480152328,-1.6008533202455482,0.0006189912086537623,-0.0009750895856175344,-1.6428082023650522e-05,-0.00039421982871899004,-0.015331939007594005,-0.01533248489524353,3.687407377456831,3.0696722773053433,0.29884088317401514,-0.0030554774238914168,-0.04319498815491087,-0.5582744717844569
1750753248.8995347,-1.727092499184792,-2.203011812181952,-0.8080001963855903,1.5950952303261186,-0.031185512075732724,-1.600885518666776,0.0006803576314302557,-0.0010719413309460118,-1.8186596397807952e-05,-0.00043366046796942205,-0.01686534482879272,-0.016865945991422618,3.687350935504718,3.0696916660813107,0.2988400846540686,-0.003055716933058214,-0.043196538097456376,-0.5582857180210354
1750753248.900099,-1.727092499184792,-2.203011812181952,-0.8080001963855903,1.5950952303261186,-0.031185512075732724,-1.600885518666776,0.0006803576314302557,-0.0010719413309460118,-1.8186596397807952e-05,-0.00043366046796942205,-0.01686534482879272,-0.016865945991422618,3.687350935504718,3.0696916660813107,0.2988400846540686,-0.003055716933058214,-0.043196538097456376,-0.5582857180210354
1750753248.9011476,-1.727091077228791,-2.2030140527613007,-0.8080002345445925,1.5950943235601425,-0.03122077622117647,-1.6009207840699817,0.0007415718493656088,-0.0011686052986086483,-1.9978164510041763e-05,-0.00047310643659261806,-0.018398811156296192,-0.018399467789996477,3.687288886845694,3.0697130433290885,0.29883920803683933,-0.003055980577064928,-0.04319824257970659,-0.5582980934236883
1750753248.9040349,-1.7270895330080904,-2.2030164864665798,-0.8080002763222858,1.5950933378964964,-0.03125910736434889,-1.6009591165820698,0.0008026200232127953,-0.0012650644167882222,-2.1805788944770877e-05,-0.0005125582185820316,-0.019932343471404317,-0.019933055790107804,3.687221233492701,3.0697364093085504,0.2988382533381165,-0.0030562683524281366,-0.04320010147194814,-0.5583115968865222
1750753248.9057412,-1.7270878668686205,-2.2030191128710195,-0.808000321793787,1.59509227332307,-0.03130050564270448,-1.6010005163409389,0.0008634883130751477,-0.0013613016134045336,-2.3672471580721504e-05,-0.0005520162978682812,-0.02146594725039421,-0.021466715485863135,3.6871479776284026,3.06976176429853,0.2988372205793361,-0.0030565802578168618,-0.04320211463268816,-0.5583262271955228
1750753248.9077866,-1.7270860791839882,-2.203021931513704,-0.8080003710402126,1.5950911298267842,-0.03134497120464097,-1.6010449834954699,0.0009241628784015097,-0.0014572998160270127,-2.558121374833573e-05,-0.0005914811582092127,-0.022999627964069177,-0.02300045236592709,3.6870691216319544,3.069789108616016,0.2988361097782624,-0.003056916288789077,-0.043204281907726905,-0.5583419830386992
