timestamp,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_pos,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_vel,shoulder_lift_joint_eff,elbow_joint_eff,wrist_1_joint_eff,wrist_2_joint_eff,wrist_3_joint_eff,shoulder_pan_joint_eff
1750771255.725264,-1.7246257863256433,-2.4907969999999993,-0.5302932881348932,1.582502485269664,-0.45277882554013527,-2.022498831800264,-0.002865147293758019,0.009000000000000001,-0.006143126099278802,-5.71922595411643e-05,-0.0016472822371907609,-0.001647977807049208,2.763675336539537,2.4231381388534867,0.28537968756278453,0.0004250539632679047,-0.005156053029989983,-0.030497594366418763
1750771255.7272134,-1.72463183496993,-2.4907779999999993,-0.5303062569566581,1.5825023645304495,-0.4527823031359688,-2.022502310864523,-0.003183496993064466,0.010000000000000002,-0.006825695665865336,-6.354695504573811e-05,-0.0018303135968786234,-0.0018310864522768978,2.763754394045488,2.423182555009275,0.285379796324673,0.000425006184645058,-0.005156053029988047,-0.030499358186121525
1750771255.7291238,-1.7246385203136159,-2.4907569999999994,-0.5303205909175563,1.582502231081844,-0.452786146794522,-2.022506156146073,-0.0035018466923709126,0.011000000000000003,-0.0075082652324518695,-6.990165055031194e-05,-0.002013344956566486,-0.0020141950975045876,2.7638417731084077,2.4232316461435106,0.28537991653059286,0.0004249533770690011,-0.0051560530299859,-0.03050130774565275
1750771255.7309535,-1.7246458423566997,-2.4907339999999993,-0.5303362900175879,1.5825020849238474,-0.4527903565157949,-2.022510367644913,-0.0038201963916773595,0.012000000000000004,-0.008190834799038404,-7.625634605488575e-05,-0.002196376316254348,-0.0021973037427322774,2.763937473642555,2.423285412134278,0.28538004817916746,0.00042489554065238755,-0.005156053029983537,-0.030503443067388995
1750771255.7333152,-1.7246538010991825,-2.4907089999999994,-0.5303533542567527,1.5825019260564597,-0.4527949322997875,-2.022514945361044,-0.004138546090983806,0.013000000000000005,-0.008873404365624938,-8.261104155945957e-05,-0.0023794076759422107,-0.0023804123879599677,2.764041495554013,2.423343852848034,0.28538019126888936,0.0004248326755186238,-0.005156053029980992,-0.03050576417583623
1750771255.7371652,-1.7246538010991825,-2.4907089999999994,-0.5303533542567527,1.5825019260564597,-0.4527949322997875,-2.022514945361044,-0.004138546090983806,0.013000000000000005,-0.008873404365624938,-8.261104155945957e-05,-0.0023794076759422107,-0.0023804123879599677,2.764041495554013,2.423343852848034,0.28538019126888936,0.0004248326755186238,-0.005156053029980992,-0.03050576417583623
1750771255.7410893,-1.7246716286823434,-2.4906529999999996,-0.5303915781524822,1.5825015701935115,-0.45280518205593,-2.0225251994451767,-0.0047752454895967,0.015000000000000006,-0.010238543498798006,-9.53204325686072e-05,-0.002745470395317936,-0.0027466296784153473,2.764274503092327,2.4234747578522686,0.285380511765087,0.00042469185964703394,-0.00515605302997527,-0.030510963861536122
1750771255.7418144,-1.7246814975230222,-2.4906219999999997,-0.530412737809046,1.582501373197951,-0.4528108560280799,-2.022530875813178,-0.005093595188903147,0.016000000000000007,-0.01092111306538454,-0.00010167512807318101,-0.002928501755005798,-0.002929738323643037,2.764403488490477,2.4235472218175707,0.2853806891678915,0.0004246139092097443,-0.005156053029972092,-0.030513842498447304
1750771255.742969,-1.7246920030630992,-2.4905889999999995,-0.530435262604743,1.582501163492999,-0.4528168960629504,-2.0225369183984707,-0.005411944888209594,0.017000000000000008,-0.011603682631971075,-0.00010802982357775483,-0.0031115331146936605,-0.003112846968870727,2.764540794808516,2.4236243598555127,0.2853808780045002,0.0004245309306563682,-0.005156053029968733,-0.030516907041386907
1750771255.7449162,-1.7247031453025752,-2.4905539999999995,-0.5304591525395734,1.5825009410786566,-0.4528233021605388,-2.0225433272010545,-0.0057302945875160405,0.01800000000000001,-0.012286252198557609,-0.00011438451908232864,-0.003294564474381523,-0.0032959556140984172,2.7646864219116396,2.4237061717744464,0.28538107827274933,0.0004244429241641082,-0.005156053029965159,-0.030520157525504462
1750771255.746957,-1.7247149242414492,-2.4905169999999996,-0.5304844076135371,1.5825007059549228,-0.45283007432084776,-2.0225501022209276,-0.006048644286822487,0.01900000000000001,-0.012968821765144143,-0.00012073921458690246,-0.0034775958340693856,-0.003479064259326107,2.764840369656851,2.4237926573710986,0.2853812899703439,0.0004243498899208155,-0.0051560530299613805,-0.03052359398807771
1750771255.7487493,-1.7247273398797223,-2.4904779999999995,-0.5305110278266341,1.582500458121798,-0.45283721254387554,-2.022557243458092,-0.006366993986128934,0.02000000000000001,-0.013651391331730676,-0.00012709391009147627,-0.003660627193757248,-0.003662172904553797,2.7650026378929766,2.4238838164305703,0.285381513094858,0.0004242518281251906,-0.005156053029957399,-0.030527216468511437
1750771255.7508843,-1.7247403922173934,-2.4904369999999996,-0.5305390131788643,1.5825001975792825,-0.45284471682962213,-2.0225647509125455,-0.006685343685435381,0.02100000000000001,-0.01433396089831721,-0.0001334486055960501,-0.0038436585534451103,-0.0038452815497814867,2.765173226460639,2.423979648726324,0.2853817476437333,0.0004241487389866644,-0.005156053029953204,-0.030531025008336606
1750771255.7533474,-1.7247540812544635,-2.4903939999999993,-0.5305683636702279,1.5824999243273759,-0.4528525871780893,-2.0225726245842903,-0.007003693384741828,0.022000000000000013,-0.015016530464903744,-0.0001398033011006239,-0.004026689913132973,-0.004028390195009177,2.7653521351922845,2.4240801540201957,0.28538199361428185,0.00042404062272542113,-0.005156053029948828,-0.030535019651210433
1750771255.7552285,-1.7247684069909326,-2.4903489999999997,-0.5305990793007238,1.582499638366078,-0.45286082358927526,-2.0225808644733263,-0.007322043084048274,0.023000000000000013,-0.01569910003149028,-0.00014615799660519773,-0.004209721272820835,-0.004211498840236866,2.765539363912145,2.4241853320623776,0.2853822510036833,0.000423927479572435,-0.005156053029944227,-0.030539200442914565
1750771255.7584805,-1.7247833694268007,-2.4903019999999993,-0.5306311600703539,1.5824993396953893,-0.45286942606318004,-2.0225894705796517,-0.007640392783354721,0.024000000000000014,-0.016381669598076812,-0.00015251269210977153,-0.004392752632508698,-0.004394607485464557,2.7657349124362605,2.424295182591429,0.28538251980898577,0.0004238093097694555,-0.005156053029939458,-0.03054356743135666
1750771255.760622,-1.7247833694268007,-2.4903019999999993,-0.5306311600703539,1.5824993396953893,-0.45286942606318004,-2.0225894705796517,-0.007640392783354721,0.024000000000000014,-0.016381669598076812,-0.00015251269210977153,-0.004392752632508698,-0.004394607485464557,2.7657349124362605,2.424295182591429,0.28538251980898577,0.0004238093097694555,-0.005156053029939458,-0.03054356743135666
1750771255.761157,-1.724798968562066,-2.4902529999999996,-0.5306646059791165,1.5824990283153095,-0.4528783945998054,-2.022598442903268,-0.007958742482661168,0.025000000000000015,-0.017064239164663347,-0.00015886738761434536,-0.00457578399219656,-0.004577716130692246,2.76593878057246,2.4244097053342717,0.285382800027107,0.0004236861135690419,-0.0051560530299344385,-0.03054812066656704
1750771255.7631419,-1.724815204396731,-2.4902019999999996,-0.5306994170270123,1.582498704225839,-0.45288772919914955,-2.022607781444174,-0.008277092181967614,0.026000000000000016,-0.01774680873124988,-0.00016522208311891916,-0.004758815351884423,-0.004760824775919936,2.766150968120383,2.424528900006168,0.2853830916548323,0.00042355789123451313,-0.005156053029929265,-0.03055286020070114
1750771255.767646,-1.7248320769307943,-2.4901489999999993,-0.5307355932140414,1.5824983674269772,-0.4528974298612125,-2.022617486202371,-0.008595441881274061,0.027000000000000017,-0.018429378297836415,-0.000171576778623493,-0.004941846711572285,-0.0049439334211476265,2.766371474871439,2.424652766310748,0.28538339468881607,0.0004234246430399722,-0.00515605302992384,-0.030557786088034836
1750771255.768151,-1.7248320769307943,-2.4901489999999993,-0.5307355932140414,1.5824983674269772,-0.4528974298612125,-2.022617486202371,-0.008595441881274061,0.027000000000000017,-0.018429378297836415,-0.000171576778623493,-0.004941846711572285,-0.0049439334211476265,2.766371474871439,2.424652766310748,0.28538339468881607,0.0004234246430399722,-0.00515605302992384,-0.030557786088034836
1750771255.7692244,-1.7248677320971169,-2.4900369999999996,-0.5308120410054986,1.5824976557010806,-0.4529179293734975,-2.022637994370637,-0.009232141279886955,0.02900000000000002,-0.019794517431009483,-0.00018428616963264062,-0.00530790943094801,-0.005310150711603006,2.766837445107538,2.424914512574189,0.2853840349615197,0.00042314307022132486,-0.005156053029912459,-0.030568197150019415
1750771255.771098,-1.7248865147293753,-2.4899779999999994,-0.5308523126099276,1.5824972807740458,-0.45292872822371955,-2.0226487977807057,-0.009550490979193402,0.03000000000000002,-0.020477086997596018,-0.00019064086513721442,-0.0054909407906358725,-0.0054932593568306955,2.7670829081343244,2.4250523918820366,0.2853843721928907,0.00042299474619949244,-0.00515605302990643,-0.03057368244383096
1750771255.774056,-1.7249059340610327,-2.4899169999999993,-0.530893949353489,1.58249689313762,-0.4529398931366604,-2.022659967408064,-0.009868840678499849,0.03100000000000002,-0.02115965656418255,-0.00019699556064178825,-0.0056739721503237354,-0.005676368002058386,2.7673366894477245,2.42519494152052,0.2853847208158231,0.0004228413975221616,-0.005156053029900246,-0.03057935432916278
1750771255.7755947,-1.724925990092089,-2.4898539999999993,-0.5309369512361846,1.5824964927918033,-0.4529514241123209,-2.022671503252713,-0.010187190377806295,0.03200000000000002,-0.021842226130769086,-0.00020335025614636208,-0.005857003510011598,-0.005859476647286076,2.767598788798035,2.4253421611349744,0.28538508082631314,0.00042268302451753013,-0.005156053029893815,-0.030585212870893257
1750771255.7771046,-1.7249466828225444,-2.4897889999999996,-0.5309813182580125,1.5824960797365955,-0.45296332115070026,-2.0226834053146536,-0.010505540077112742,0.03300000000000002,-0.022524795697355618,-0.00020970495165093588,-0.00604003486969946,-0.0060425852925137654,2.7678692059273233,2.425494050359073,0.2853854522202268,0.0004225196275245816,-0.0051560530298872045,-0.03059125813601852
1750771255.7789927,-1.7249680122523978,-2.4897219999999995,-0.5310270504189738,1.5824956539719968,-0.4529755842517993,-2.0226956735938835,-0.010823889776419189,0.03400000000000002,-0.023207365263942153,-0.0002160596471555097,-0.006223066229387323,-0.006225693937741456,2.7681479405694063,2.4256506088148133,0.28538583499329706,0.000422351206893164,-0.005156053029880419,-0.030597490193653838
1750771255.7811127,-1.7249899783816502,-2.4896529999999997,-0.5310741477190684,1.582495215498007,-0.452988213415618,-2.0227083080904045,-0.011142239475725636,0.035000000000000024,-0.023889934830528686,-0.0002224143426600835,-0.006406097589075185,-0.006408802582969145,2.768434992449863,2.425811836112513,0.2853862291411261,0.0004221777629839504,-0.005156053029873385,-0.03060390911502698
1750771255.7832184,-1.7250125812103008,-2.4895819999999995,-0.5311226101582962,1.582494764314626,-0.45300120864215554,-2.022721308804215,-0.011460589175032083,0.036000000000000025,-0.02457250439711522,-0.00022876903816465734,-0.006589128948763047,-0.006591911228196835,2.7687303612860155,2.425977731850819,0.2853866346591841,0.00042199929616846263,-0.0051560530298661745,-0.030610514973484156
1750771255.7854738,-1.7250358207383503,-2.4895089999999995,-0.5311724377366565,1.5824943004218541,-0.45301456993141276,-2.0227346757353173,-0.01177893887433853,0.037000000000000026,-0.025255073963701757,-0.00023512373366923114,-0.00677216030845091,-0.006775019873424526,2.7690340467869308,2.426148295616683,0.2853870515428096,0.00042181580682909857,-0.005156053029858788,-0.030617307844483323
1750771255.7871475,-1.7250596969657988,-2.4894339999999993,-0.5312236304541509,1.5824938238196913,-0.45302829728338967,-2.022748408883709,-0.012097288573644976,0.03800000000000003,-0.02593764353028829,-0.00024147842917380497,-0.006955191668138772,-0.006958128518652215,2.7693460486534183,2.4263235269853753,0.28538747978720946,0.0004216272953591292,-0.0051560530298511535,-0.030624287805596354
1750771255.7891943,-1.7250842098926444,-2.4893569999999996,-0.5312761883107777,1.5824933345081376,-0.4530423906980854,-2.022762508249391,-0.012415638272951423,0.03900000000000003,-0.026620213096874824,-0.00024783312467837877,-0.007138223027826635,-0.007141237163879905,2.769666366578004,2.426503425520475,0.2853879193874582,0.00042143376216268033,-0.005156053029843368,-0.030631454936507763
1750771255.7910557,-1.72510935951889,-2.4892779999999997,-0.5313301113065378,1.5824928324871927,-0.4530568501755008,-2.0227769738323644,-0.01273398797225787,0.04000000000000003,-0.027302782663461356,-0.0002541878201829526,-0.007321254387514497,-0.007324345809107595,2.7699950002449634,2.426687990773854,0.28538837033849923,0.00042123520765474724,-0.0051560530298353354,-0.030638809319011442
1750771255.7931085,-1.7251351458445336,-2.4891969999999994,-0.5313853994414313,1.5824923177568568,-0.4530716757156359,-2.022791805632628,-0.013052337671564317,0.04100000000000003,-0.027985352230047892,-0.0002605425156875264,-0.007504285747202359,-0.007507454454335285,2.7703319493302736,2.426877222285693,0.2853888326351433,0.0004210316322612253,-0.005156053029827127,-0.030646351037013266
1750771255.7952745,-1.7251615688695763,-2.4891139999999994,-0.5314420527154589,1.5824917903171298,-0.4530868673184898,-2.0228070036501826,-0.013370687370870764,0.04200000000000003,-0.028667921796634424,-0.0002668972111921002,-0.007687317106890222,-0.007690563099562975,2.770677213501634,2.427071119584459,0.28538930627207004,0.00042082303641891787,-0.0051560530298187445,-0.03065408017652469
1750771255.7970147,-1.725188628594017,-2.4890289999999995,-0.531500071128618,1.582491250168012,-0.4531024249840634,-2.022822567885026,-0.01368903707017721,0.04300000000000003,-0.02935049136322096,-0.00027325190669667403,-0.007870348466578084,-0.007873671744790665,2.771030792418449,2.4272696821869113,0.2853897912438265,0.00042060942057554185,-0.005156053029810116,-0.03066199682566808
1750771255.799154,-1.7252163250178567,-2.4889419999999993,-0.5315594546809113,1.5824906973095032,-0.4531183487123558,-2.022838498337161,-0.014007386769483657,0.04400000000000003,-0.030033060929807495,-0.00027960660220124786,-0.008053379826265947,-0.008056780390018354,2.771392685731829,2.427472909598086,0.2853902875448278,0.00042039078518972523,-0.0051560530298013375,-0.03067010107466934
1750771255.8011892,-1.7252446581410954,-2.4888529999999993,-0.5316202033723378,1.5824901317416031,-0.4531346385033679,-2.0228547950065865,-0.014325736468790104,0.04500000000000003,-0.030715630496394027,-0.0002859612977058217,-0.008236411185953809,-0.008239889035246044,2.771762893084579,2.427680801311303,0.28539079516935734,0.0004201671307309639,-0.005156053029792287,-0.030678393015861824
1750771255.8032227,-1.7252736279637322,-2.4887619999999995,-0.5316823172028968,1.5824895534643124,-0.45315129435709967,-2.0228714578933022,-0.014644086168096551,0.046000000000000034,-0.03139820006298056,-0.0002923159932103955,-0.008419442545641672,-0.008422997680473734,2.7721414141111844,2.4278933568081524,0.2853913141115659,0.00041993845767980396,-0.0051560530297831385,-0.03068687274368119
1750771255.8049166,-1.725303234485768,-2.4886689999999994,-0.5317457961725891,1.5824889624776304,-0.45316831627355025,-2.0228884869973083,-0.014962435867402998,0.047000000000000035,-0.032080769629567095,-0.0002986706887149693,-0.008602473905329535,-0.008606106325701425,2.7725282484378275,2.4281105755584917,0.28539184436547216,0.00041970476652760985,-0.005156053029773744,-0.03069554035466566
1750771255.8068862,-1.7253334777072018,-2.4885739999999994,-0.5318106402814156,1.5824883587815575,-0.4531857042527214,-2.0229058823186055,-0.015280785566709445,0.048000000000000036,-0.03276333919615363,-0.0003050253842195431,-0.008785505265017398,-0.008789214970929115,2.772923395682349,2.4283324570204403,0.28539238592496335,0.0004194660577767904,-0.005156053029764152,-0.030704395947455467
1750771255.8089674,-1.7253643576280346,-2.4884769999999996,-0.5318768495293744,1.5824877423760935,-0.4532034582946105,-2.022923643857192,-0.015599135266015892,0.04900000000000004,-0.033445908762740166,-0.00031138007972411695,-0.008968536624705259,-0.008972323616156803,2.7733268554542714,2.428559000640371,0.2853929387837935,0.00041922233194067554,-0.005156053029754314,-0.030713439622790134
1750771255.8174694,-1.7253643576280346,-2.4884769999999996,-0.5318768495293744,1.5824877423760935,-0.4532034582946105,-2.022923643857192,-0.015599135266015892,0.04900000000000004,-0.033445908762740166,-0.00031138007972411695,-0.008968536624705259,-0.008972323616156803,2.7733268554542714,2.428559000640371,0.2853929387837935,0.00041922233194067554,-0.005156053029754314,-0.030713439622790134
1750771255.8199685,-1.7253958742482656,-2.4883779999999995,-0.5319444239164657,1.5824871132612386,-0.45322157839922017,-2.0229417716130698,-0.01591748496532234,0.05000000000000004,-0.034128478329326695,-0.0003177347752286908,-0.009151567984393122,-0.009155432261384494,2.7737386273547684,2.428790205852913,0.28539350293558524,0.000418973589543584,-0.0051560530297443796,-0.030722671483509326
1750771255.8206062,-1.7254280275678955,-2.4882769999999996,-0.5320133634426911,1.5824864714369926,-0.45324006456654864,-2.0229602655862378,-0.016235834664628784,0.05100000000000004,-0.03481104789591323,-0.00032408947073326455,-0.009334599344080985,-0.009338540906612184,2.774158710976676,2.4290260720809314,0.28539407837382735,0.00041871983112080734,-0.0051560530297342,-0.030732091634547376
1750771255.8212986,-1.7254608175869244,-2.4881739999999994,-0.5320836681080499,1.5824858169033555,-0.4532589167965959,-2.022979125776696,-0.016554184363935232,0.05200000000000004,-0.035493617462499766,-0.0003304441662378384,-0.009517630703768846,-0.009521649551839874,2.774587105904465,2.4292665987355315,0.2853946650918776,0.0004184610572186286,-0.0051560530297237745,-0.030741700182935462
1750771255.8223026,-1.7254942443053514,-2.4880689999999994,-0.532155337912541,1.5824851496603276,-0.45327813508936377,-2.0229983521844446,-0.016872534063241677,0.05300000000000004,-0.0361761870290863,-0.0003367988617424122,-0.00970066206345671,-0.009704758197067564,2.775023811714248,2.4295117852160564,0.28539526308296126,0.00041819726839436845,-0.005156053029713254,-0.030751497237799942
1750771255.8228564,-1.7255283077231773,-2.4879619999999996,-0.5322283728561663,1.5824844697079086,-0.45329771944484953,-2.0230179448094843,-0.017190883762548126,0.05400000000000004,-0.03685875659567284,-0.00034315355724698604,-0.009883693423144572,-0.009887866842295253,2.7754688279737736,2.429761630910068,0.28539587234017,0.0004179284652163246,-0.0051560530297024895,-0.030761482910358295
1750771255.8233714,-1.7255630078404014,-2.4878529999999994,-0.532302772938924,1.5824837770460987,-0.4533176698630559,-2.0230379036518142,-0.01750923346185457,0.05500000000000004,-0.037541326162259366,-0.0003495082527515598,-0.010066724782832433,-0.010070975487522943,2.7759221542424037,2.430016135193355,0.2853964928564643,0.0004176546482638468,-0.00515605302969148,-0.030771657313921598
1750771255.8248112,-1.7255983446570244,-2.4877419999999995,-0.532378538160815,1.5824830716748977,-0.45333798634398104,-2.0230582287114345,-0.01782758316116102,0.05600000000000004,-0.0382238957288459,-0.00035586294825613364,-0.010249756142520296,-0.010254084132750634,2.7763837900711184,2.4302752974299087,0.2853971246246703,0.0004173758181273033,-0.005156053029680377,-0.030782020563887902
1750771255.8268523,-1.7256343181730465,-2.4876289999999996,-0.5324556685218393,1.5824823535943056,-0.4533586688876259,-2.023078919988345,-0.018145932860467465,0.057000000000000044,-0.03890646529543244,-0.00036221764376070747,-0.01043278750220816,-0.010437192777978324,2.776853735002505,2.4305391169719317,0.2853977676374832,0.000417091975408127,-0.005156053029669031,-0.030792572777745553
1750771255.828785,-1.7256709283884666,-2.4875139999999996,-0.5325341640219969,1.5824816228043226,-0.4533797174939904,-2.0230999774825467,-0.018464282559773913,0.058000000000000045,-0.03958903486201897,-0.0003685723392652813,-0.010615818861896022,-0.010620301423206014,2.77733198857074,2.4308075931598325,0.2853984218874646,0.0004168031207188279,-0.005156053029657491,-0.030803314075068002
1750771255.8307552,-1.7257081753032857,-2.4873969999999996,-0.5326140246612878,1.5824808793049485,-0.45340113216307376,-2.0231214011940377,-0.01878263225908036,0.059000000000000045,-0.04027160442860551,-0.0003749270347698551,-0.010798850221583884,-0.010803410068433703,2.777818550301598,2.4310807253222007,0.2853990873670431,0.0004165092546829601,-0.005156053029645709,-0.030814244577514388
1750771255.8327782,-1.7257460589175029,-2.4872779999999994,-0.5326952504397111,1.5824801230961836,-0.4534229128948768,-2.02314319112282,-0.019100981958386807,0.060000000000000046,-0.040954173995192036,-0.0003812817302744289,-0.010981881581271747,-0.010986518713661393,2.7783134197124237,2.4313585127758213,0.2853997640685153,0.00041621037793518914,-0.005156053029633835,-0.030825364408828427
1750771255.8348536,-1.725784579231119,-2.4871569999999994,-0.5327778413572686,1.5824793541780275,-0.45344505968939863,-2.0231653472688924,-0.019419331657693252,0.06100000000000005,-0.04163674356177857,-0.0003876364257790027,-0.01116491294095961,-0.011169627358889083,2.778816596312143,2.431640954825649,0.28540045198404324,0.00041590649112125777,-0.005156053029621719,-0.030836673694832412
1750771255.8368676,-1.7258237362441342,-2.4870339999999995,-0.5328617974139584,1.5824785725504804,-0.45346757254664016,-2.023187869632256,-0.0197376813569997,0.06200000000000005,-0.04231931312836511,-0.00039399112128357655,-0.011347944300647471,-0.011352736004116773,2.7793280796012305,2.4319280507648138,0.28540115110565784,0.0004155975948980342,-0.005156053029609361,-0.030848172563430563
