timestamp,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_pos,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_vel,shoulder_lift_joint_eff,elbow_joint_eff,wrist_1_joint_eff,wrist_2_joint_eff,wrist_3_joint_eff,shoulder_pan_joint_eff
1750830928.669473,-1.7271,-2.2029999999999994,-0.8079999999999998,1.5951,-0.030999999999999694,-1.6006999999999998,0.0,0.0,0.0,0.0,0.0,0.0,3.621137313700035,3.121199266827123,0.30055339469883446,0.0020055341419326616,0.0,1.208170004274665e-16
1750830928.6722004,-1.7271,-2.2029999999999994,-0.8079999999999998,1.5951,-0.030999999999999694,-1.6006999999999998,0.0,0.0,0.0,0.0,0.0,0.0,3.621137313700035,3.121199266827123,0.30055339469883446,0.0020055341419326616,0.0,1.208170004274665e-16
1750830928.6729312,-1.7271,-2.2029999999999994,-0.8079999999999998,1.5951,-0.030999999999999694,-1.6006999999999998,0.0,0.0,0.0,0.0,0.0,0.0,3.621137313700035,3.121199266827123,0.30055339469883446,0.0020055341419326616,0.0,1.208170004274665e-16
1750830928.6735253,-1.7271,-2.2029999999999994,-0.8079999999999998,1.5951,-0.030999999999999694,-1.6006999999999998,0.0,0.0,0.0,0.0,0.0,0.0,3.621137313700035,3.121199266827123,0.30055339469883446,0.0020055341419326616,0.0,1.208170004274665e-16
1750830928.6740105,-1.7271,-2.2029999999999994,-0.8079999999999998,1.5951,-0.030999999999999694,-1.6006999999999998,0.0,0.0,0.0,0.0,0.0,0.0,3.621137313700035,3.121199266827123,0.30055339469883446,0.0020055341419326616,0.0,1.208170004274665e-16
1750830928.6757288,-1.7271,-2.2029999999999994,-0.8079999999999998,1.5951,-0.030999999999999694,-1.6006999999999998,0.0,0.0,0.0,0.0,0.0,0.0,3.621137313700035,3.121199266827123,0.30055339469883446,0.0020055341419326616,0.0,1.208170004274665e-16
1750830928.6770153,-1.7271,-2.2029999999999994,-0.8079999999999998,1.5951,-0.030999999999999694,-1.6006999999999998,0.0,0.0,0.0,0.0,0.0,0.0,3.621137313700035,3.121199266827123,0.30055339469883446,0.0020055341419326616,0.0,1.208170004274665e-16
1750830928.6795294,-1.7271000980332785,-2.2029994723257804,-0.8080004396194411,1.5950999672567592,-0.03100099950509083,-1.600701,-9.803327830723675e-05,0.0005276742194597017,-0.0004396194408176424,-3.2743240852589624e-05,-0.00099950509072794,-0.001,3.6302612572366018,3.210986250240263,0.2909337768932344,-0.0014775398856869207,-0.028156380038578743,-0.35003744449082375
1750830928.6810186,-1.7271003921331136,-2.2029978893031217,-0.8080017584777632,1.5950998690270366,-0.031003998020362467,-1.6007039999999995,-0.0001960665566144735,0.0010553484389194034,-0.0008792388816352848,-6.548648170517925e-05,-0.00199901018145588,-0.002,3.6302666130983434,3.210989395702942,0.290933763581929,-0.0014775583306337757,-0.02815638003854854,-0.35003815823805773
1750830928.684391,-1.7271008822995046,-2.202995250932024,-0.808003956574967,1.5950997053108322,-0.031008995545816376,-1.6007090000000002,-0.00029409983492171025,0.0015830226583791053,-0.0013188583224529272,-9.822972255776888e-05,-0.0029985152721838204,-0.003,3.630275539530166,3.210994638130269,0.2909337413962608,-0.0014775890721555867,-0.02815638003849822,-0.35003934781785245
1750830928.685278,-1.7271008822995046,-2.202995250932024,-0.808003956574967,1.5950997053108322,-0.031008995545816376,-1.6007090000000002,-0.00029409983492171025,0.0015830226583791053,-0.0013188583224529272,-9.822972255776888e-05,-0.0029985152721838204,-0.003,3.630275539530166,3.210994638130269,0.2909337413962608,-0.0014775890721555867,-0.02815638003849822,-0.35003934781785245
1750830928.6878643,-1.7271015685324524,-2.2029915572124885,-0.8080070339110526,1.5950994761081463,-0.03101599208145167,-1.6007160000000002,-0.000392133113228947,0.002110696877838807,-0.0017584777632705696,-0.0001309729634103585,-0.00399802036291176,-0.004,3.6302880365254633,3.2110019775065237,0.2909337103359907,-0.0014776321101679097,-0.028156380038427756,-0.3500410132318153
1750830928.689234,-1.727102450831958,-2.2029868081445123,-0.8080109904860207,1.5950991814189786,-0.031024987627267464,-1.6007249999999997,-0.0004901663915361838,0.0026383710972985087,-0.002198097204088212,-0.0001637162042629481,-0.0049975254536397005,-0.005,3.63030410407498,3.2110114138097106,0.29093367040078366,-0.0014776874445525735,-0.02815638003833719,-0.3500431544821962
1750830928.6913939,-1.7271035291980192,-2.202981003728099,-0.8080158262998696,1.5950988212433292,-0.03103598218326553,-1.6007359999999995,-0.0005881996698434205,0.0031660453167582105,-0.0026377166449058544,-0.00019645944511553776,-0.005997030544367641,-0.006,3.630323742166798,3.2110229470115392,0.2909336215902095,-0.0014777550751575855,-0.02815638003822649,-0.35004577157188793
1750830928.6932654,-1.7271048036306373,-2.202974143963246,-0.8080215413526002,1.5950983955811981,-0.031048975749444985,-1.6007489999999995,-0.0006862329481506573,0.003693719536217912,-0.003077336085723497,-0.00022920268596812737,-0.006996535635095581,-0.007,3.630346950786383,3.2110365770774476,0.29093356390374253,-0.0014778350017972245,-0.02815638003809568,-0.3500488645044255
1750830928.6947012,-1.7271062741298113,-2.202966228849954,-0.8080281356442125,1.5950979044325855,-0.031063968325806712,-1.6007639999999999,-0.000784266226457894,0.004221393755677614,-0.0035169555265411392,-0.000261945926820717,-0.00799604072582352,-0.008,3.6303737299165335,3.211052303966579,0.2909334973407609,-0.0014779272242519592,-0.028156380037944743,-0.3500524332839866
1750830928.6968951,-1.727107940695543,-2.2029572583882233,-0.8080356091747056,1.5950973477974908,-0.031080959912348938,-1.6007809999999996,-0.0008822995047651309,0.004749067975137316,-0.003956574967358782,-0.00029468916767330666,-0.008995545816551462,-0.009000000000000001,3.6304040795374175,3.2110701276317886,0.29093342190054766,-0.0014780317422685384,-0.028156380037773807,-0.3500564779153909
1750830928.6991427,-1.7271098033278305,-2.202947232578053,-0.8080439619440813,1.5950967256759148,-0.03109995050907255,-1.6007999999999996,-0.0009803327830723678,0.005276742194597018,-0.004396194408176425,-0.0003274324085258963,-0.009995050907279403,-0.010000000000000002,3.630437999626546,3.2110900480196567,0.2909333375822896,-0.0014781485555598341,-0.028156380037582657,-0.35006099840409954
1750830928.7009356,-1.7271118620266748,-2.202936151419445,-0.8080531939523388,1.5950960380678567,-0.031120940115977547,-1.6008209999999998,-0.0010783660613796046,0.00580441641405672,-0.004835813848994067,-0.00036017564937848595,-0.010994555998007345,-0.011000000000000003,3.6304754901587835,3.2111120650704628,0.2909332443850782,-0.0014782776638050568,-0.028156380037371535,-0.350065994756215
1750830928.7039828,-1.7271141167920767,-2.202924014912398,-0.8080633051994779,1.595095284973317,-0.03114392873306482,-1.6008439999999995,-0.0011763993396868414,0.006332090633516423,-0.00527543328981171,-0.0003929188902310756,-0.011994061088735285,-0.012000000000000004,3.630516551106368,3.211136178718217,0.2909331423079096,-0.001478419066649544,-0.02815638003714024,-0.3500714669784822
1750830928.70478,-1.7271165676240336,-2.2029108230569108,-0.8080742956854978,1.595094466392296,-0.031168916360332588,-1.6008689999999994,-0.0012744326179940783,0.006859764852976125,-0.005715052730629353,-0.00042566213108366524,-0.012993566179463227,-0.013000000000000005,3.6305611824388677,3.2111623888906458,0.29093303134968435,-0.0014785727637048832,-0.028156380036889,-0.35007741507828544
1750830928.7074668,-1.7271165676240336,-2.2029108230569108,-0.8080742956854978,1.595094466392296,-0.031168916360332588,-1.6008689999999994,-0.0012744326179940783,0.006859764852976125,-0.005715052730629353,-0.00042566213108366524,-0.012993566179463227,-0.013000000000000005,3.6305611824388677,3.2111623888906458,0.29093303134968435,-0.0014785727637048832,-0.028156380036889,-0.35007741507828544
1750830928.708988,-1.7271192145225482,-2.2028965758529857,-0.8080861654104003,1.595093582324793,-0.031195902997782632,-1.6008959999999997,-0.001372465896301315,0.007387439072435827,-0.006154672171446995,-0.0004584053719362549,-0.013993071270191167,-0.014000000000000005,3.6306093841232188,3.2111906955091696,0.2909329115092063,-0.0014787387545488982,-0.028156380036617617,-0.3500838390636507
1750830928.7107832,-1.7271220574876196,-2.202881273300621,-0.8080989143741837,1.5950926327708081,-0.031224888645413174,-1.6009250000000002,-0.001470499174608552,0.00791511329189553,-0.006594291612264639,-0.0004911486127888446,-0.014992576360919108,-0.015000000000000006,3.6306611561237156,3.2112210984889513,0.2909327827851854,-0.0014789170387256008,-0.02815638003632626,-0.350090738943243
1750830928.7129169,-1.7271250965192468,-2.202864915399818,-0.8081125425768487,1.5950916177303418,-0.03125587330322599,-1.600956,-0.0015685324529157887,0.008442787511355231,-0.007033911053082281,-0.0005238918536414342,-0.015992081451647048,-0.016000000000000007,3.6307164984019913,3.2112535977388506,0.2909326451762345,-0.0014791076157451895,-0.028156380036014894,-0.35009811472636704
1750830928.7149856,-1.7271283316174308,-2.2028475021505756,-0.8081270500183964,1.5950905372033937,-0.03128885697122019,-1.6009890000000002,-0.0016665657312230255,0.008970461730814934,-0.0074735304938999235,-0.0005566350944940239,-0.01699158654237499,-0.017000000000000008,3.630775410917044,3.211288193161451,0.29093249868087123,-0.0014793104850841208,-0.02815638003568364,-0.35010596642296715
1750830928.716618,-1.7271317627821716,-2.202829033552895,-0.8081424366988248,1.5950893911899637,-0.03132383964939578,-1.6010239999999998,-0.0017645990095302624,0.009498135950274636,-0.007913149934717567,-0.0005893783353466135,-0.017991091633102932,-0.01800000000000001,3.6308378936252264,3.211324884653048,0.2909323432975182,-0.0014795256461850065,-0.028156380035332215,-0.35011429404362554
