time_from_start,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_acc,shoulder_lift_joint_acc,elbow_joint_acc,wrist_1_joint_acc,wrist_2_joint_acc,wrist_3_joint_acc,fk_x,fk_y,fk_z,fk_qx,fk_qy,fk_qz,fk_qw
0.0,-2.3191242929743416,-2.0791052139597976,-1.222726317062289,-1.4458350672144435,1.5721810308572906,-0.7491668140227077,0.00011690716972479346,0.0001397706262253996,-0.0005,0.00036096495489358816,4.111041235537909e-06,0.00011689753831193931,0.11690716972479345,0.1397706262253996,-0.5,0.36096495489358815,0.004111041235537909,0.1168975383119393,-0.7930129948238327,-0.5983899995363983,0.504037994740491,-0.0004071470378713977,0.9998441177801876,0.012449271715254529,0.012513592825710894
0.1,-2.3185397571257176,-2.0784063608286707,-1.225226317062289,-1.4440302424399756,1.5722015860634682,-0.748582326331148,0.011690716972479361,0.01397706262253998,-0.05000000000000007,0.036096495489358865,0.00041110412355379147,0.011689753831193946,0.11690716972479258,0.13977062622539868,-0.5,0.36096495489359276,0.004111041235537931,0.11689753831193955,-0.7922949139110513,-0.5984599745797551,0.5032305828045429,-0.0004069911399336489,0.9998441431120125,0.012448245494110149,0.012512594732339502
0.2,-2.316786149579846,-2.0763098014352894,-1.232726317062289,-1.4386157681165717,1.5722632516820012,-0.7468288632564688,0.023381433944958625,0.02795412524507984,-0.09999999999999971,0.07219299097871743,0.0008222082471075795,0.023379507662387795,0.1169071697246885,0.1397706262252703,-0.49999999999954203,0.36096495489326663,0.004111041235534191,0.11689753831183373,-0.7901337667913501,-0.5986573890795996,0.500808585856966,-0.0004065236726262231,0.9998442184534746,0.012445185380493532,0.012509633268374728
0.30000000000000004,-2.313863470336726,-2.0728155357796547,-1.245226317062289,-1.429591644244232,1.5723660277128897,-0.7439064247986704,0.03507215091743811,0.04193118786761997,-0.15000000000000033,0.10828948646807667,0.0012333123706613754,0.03506926149358187,0.11690716972503197,0.13977062622568664,-0.500000000001027,0.36096495489432134,0.004111041235546443,0.11689753831218415,-0.7865090528104145,-0.5989446176460037,0.496772912004541,-0.00040574531546865743,0.9998443418425349,0.012440147386172766,0.012504806644547504
0.4,-2.309771719396358,-2.0679235638617657,-1.2627263170622889,-1.4169578708229564,1.5725099141561334,-0.7398150109577526,0.04676286788991697,0.05590825049015935,-0.19999999999999823,0.144385981957434,0.0016444164942151492,0.04675901532477531,0.11690716972475441,0.13977062622534664,-0.4999999999998057,0.3609649548934609,0.004111041235536468,0.11689753831189965,-0.7813873169488452,-0.5992586471425061,0.49112571242596836,-0.00040465720099522003,0.9998445100091259,0.012433226068809467,0.012498277748657121
0.5,-2.3045108967587424,-2.0616338856816228,-1.2852263170622886,-1.4007144478527453,1.5726949110117328,-0.7345546217337153,0.0584535848623906,0.06988531311269247,-0.2499999999999738,0.18048247744677515,0.002055520617768739,0.058448769155963524,0.11690716971923844,0.13977062621874692,-0.4999999999762412,0.3609649548764267,0.004111041235342385,0.11689753830638368,-0.7747232341739297,-0.5995106469095705,0.4838713350785242,-0.0004032609147592423,0.999844718375148,0.012424556328444372,0.012490272935239561
0.6000000000000001,-2.298081002423879,-2.053946501239226,-1.3127263170622885,-1.3808613753335983,1.5729210182796876,-0.7281252571265588,0.07014430183487719,0.08386237573524111,-0.3000000000000048,0.21657897293615636,0.0024666247413227846,0.0701385229871647,0.11690716972669037,0.1397706262276781,-0.5000000000081601,0.3609649548994839,0.004111041235604556,0.11689753831384254,-0.7664611569686355,-0.5995854205626858,0.4750176537218287,-0.00040155849533859576,0.999844961054465,0.012414315901176715,0.012481080300838774
0.7000000000000001,-2.2907823972312773,-2.0452205127413148,-1.3439417044922597,-1.3583260535023074,1.5731776737695031,-0.7208272532305247,0.07345494111187635,0.08782047450747099,-0.3141592653589755,0.22680097009941075,0.0025830433888340888,0.07344888951670309,-8.874721917692438e-13,-1.0677399807223715e-12,3.827223827004864e-12,-2.773350599278887e-12,-3.1633530273024805e-14,-8.874721917692438e-13,-0.7569326057684111,-0.5993573419473647,0.46498985390960823,-0.0003996316058877279,0.9998452205383758,0.012403175799159264,0.012471426992987986
0.8,-2.28343690312009,-2.0364384652905674,-1.3753576310281574,-1.3356459564923662,1.5734359781083866,-0.7134823642788543,0.07345494111187635,0.08782047450747099,-0.3141592653589755,0.22680097009941075,0.0025830433888340888,0.07344888951670309,-8.874721917692438e-13,-1.0677399807223715e-12,3.827223827004864e-12,-2.773350599278887e-12,-3.1633530273024805e-14,-8.874721917692438e-13,-0.747188630354625,-0.5987895545636853,0.45492727063881466,-0.00039769827985916014,0.9998454645312307,0.012392494725909635,0.012462542552548684
0.9,-2.276091409008902,-2.0276564178398204,-1.406773557564055,-1.312965859482425,1.5736942824472702,-0.7061374753271839,0.07345494111187635,0.08782047450747099,-0.3141592653589755,0.22680097009941075,0.0025830433888340888,0.07344888951670309,-8.874721917692438e-13,-1.0677399807223715e-12,3.827223827004864e-12,-2.773350599278887e-12,-3.1633530273024805e-14,-8.874721917692438e-13,-0.7372974546530994,-0.5978802875544078,0.4449006257979178,-0.00039577091534992134,0.9998456913110484,0.012382357532780653,0.01245448329095415
1.0,-2.2687459148977145,-2.0188743703890735,-1.4381894840999518,-1.2902857624724844,1.5739525867861535,-0.6987925863755138,0.07345494111188626,0.08782047450748284,-0.31415926535901795,0.2268009700994414,0.0025830433888344374,0.07344888951671301,9.013389447656382e-12,1.0774467078198476e-11,-3.860504034196211e-11,2.7844440016760025e-11,3.167686387613854e-13,9.027256200652777e-12,-0.727266701789389,-0.5966276192021543,0.4349161006141924,-0.0003938495123837695,0.9998459008778064,0.012372775734225872,0.012447240699844346
1.1,-2.261400420786527,-2.010092322938327,-1.4696054106358483,-1.2676056654625443,1.5742108911250368,-0.6914476974238437,0.07345494111186997,0.08782047450746337,-0.3141592653589482,0.22680097009939107,0.0025830433888338646,0.07344888951669672,-7.266178570109878e-12,-8.680587375741954e-12,3.106152671192009e-11,-2.2436406348163708e-11,-2.5566825837099405e-13,-7.252311817113485e-12,-0.717104092939775,-0.5950298666768026,0.42497983628886044,-0.00039193407098466187,0.9998460932314824,0.012363760748756659,0.012440806146442891
1.2,-2.2540549266753396,-2.00131027548758,-1.5010213371717447,-1.2449255684526037,1.57446919546392,-0.6841028084721736,0.07345494111186991,0.0878204745074633,-0.3141592653589482,0.22680097009939115,0.0025830433888341373,0.0734488895166968,-7.266178570109878e-12,-8.680587375741954e-12,3.106152671192009e-11,-2.2436406348163708e-11,-2.5566825837099405e-13,-7.252311817113485e-12,-0.7068174407738602,-0.593085588381722,0.4150979307721895,-0.0003900245911762826,0.9998462683720543,0.01235532389773611,0.012435170874508518
1.3,-2.2467094325641526,-1.9925282280368335,-1.5324372637076409,-1.2222454714426636,1.5747274998028036,-0.6767579195205037,0.07345494111186991,0.0878204745074633,-0.3141592653589482,0.22680097009939115,0.0025830433888341373,0.0734488895166968,-7.266178570109878e-12,-8.680587375741954e-12,3.106152671192009e-11,-2.2436406348163708e-11,-2.5566825837099405e-13,-7.252311817113485e-12,-0.6964146428188404,-0.5907935861007374,0.40527643556217063,-0.00038812107298204316,0.9998464262995007,0.012347476404184878,0.012430326005300628
1.4,-2.239363938452965,-1.9837461805860868,-1.5638531902435375,-1.1995653744327235,1.5749858041416873,-0.6694130305688336,0.07345494111186991,0.0878204745074633,-0.3141592653589482,0.22680097009939115,0.0025830433888341373,0.0734488895166968,-7.266178570109878e-12,-8.680587375741954e-12,3.106152671192009e-11,-2.2436406348163708e-11,-2.5566825837099405e-13,-7.252311817113485e-12,-0.6859036747512973,-0.5881529069436623,0.39552135252843684,-0.00038622351642540135,0.9998465670138,0.012340229391591883,0.012426262538551487
1.5,-2.2320184443417777,-1.9749641331353396,-1.5952691167794337,-1.1768852774227831,1.5752441084805704,-0.6620681416171635,0.07345494111186991,0.0878204745074633,-0.3141592653589482,0.22680097009939115,0.0025830433888341373,0.0734488895166968,-7.266178570109878e-12,-8.680587375741954e-12,3.106152671192009e-11,-2.2436406348163708e-11,-2.5566825837099405e-13,-7.252311817113485e-12,-0.6752925836224414,-0.5851628450884311,0.3858386307630371,-0.0003843319215294035,0.9998466905149315,0.012333593882736738,0.012422971353452179
1.6,-2.2246729502305898,-1.9661820856845926,-1.626685043315332,-1.1542051804128417,1.575502412819454,-0.6547232526654931,0.07345494111188267,0.08782047450747854,-0.31415926535900274,0.22680097009943054,0.0025830433888345858,0.07344888951670954,5.4773674335764096e-12,6.545107414298899e-12,-2.3407079057916405e-11,1.6917438655603087e-11,1.9240119782499414e-13,5.4773674335764096e-12,-0.6645894810227679,-0.5818229433180356,0.37623416345969607,-0.000382446288316934,0.9998467968028744,0.01232758079852166,0.012420443209650857
1.7000000000000002,-2.217327456119402,-1.957400038233845,-1.658100969851231,-1.1315250834028994,1.5757607171583374,-0.6473783637138224,0.07345494111188267,0.08782047450747854,-0.31415926535900274,0.22680097009943054,0.0025830433888345858,0.07344888951670954,5.4773674335764096e-12,6.545107414298899e-12,-2.3407079057916405e-11,1.6917438655603087e-11,1.9240119782499414e-13,5.4773674335764096e-12,-0.6538025361921711,-0.578132994350649,0.36671378482316713,-0.00038056661681043795,0.9998468858776084,0.012322200956809288,0.012418668748255748
1.8,-2.209981962008214,-1.9486179907830974,-1.6895168963871303,-1.1088449863929573,1.576019021497221,-0.6400334747621517,0.07345494111188267,0.08782047450747854,-0.31415926535900274,0.22680097009943054,0.0025830433888345858,0.07344888951670954,5.4773674335764096e-12,6.545107414298899e-12,-2.3407079057916405e-11,1.6917438655603087e-11,1.9240119782499414e-13,5.4773674335764096e-12,-0.6429399690815804,-0.5740930419615062,0.35728326701025287,-0.0003786929070324903,0.9998469577391135,0.012317465071274679,0.01241763849285555
1.9,-2.202636467897026,-1.93983594333235,-1.7209328229230294,-1.086164889383015,1.5762773258361042,-0.632688585810481,0.07345494111188267,0.08782047450747854,-0.31415926535900274,0.22680097009943054,0.0025830433888345858,0.07344888951670954,5.4773674335764096e-12,6.545107414298899e-12,-2.3407079057916405e-11,1.6917438655603087e-11,1.9240119782499414e-13,5.4773674335764096e-12,-0.6320100433722544,-0.5697033818952877,0.34794831710408103,-0.0003768251590055596,0.9998470123873704,0.012313383750262053,0.012417342850545235
2.0,-2.1952909737858377,-1.9310538958816024,-1.7523487494589283,-1.0634847923730728,1.5765356301749878,-0.6253436968588103,0.07345494111185065,0.08782047450743959,-0.31415926535886324,0.2268009700993298,0.0025830433888331655,0.07344888951667683,-2.7123368860944508e-11,-3.2434335258562985e-11,1.159815220618302e-10,-8.37551880982131e-11,-9.53772604533149e-13,-2.7123368860944508e-11,-0.6210210594588803,-0.5649645625679419,0.3387145741231813,-0.0003749633727516752,0.9998470498223592,0.012309967495653865,0.01241777211296562
